DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-11 00:00:00;2;0;1;0;0;0;0;0;0
2020-01-11 00:15:00;2;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;2;0;1;0;0;0;0;0;0
2020-01-11 00:45:00;3;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;8;0;1;0;0;0;0;0;0
2020-01-11 01:15:00;7;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;1;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;2;0;1;0;0;0;0;0;0
2020-01-11 02:00:00;3;0;2;0;0;0;0;0;0
2020-01-11 02:15:00;4;4;0;0;0;0;0;0;0
2020-01-11 02:30:00;2;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;1;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;0;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;1;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;0;0;1;0;0;0;0;0;0
2020-01-11 03:45:00;2;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;0;0;1;0;0;0;0;0;0
2020-01-11 04:15:00;0;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;1;0;2;0;0;0;0;0;0
2020-01-11 04:45:00;0;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;2;1;1;0;0;0;0;0;0
2020-01-11 05:15:00;0;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;1;0;3;0;0;0;0;0;0
2020-01-11 05:45:00;2;0;0;0;0;0;0;0;0
2020-01-11 06:00:00;0;0;1;0;0;0;0;0;0
2020-01-11 06:15:00;1;0;1;0;0;0;0;0;0
2020-01-11 06:30:00;1;0;0;0;0;0;0;0;0
2020-01-11 06:45:00;1;0;1;0;0;0;0;0;0
2020-01-11 07:00:00;0;0;0;0;0;0;0;0;0
2020-01-11 07:15:00;1;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;2;2;3;1;0;1;0;3;0
2020-01-11 07:45:00;5;0;1;0;0;0;0;0;0
2020-01-11 08:00:00;5;0;3;0;1;0;1;0;0
2020-01-11 08:15:00;13;3;2;1;2;0;0;6;0
2020-01-11 08:30:00;17;7;5;4;0;2;1;0;0
2020-01-11 08:45:00;27;2;1;2;1;1;0;1;1
2020-01-11 09:00:00;27;2;6;4;2;0;4;0;3
2020-01-11 09:15:00;46;6;12;8;2;1;2;2;0
2020-01-11 09:30:00;36;9;9;5;0;2;4;2;0
2020-01-11 09:45:00;47;9;6;4;4;1;5;2;0
2020-01-11 10:00:00;50;9;15;6;4;0;4;3;0
2020-01-11 10:15:00;68;6;5;5;9;1;0;0;0
2020-01-11 10:30:00;50;9;13;5;6;2;4;0;0
2020-01-11 10:45:00;72;11;11;4;10;0;0;0;0
2020-01-11 11:00:00;69;5;9;11;3;1;2;44;0
2020-01-11 11:15:00;70;11;13;4;7;1;3;13;0
2020-01-11 11:30:00;95;3;7;7;3;2;0;4;0
2020-01-11 11:45:00;64;2;6;4;2;3;3;0;0
2020-01-11 12:00:00;82;14;4;5;3;2;1;0;1
2020-01-11 12:15:00;81;13;13;7;6;0;7;2;2
2020-01-11 12:30:00;78;7;16;9;3;0;7;5;0
2020-01-11 12:45:00;80;5;15;11;3;4;0;6;0
2020-01-11 13:00:00;76;4;8;5;9;0;0;3;4
2020-01-11 13:15:00;86;7;10;14;5;0;3;1;2
2020-01-11 13:30:00;87;10;11;8;8;0;3;0;3
2020-01-11 13:45:00;70;16;12;8;6;1;1;1;3
2020-01-11 14:00:00;72;9;13;7;1;1;2;5;0
