DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-08 13:45:00;22;1;83;78;24;67;28;10;0;0;0;0;0
2019-08-08 14:00:00;12;0;53;50;23;162;74;7;0;0;0;0;0
2019-08-08 14:15:00;8;1;59;52;23;197;31;6;0;0;0;0;0
2019-08-08 14:30:00;1;0;34;33;13;95;17;7;0;0;0;0;0
2019-08-08 14:45:00;2;1;42;42;18;69;14;3;0;0;0;0;0
2019-08-08 15:00:00;4;0;40;40;9;73;5;9;0;0;0;0;0
2019-08-08 15:15:00;4;0;35;33;7;68;7;6;0;0;0;0;0
2019-08-08 15:30:00;5;0;56;56;14;70;13;7;0;0;0;0;0
2019-08-08 15:45:00;3;0;37;35;7;58;7;4;0;0;0;0;0
2019-08-08 16:00:00;8;0;37;37;15;92;20;3;0;0;0;0;0
2019-08-08 16:15:00;3;0;44;45;8;46;5;1;0;0;0;0;0
2019-08-08 16:30:00;6;1;43;40;9;57;9;6;0;0;0;0;0
2019-08-08 16:45:00;2;0;27;25;9;50;10;3;0;0;0;0;0
2019-08-08 17:00:00;2;0;36;35;11;51;11;0;0;0;0;0;0
2019-08-08 17:15:00;4;1;32;32;12;39;9;3;0;0;0;0;0
2019-08-08 17:30:00;3;0;17;15;10;36;9;4;0;0;0;0;0
2019-08-08 17:45:00;4;0;32;32;14;37;12;2;0;0;0;0;0
2019-08-08 18:00:00;6;0;18;16;11;34;10;0;0;0;0;0;0
2019-08-08 18:15:00;3;0;25;25;6;29;6;2;0;0;0;0;0
2019-08-08 18:30:00;3;0;17;17;6;25;7;1;0;0;0;0;0
2019-08-08 18:45:00;2;0;22;21;13;17;13;2;0;0;0;0;0
2019-08-08 19:00:00;1;0;15;14;11;22;12;2;0;0;0;0;0
2019-08-08 19:15:00;1;0;12;11;7;26;13;0;0;0;0;0;0
2019-08-08 19:30:00;3;0;11;10;9;18;7;0;0;0;0;0;0
2019-08-08 19:45:00;5;0;21;21;10;20;10;3;0;0;0;0;0
2019-08-08 20:00:00;2;0;19;17;7;31;7;3;0;0;0;0;0
2019-08-08 20:15:00;0;0;21;21;8;18;8;0;0;0;0;0;0
2019-08-08 20:30:00;4;0;18;19;7;20;6;2;0;0;0;0;0
2019-08-08 20:45:00;6;0;30;29;18;15;14;3;0;0;0;0;0
2019-08-08 21:00:00;9;0;65;64;14;16;7;2;0;0;0;0;0
2019-08-08 21:15:00;16;1;127;125;10;9;8;2;0;0;0;0;0
2019-08-08 21:30:00;13;0;65;68;9;37;8;7;0;0;0;0;0
2019-08-08 21:45:00;8;0;25;21;26;92;26;16;0;0;0;0;0
2019-08-08 22:00:00;4;0;27;27;17;77;17;2;0;0;0;0;0
2019-08-08 22:15:00;0;0;18;18;6;32;10;2;0;0;0;0;0
2019-08-08 22:30:00;0;0;5;5;7;9;4;0;0;0;0;0;0
2019-08-08 22:45:00;3;0;8;7;7;15;7;0;0;0;0;0;0
2019-08-08 23:00:00;2;0;3;3;6;9;3;1;0;0;0;0;0
2019-08-08 23:15:00;3;0;6;6;5;7;4;0;0;0;0;0;0
2019-08-08 23:30:00;0;0;5;5;2;12;1;1;0;0;0;0;0
2019-08-08 23:45:00;3;0;4;4;7;10;7;2;0;0;0;0;0
