DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-30 10:00:00;92;44;32;20;13;37;91;94;2;9;2
2019-10-30 10:15:00;101;42;37;24;7;32;93;85;1;9;2
2019-10-30 10:30:00;123;45;42;28;7;30;89;99;3;12;1
2019-10-30 10:45:00;128;39;53;31;10;37;90;105;6;11;2
2019-10-30 11:00:00;119;51;53;23;5;31;82;89;2;14;1
2019-10-30 11:15:00;114;42;47;27;3;31;95;89;3;9;2
2019-10-30 11:30:00;123;48;36;18;4;29;94;80;7;13;2
2019-10-30 11:45:00;109;46;49;23;2;27;90;70;1;10;1
2019-10-30 12:00:00;133;50;47;20;6;29;98;86;0;7;2
2019-10-30 12:15:00;149;54;60;18;1;23;104;78;1;12;3
2019-10-30 12:30:00;156;55;61;19;6;24;109;93;2;7;1
2019-10-30 12:45:00;137;54;60;18;6;25;106;95;0;13;3
2019-10-30 13:00:00;145;54;63;17;6;27;122;117;3;8;0
2019-10-30 13:15:00;142;43;53;12;4;22;129;145;1;9;0
2019-10-30 13:30:00;157;60;71;15;4;20;132;116;1;14;0
2019-10-30 13:45:00;151;57;63;25;12;35;116;109;1;9;1
2019-10-30 14:00:00;178;70;66;20;4;31;106;105;3;14;0
2019-10-30 14:15:00;217;88;98;25;6;32;110;104;1;16;1
2019-10-30 14:30:00;233;111;93;19;8;30;99;122;0;16;1
2019-10-30 14:45:00;210;89;81;17;7;28;99;99;4;19;1
2019-10-30 15:00:00;178;86;87;23;3;29;103;93;1;11;3
2019-10-30 15:15:00;193;75;73;26;6;36;112;111;1;4;2
2019-10-30 15:30:00;160;86;75;26;10;31;114;107;2;11;3
2019-10-30 15:45:00;159;90;88;18;9;24;120;103;1;15;0
2019-10-30 16:00:00;177;90;81;23;6;33;114;120;5;11;1
2019-10-30 16:15:00;205;88;86;24;5;28;121;130;3;17;1
2019-10-30 16:30:00;206;91;98;20;3;25;121;118;2;18;1
2019-10-30 16:45:00;200;94;89;29;12;42;110;117;3;22;4
2019-10-30 17:00:00;200;107;109;22;6;29;120;130;3;21;1
2019-10-30 17:15:00;167;88;88;25;8;32;110;112;5;15;1
2019-10-30 17:30:00;167;93;79;31;14;45;122;111;1;13;0
2019-10-30 17:45:00;181;88;89;24;3;32;114;115;1;18;0
2019-10-30 18:00:00;156;88;73;20;6;25;117;87;0;13;0
2019-10-30 18:15:00;158;83;79;19;7;27;95;73;0;12;0
2019-10-30 18:30:00;126;53;46;32;8;38;109;85;1;9;0
2019-10-30 18:45:00;152;72;57;19;5;26;75;81;0;11;2
2019-10-30 19:00:00;105;63;48;18;2;19;89;52;1;10;0
2019-10-30 19:15:00;114;41;34;9;2;12;86;44;0;5;0
2019-10-30 19:30:00;79;35;25;16;4;23;79;44;1;5;0
2019-10-30 19:45:00;99;30;23;13;2;16;82;39;0;6;0
2019-10-30 20:00:00;81;31;27;6;1;8;80;42;0;3;1
2019-10-30 20:15:00;85;46;29;13;2;18;72;43;0;7;0
2019-10-30 20:30:00;61;24;14;8;3;12;57;29;1;5;0
2019-10-30 20:45:00;39;21;9;12;2;13;61;39;0;6;0
2019-10-30 21:00:00;65;30;21;8;1;12;93;52;0;6;0
2019-10-30 21:15:00;58;29;17;4;1;9;82;45;0;6;0
2019-10-30 21:30:00;66;24;15;5;0;7;59;31;0;6;0
2019-10-30 21:45:00;110;34;29;7;0;9;34;16;0;8;0
2019-10-30 22:00:00;174;62;42;5;0;6;50;26;1;7;0
2019-10-30 22:15:00;108;37;23;5;2;5;44;27;1;5;0
2019-10-30 22:30:00;44;14;12;4;2;8;30;15;0;1;0
2019-10-30 22:45:00;41;10;10;3;0;8;30;10;0;3;0
2019-10-30 23:00:00;40;13;2;5;1;6;20;10;0;2;0
2019-10-30 23:15:00;28;14;6;3;0;5;21;7;0;2;0
2019-10-30 23:30:00;20;7;4;4;0;5;29;9;0;6;0
2019-10-30 23:45:00;16;6;2;4;0;8;16;3;0;7;0
