DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-07 00:00:00;2;0;1;0;0;0;0;0;0
2019-11-07 00:15:00;0;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;0;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;1;0;1;0;0;0;0;0;0
2019-11-07 01:00:00;1;1;1;0;0;0;0;0;0
2019-11-07 01:15:00;0;0;1;0;0;0;0;0;0
2019-11-07 01:30:00;0;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;0;1;0;0;0;0;0;0;0
2019-11-07 02:00:00;0;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;1;0;1;0;0;0;0;0;0
2019-11-07 02:30:00;0;0;0;0;0;0;0;0;0
2019-11-07 02:45:00;0;0;0;0;0;0;0;0;0
2019-11-07 03:00:00;0;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;0;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;0;0;1;0;0;0;0;0;0
2019-11-07 03:45:00;1;0;1;0;0;0;0;0;0
2019-11-07 04:00:00;0;0;0;0;0;0;0;0;0
2019-11-07 04:15:00;0;0;0;0;0;0;0;0;0
2019-11-07 04:30:00;0;0;0;0;0;0;0;0;0
2019-11-07 04:45:00;0;0;0;0;0;0;0;0;0
2019-11-07 05:00:00;1;0;2;0;0;0;0;0;0
2019-11-07 05:15:00;1;0;2;0;0;0;0;0;0
2019-11-07 05:30:00;2;0;5;0;0;0;0;0;0
2019-11-07 05:45:00;3;1;2;1;0;0;0;0;0
2019-11-07 06:00:00;5;1;3;0;1;0;0;0;1
2019-11-07 06:15:00;3;1;4;2;1;0;0;2;0
2019-11-07 06:30:00;6;2;8;1;0;0;0;0;0
2019-11-07 06:45:00;11;4;9;5;3;2;0;0;0
2019-11-07 07:00:00;9;2;8;6;1;0;2;1;0
2019-11-07 07:15:00;10;5;9;3;1;1;1;10;0
2019-11-07 07:30:00;14;27;8;5;3;1;4;0;1
2019-11-07 07:45:00;17;2;14;4;2;3;0;5;0
2019-11-07 08:00:00;12;8;15;7;2;2;3;1;0
2019-11-07 08:15:00;25;7;10;3;3;0;3;0;3
2019-11-07 08:30:00;33;9;9;9;3;0;1;1;0
