DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-24 09:30:00;69;27;9;10;10;70;77;56;64;16;3;23
2020-08-24 09:45:00;59;31;3;10;12;76;80;68;67;18;3;5
2020-08-24 10:00:00;62;39;5;7;8;58;69;57;75;12;4;30
2020-08-24 10:15:00;74;45;5;19;15;60;74;65;85;15;4;17
2020-08-24 10:30:00;68;41;7;9;10;61;85;62;75;21;3;7
2020-08-24 10:45:00;54;35;3;12;12;75;77;66;86;16;3;7
2020-08-24 11:00:00;77;45;3;11;13;71;79;55;70;15;9;1
2020-08-24 11:15:00;74;51;7;13;15;76;78;64;60;16;7;7
2020-08-24 11:30:00;69;50;7;14;16;82;74;59;74;13;7;4
2020-08-24 11:45:00;69;36;3;14;13;71;64;67;63;8;4;0
2020-08-24 12:00:00;67;45;7;11;8;73;87;57;76;20;3;4
2020-08-24 12:15:00;67;42;6;8;10;78;84;64;99;11;1;36
2020-08-24 12:30:00;67;55;7;8;5;63;80;59;88;15;4;11
2020-08-24 12:45:00;70;42;5;13;12;67;73;51;89;16;4;30
2020-08-24 13:00:00;92;58;4;9;9;76;84;57;77;10;4;5
2020-08-24 13:15:00;84;43;7;11;15;89;78;77;98;13;8;0
2020-08-24 13:30:00;75;48;1;15;12;54;80;56;87;15;6;10
2020-08-24 13:45:00;76;58;4;12;11;71;84;69;94;12;6;13
2020-08-24 14:00:00;65;36;3;14;13;83;81;73;76;11;4;8
2020-08-24 14:15:00;89;51;8;13;18;68;67;71;67;14;6;2
2020-08-24 14:30:00;86;57;9;15;26;85;78;78;84;29;8;19
2020-08-24 14:45:00;87;53;5;11;13;83;77;71;76;12;4;2
2020-08-24 15:00:00;105;59;3;9;17;84;64;73;102;17;2;4
2020-08-24 15:15:00;109;67;3;14;17;93;63;65;85;23;5;12
2020-08-24 15:30:00;113;52;2;19;11;74;68;73;83;23;3;6
2020-08-24 15:45:00;98;69;9;20;19;95;84;61;106;47;7;27
2020-08-24 16:00:00;117;85;5;18;18;113;74;73;108;11;14;62
2020-08-24 16:15:00;130;93;8;17;14;98;72;65;118;20;4;11
2020-08-24 16:30:00;126;81;8;20;17;93;76;58;126;11;4;12
2020-08-24 16:45:00;87;61;6;19;18;88;79;75;92;18;6;14
2020-08-24 17:00:00;125;76;7;27;22;111;56;76;85;21;8;4
2020-08-24 17:15:00;123;81;9;21;19;112;60;75;102;17;16;160
2020-08-24 17:30:00;99;57;8;17;17;113;66;90;93;15;11;29
2020-08-24 17:45:00;82;52;3;11;13;88;77;58;90;16;4;44
2020-08-24 18:00:00;76;49;6;25;18;75;79;68;99;15;3;28
2020-08-24 18:15:00;93;52;3;18;18;73;57;71;73;14;6;2
2020-08-24 18:30:00;83;44;6;12;16;71;72;60;61;12;13;50
2020-08-24 18:45:00;65;28;5;14;18;56;77;71;63;13;5;5
2020-08-24 19:00:00;61;29;3;15;23;64;59;58;64;24;4;9
2020-08-24 19:15:00;65;38;5;25;22;56;54;44;54;16;4;12
2020-08-24 19:30:00;51;39;3;10;12;45;59;45;47;10;7;9
2020-08-24 19:45:00;39;23;3;5;10;46;53;32;44;15;2;15
2020-08-24 20:00:00;58;33;8;9;17;49;52;45;58;17;9;3
2020-08-24 20:15:00;47;21;0;8;11;48;52;51;49;17;2;119
2020-08-24 20:30:00;49;22;3;6;9;35;51;36;47;13;2;2
2020-08-24 20:45:00;34;20;7;4;10;40;59;42;37;17;0;0
2020-08-24 21:00:00;36;21;4;6;11;32;37;19;34;15;0;0
2020-08-24 21:15:00;30;23;6;4;9;34;36;23;34;6;0;0
2020-08-24 21:30:00;20;14;2;2;4;31;30;23;31;7;0;0
2020-08-24 21:45:00;21;15;2;2;6;24;32;19;28;7;0;0
2020-08-24 22:00:00;25;22;4;7;12;29;33;24;20;10;1;0
2020-08-24 22:15:00;30;12;1;5;5;33;36;21;17;4;0;0
2020-08-24 22:30:00;21;11;0;2;4;16;26;22;18;5;0;0
2020-08-24 22:45:00;21;10;3;4;7;20;24;13;21;6;0;0
2020-08-24 23:00:00;10;11;1;3;4;17;26;14;12;7;0;0
2020-08-24 23:15:00;9;10;3;2;3;11;14;10;15;8;0;0
2020-08-24 23:30:00;10;6;0;2;4;14;14;9;12;3;0;0
2020-08-24 23:45:00;12;11;1;2;9;11;6;1;6;2;0;0
