DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-08 00:00:00;13;0;16;0;0;0
2020-08-08 00:15:00;12;0;14;0;0;0
2020-08-08 00:30:00;15;0;8;0;0;0
2020-08-08 00:45:00;4;1;8;0;0;0
2020-08-08 01:00:00;5;1;5;2;0;0
2020-08-08 01:15:00;4;0;7;0;0;0
2020-08-08 01:30:00;5;0;2;0;0;0
2020-08-08 01:45:00;2;0;6;0;0;0
2020-08-08 02:00:00;2;0;6;0;0;0
2020-08-08 02:15:00;3;0;7;1;0;0
2020-08-08 02:30:00;5;0;2;0;0;0
2020-08-08 02:45:00;4;0;7;0;0;0
2020-08-08 03:00:00;4;0;6;0;0;0
2020-08-08 03:15:00;4;0;3;0;0;0
2020-08-08 03:30:00;5;0;4;0;0;0
2020-08-08 03:45:00;1;0;0;0;0;0
2020-08-08 04:00:00;4;0;4;0;0;0
2020-08-08 04:15:00;1;0;3;0;0;0
2020-08-08 04:30:00;3;0;2;0;0;0
2020-08-08 04:45:00;2;0;6;0;0;0
2020-08-08 05:00:00;2;0;9;0;0;0
2020-08-08 05:15:00;3;2;6;0;0;0
2020-08-08 05:30:00;12;0;12;0;0;0
2020-08-08 05:45:00;11;1;13;3;0;0
2020-08-08 06:00:00;10;1;9;0;0;0
2020-08-08 06:15:00;13;1;17;0;0;0
2020-08-08 06:30:00;14;6;30;4;0;0
2020-08-08 06:45:00;17;0;24;0;0;0
2020-08-08 07:00:00;19;1;17;1;0;0
2020-08-08 07:15:00;13;0;28;0;0;0
2020-08-08 07:30:00;13;0;25;1;0;0
2020-08-08 07:45:00;13;1;29;1;0;0
2020-08-08 08:00:00;20;0;28;0;0;0
2020-08-08 08:15:00;19;0;33;0;0;0
2020-08-08 08:30:00;27;1;54;0;0;0
2020-08-08 08:45:00;29;0;56;1;0;0
2020-08-08 09:00:00;21;1;59;1;3;0
2020-08-08 09:15:00;27;0;70;0;0;0
2020-08-08 09:30:00;30;0;72;0;0;0
2020-08-08 09:45:00;37;1;97;0;0;0
2020-08-08 10:00:00;24;1;83;0;0;0
2020-08-08 10:15:00;45;0;76;2;0;0
2020-08-08 10:30:00;53;0;83;1;0;0
2020-08-08 10:45:00;51;0;66;1;0;0
2020-08-08 11:00:00;44;0;78;1;0;0
2020-08-08 11:15:00;48;0;76;0;0;0
2020-08-08 11:30:00;65;0;71;0;1;0
2020-08-08 11:45:00;43;1;72;1;0;0
2020-08-08 12:00:00;57;0;59;2;0;0
2020-08-08 12:15:00;64;0;73;0;0;0
2020-08-08 12:30:00;56;0;53;0;0;0
2020-08-08 12:45:00;49;3;54;1;0;0
2020-08-08 13:00:00;54;0;69;2;5;0
2020-08-08 13:15:00;54;1;64;0;0;0
2020-08-08 13:30:00;50;1;71;0;1;0
2020-08-08 13:45:00;44;0;77;4;0;0
2020-08-08 14:00:00;68;2;58;1;0;0
2020-08-08 14:15:00;65;2;76;2;0;0
2020-08-08 14:30:00;38;0;71;0;0;0
2020-08-08 14:45:00;63;2;76;5;0;0
2020-08-08 15:00:00;55;0;65;1;0;0
2020-08-08 15:15:00;31;0;57;0;0;0
2020-08-08 15:30:00;44;0;58;1;0;0
2020-08-08 15:45:00;50;1;71;0;0;0
2020-08-08 16:00:00;52;2;46;1;0;0
2020-08-08 16:15:00;44;0;62;0;1;0
2020-08-08 16:30:00;55;0;50;0;0;0
2020-08-08 16:45:00;47;0;54;1;0;0
2020-08-08 17:00:00;57;2;47;3;0;0
2020-08-08 17:15:00;44;3;69;1;0;0
2020-08-08 17:30:00;52;1;55;1;0;0
2020-08-08 17:45:00;49;0;62;2;0;0
2020-08-08 18:00:00;46;0;46;1;0;0
2020-08-08 18:15:00;41;0;51;0;0;0
2020-08-08 18:30:00;41;0;68;0;0;0
2020-08-08 18:45:00;45;0;57;1;0;0
2020-08-08 19:00:00;32;0;46;0;0;0
2020-08-08 19:15:00;51;0;49;0;0;4
2020-08-08 19:30:00;39;0;44;0;0;0
2020-08-08 19:45:00;35;0;47;0;0;0
2020-08-08 20:00:00;41;0;57;0;0;0
2020-08-08 20:15:00;42;0;36;0;0;0
2020-08-08 20:30:00;29;1;42;3;0;0
2020-08-08 20:45:00;34;0;33;0;0;0
2020-08-08 21:00:00;33;1;41;0;0;0
2020-08-08 21:15:00;17;0;36;0;0;0
2020-08-08 21:30:00;18;0;28;0;0;0
2020-08-08 21:45:00;17;0;21;0;0;0
2020-08-08 22:00:00;21;0;19;2;0;0
2020-08-08 22:15:00;17;0;24;0;0;0
2020-08-08 22:30:00;13;0;17;1;0;0
2020-08-08 22:45:00;22;0;18;0;0;0
2020-08-08 23:00:00;23;0;22;0;0;0
2020-08-08 23:15:00;16;0;14;0;0;0
2020-08-08 23:30:00;18;0;12;0;0;0
2020-08-08 23:45:00;17;1;14;0;0;0
