DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-02 00:00:00;8;0;10;0;0;0
2020-08-02 00:15:00;12;0;6;0;0;0
2020-08-02 00:30:00;6;0;5;0;0;0
2020-08-02 00:45:00;7;0;6;0;0;0
2020-08-02 01:00:00;3;0;4;0;0;0
2020-08-02 01:15:00;10;1;8;1;0;0
2020-08-02 01:30:00;4;0;3;0;0;0
2020-08-02 01:45:00;7;0;6;0;0;0
2020-08-02 02:00:00;5;0;1;0;0;0
2020-08-02 02:15:00;3;1;4;1;0;0
2020-08-02 02:30:00;5;0;4;0;0;0
2020-08-02 02:45:00;4;0;5;0;0;0
2020-08-02 03:00:00;4;0;2;0;0;0
2020-08-02 03:15:00;4;0;3;0;0;0
2020-08-02 03:30:00;5;1;3;1;0;0
2020-08-02 03:45:00;2;0;3;0;0;0
2020-08-02 04:00:00;3;0;3;0;0;0
2020-08-02 04:15:00;2;0;3;0;0;0
2020-08-02 04:30:00;0;0;2;0;0;0
2020-08-02 04:45:00;4;0;1;0;0;0
2020-08-02 05:00:00;0;2;2;0;0;0
2020-08-02 05:15:00;5;0;3;0;0;0
2020-08-02 05:30:00;4;0;9;0;0;0
2020-08-02 05:45:00;0;0;6;0;0;0
2020-08-02 06:00:00;6;0;4;2;0;0
2020-08-02 06:15:00;4;0;7;0;0;0
2020-08-02 06:30:00;7;0;11;1;0;0
2020-08-02 06:45:00;4;0;10;0;0;0
2020-08-02 07:00:00;5;1;3;0;0;0
2020-08-02 07:15:00;5;0;5;0;0;0
2020-08-02 07:30:00;2;0;9;0;0;0
2020-08-02 07:45:00;5;0;4;0;0;0
2020-08-02 08:00:00;6;1;8;0;0;0
2020-08-02 08:15:00;5;1;6;1;0;0
2020-08-02 08:30:00;3;0;8;0;0;0
2020-08-02 08:45:00;10;0;9;0;0;0
2020-08-02 09:00:00;10;0;19;0;0;0
2020-08-02 09:15:00;12;1;19;0;0;0
2020-08-02 09:30:00;14;0;24;0;0;0
2020-08-02 09:45:00;16;0;27;0;0;0
2020-08-02 10:00:00;16;0;16;0;0;0
2020-08-02 10:15:00;16;1;17;1;0;0
2020-08-02 10:30:00;29;0;29;1;0;0
2020-08-02 10:45:00;23;0;20;0;0;0
2020-08-02 11:00:00;25;1;10;0;0;0
2020-08-02 11:15:00;20;0;20;0;0;0
2020-08-02 11:30:00;32;1;22;2;0;0
2020-08-02 11:45:00;21;0;28;0;0;0
2020-08-02 12:00:00;34;0;22;0;0;0
2020-08-02 12:15:00;34;1;18;1;0;0
2020-08-02 12:30:00;24;0;25;0;0;0
2020-08-02 12:45:00;14;0;18;1;0;0
2020-08-02 13:00:00;21;0;32;0;0;0
2020-08-02 13:15:00;22;1;19;0;0;0
2020-08-02 13:30:00;26;0;25;0;0;0
2020-08-02 13:45:00;26;0;24;1;1;0
2020-08-02 14:00:00;38;1;31;2;0;0
2020-08-02 14:15:00;25;0;30;0;0;0
2020-08-02 14:30:00;36;0;13;0;0;0
2020-08-02 14:45:00;21;0;26;0;0;0
2020-08-02 15:00:00;21;0;26;0;0;0
2020-08-02 15:15:00;24;0;22;0;0;0
2020-08-02 15:30:00;26;1;29;0;0;0
2020-08-02 15:45:00;34;0;31;0;0;0
2020-08-02 16:00:00;30;0;34;1;0;0
2020-08-02 16:15:00;30;0;16;1;0;0
2020-08-02 16:30:00;22;0;28;0;0;0
2020-08-02 16:45:00;32;0;31;2;0;0
2020-08-02 17:00:00;25;1;25;0;0;0
2020-08-02 17:15:00;28;1;26;3;0;0
2020-08-02 17:30:00;30;0;23;0;0;0
2020-08-02 17:45:00;26;0;21;0;0;0
2020-08-02 18:00:00;33;0;25;0;0;0
2020-08-02 18:15:00;17;0;29;0;0;0
2020-08-02 18:30:00;23;0;25;0;0;0
2020-08-02 18:45:00;33;1;38;2;0;0
2020-08-02 19:00:00;25;0;19;0;0;0
2020-08-02 19:15:00;17;1;20;0;0;0
2020-08-02 19:30:00;17;0;28;0;0;0
2020-08-02 19:45:00;20;0;16;0;0;0
2020-08-02 20:00:00;21;2;19;1;0;0
2020-08-02 20:15:00;14;0;17;1;0;0
2020-08-02 20:30:00;17;0;10;1;0;0
2020-08-02 20:45:00;18;1;15;0;0;0
2020-08-02 21:00:00;15;1;24;0;0;0
2020-08-02 21:15:00;19;0;10;0;0;0
2020-08-02 21:30:00;18;0;15;0;0;0
2020-08-02 21:45:00;9;0;17;3;0;0
2020-08-02 22:00:00;10;0;9;0;0;0
2020-08-02 22:15:00;11;0;11;0;0;0
2020-08-02 22:30:00;11;0;9;0;0;0
2020-08-02 22:45:00;4;0;7;0;0;0
2020-08-02 23:00:00;8;0;7;0;0;0
2020-08-02 23:15:00;9;0;2;0;0;0
2020-08-02 23:30:00;6;0;3;0;0;0
2020-08-02 23:45:00;4;1;4;0;0;0
