DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-01 00:00:00;7;0;6;0;0;0
2020-08-01 00:15:00;12;0;8;0;0;0
2020-08-01 00:30:00;10;1;9;0;0;0
2020-08-01 00:45:00;7;2;4;1;0;0
2020-08-01 01:00:00;7;1;7;0;0;0
2020-08-01 01:15:00;6;1;6;2;0;0
2020-08-01 01:30:00;7;1;5;0;0;0
2020-08-01 01:45:00;7;0;4;0;0;0
2020-08-01 02:00:00;10;0;11;2;0;0
2020-08-01 02:15:00;0;1;3;1;0;0
2020-08-01 02:30:00;5;0;3;0;0;0
2020-08-01 02:45:00;3;1;6;0;0;0
2020-08-01 03:00:00;3;0;3;1;0;0
2020-08-01 03:15:00;5;1;2;0;0;0
2020-08-01 03:30:00;7;2;5;0;0;0
2020-08-01 03:45:00;5;0;6;0;0;0
2020-08-01 04:00:00;3;0;4;0;0;0
2020-08-01 04:15:00;5;0;2;1;0;0
2020-08-01 04:30:00;1;0;4;0;0;0
2020-08-01 04:45:00;4;0;6;0;0;0
2020-08-01 05:00:00;6;2;13;0;0;0
2020-08-01 05:15:00;13;0;12;3;0;0
2020-08-01 05:30:00;15;2;18;16;1;1
2020-08-01 05:45:00;46;1;21;12;3;0
2020-08-01 06:00:00;51;2;9;19;1;1
2020-08-01 06:15:00;18;0;8;4;1;0
2020-08-01 06:30:00;18;3;21;5;0;0
2020-08-01 06:45:00;12;0;12;1;0;0
2020-08-01 07:00:00;14;1;15;1;1;0
2020-08-01 07:15:00;11;3;12;3;0;0
2020-08-01 07:30:00;14;0;13;0;0;0
2020-08-01 07:45:00;14;0;17;1;0;0
2020-08-01 08:00:00;16;1;13;1;0;0
2020-08-01 08:15:00;8;1;25;1;0;0
2020-08-01 08:30:00;13;2;19;1;0;0
2020-08-01 08:45:00;17;1;33;0;0;0
2020-08-01 09:00:00;27;1;26;0;0;0
2020-08-01 09:15:00;15;1;22;0;0;0
2020-08-01 09:30:00;29;1;32;0;0;0
2020-08-01 09:45:00;18;0;41;2;0;0
2020-08-01 10:00:00;28;0;33;0;0;0
2020-08-01 10:15:00;34;0;35;0;0;0
2020-08-01 10:30:00;45;1;31;0;0;0
2020-08-01 10:45:00;24;1;35;2;0;0
2020-08-01 11:00:00;30;2;42;4;0;0
2020-08-01 11:15:00;26;0;24;0;0;0
2020-08-01 11:30:00;31;2;26;0;0;0
2020-08-01 11:45:00;49;0;28;0;0;0
2020-08-01 12:00:00;35;1;27;0;0;0
2020-08-01 12:15:00;43;1;28;2;0;0
2020-08-01 12:30:00;39;0;22;0;0;0
2020-08-01 12:45:00;32;1;26;1;0;0
2020-08-01 13:00:00;34;1;33;1;0;0
2020-08-01 13:15:00;27;0;26;1;0;0
2020-08-01 13:30:00;40;0;25;0;0;0
2020-08-01 13:45:00;37;0;33;1;0;0
2020-08-01 14:00:00;50;0;39;2;0;2
2020-08-01 14:15:00;43;0;34;0;0;0
2020-08-01 14:30:00;35;1;25;4;0;0
2020-08-01 14:45:00;28;0;17;1;0;0
2020-08-01 15:00:00;27;0;28;0;0;0
2020-08-01 15:15:00;34;0;25;0;0;0
2020-08-01 15:30:00;30;0;16;0;0;0
2020-08-01 15:45:00;39;0;24;1;0;0
2020-08-01 16:00:00;34;0;21;0;0;0
2020-08-01 16:15:00;41;0;21;1;0;0
2020-08-01 16:30:00;29;1;33;1;0;0
2020-08-01 16:45:00;33;1;12;3;0;0
2020-08-01 17:00:00;39;1;31;0;0;0
2020-08-01 17:15:00;34;1;25;1;0;0
2020-08-01 17:30:00;36;0;32;2;0;0
2020-08-01 17:45:00;32;0;44;0;0;0
2020-08-01 18:00:00;30;1;27;1;0;0
2020-08-01 18:15:00;24;0;34;1;0;0
2020-08-01 18:30:00;24;0;25;0;0;0
2020-08-01 18:45:00;32;0;24;1;0;0
2020-08-01 19:00:00;32;0;30;0;0;0
2020-08-01 19:15:00;16;0;22;1;0;0
2020-08-01 19:30:00;26;0;22;0;0;0
2020-08-01 19:45:00;21;0;25;0;0;0
2020-08-01 20:00:00;28;0;8;3;0;0
2020-08-01 20:15:00;22;0;21;0;0;0
2020-08-01 20:30:00;29;0;25;0;0;0
2020-08-01 20:45:00;14;2;21;0;0;0
2020-08-01 21:00:00;17;1;28;0;0;0
2020-08-01 21:15:00;17;1;19;1;0;0
2020-08-01 21:30:00;13;0;24;0;0;0
2020-08-01 21:45:00;22;0;17;2;0;0
2020-08-01 22:00:00;20;0;15;0;0;0
2020-08-01 22:15:00;19;0;18;0;0;0
2020-08-01 22:30:00;18;0;13;0;0;0
2020-08-01 22:45:00;20;0;15;0;0;0
2020-08-01 23:00:00;9;0;12;0;0;0
2020-08-01 23:15:00;9;0;9;0;0;0
2020-08-01 23:30:00;12;0;7;0;0;0
2020-08-01 23:45:00;10;0;12;0;0;0
