DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-08-09 00:00:00;12;0;12;0;0;0
2020-08-09 00:15:00;17;0;13;0;0;0
2020-08-09 00:30:00;10;0;10;0;0;0
2020-08-09 00:45:00;17;0;7;0;0;0
2020-08-09 01:00:00;12;0;11;0;0;0
2020-08-09 01:15:00;8;0;6;0;0;0
2020-08-09 01:30:00;7;0;7;0;0;0
2020-08-09 01:45:00;4;1;7;0;0;0
2020-08-09 02:00:00;4;0;9;0;0;0
2020-08-09 02:15:00;4;0;4;0;0;0
2020-08-09 02:30:00;5;0;7;0;0;0
2020-08-09 02:45:00;3;0;4;0;0;0
2020-08-09 03:00:00;4;0;3;0;0;0
2020-08-09 03:15:00;0;0;7;0;0;0
2020-08-09 03:30:00;5;2;0;0;0;0
2020-08-09 03:45:00;2;1;2;2;0;0
2020-08-09 04:00:00;4;0;7;0;0;0
2020-08-09 04:15:00;3;0;0;0;0;0
2020-08-09 04:30:00;3;0;1;0;0;0
2020-08-09 04:45:00;2;0;4;0;0;0
2020-08-09 05:00:00;5;0;7;0;0;0
2020-08-09 05:15:00;3;2;3;0;0;0
2020-08-09 05:30:00;7;0;4;0;0;0
2020-08-09 05:45:00;2;0;6;2;0;0
2020-08-09 06:00:00;2;0;5;0;0;0
2020-08-09 06:15:00;5;0;6;0;0;0
2020-08-09 06:30:00;8;0;11;0;0;0
2020-08-09 06:45:00;6;0;20;0;0;0
2020-08-09 07:00:00;10;1;10;0;0;0
2020-08-09 07:15:00;13;0;7;0;0;0
2020-08-09 07:30:00;6;0;9;0;0;0
2020-08-09 07:45:00;7;1;13;0;0;0
2020-08-09 08:00:00;8;0;18;0;0;0
2020-08-09 08:15:00;9;1;19;0;0;0
2020-08-09 08:30:00;16;0;20;0;0;0
2020-08-09 08:45:00;15;0;27;0;0;0
2020-08-09 09:00:00;20;0;19;0;0;0
2020-08-09 09:15:00;16;0;24;0;0;0
2020-08-09 09:30:00;15;0;36;1;0;0
2020-08-09 09:45:00;14;0;40;0;0;0
2020-08-09 10:00:00;32;0;28;0;0;0
2020-08-09 10:15:00;18;0;31;1;0;0
2020-08-09 10:30:00;29;1;34;0;0;0
2020-08-09 10:45:00;34;0;36;0;0;0
2020-08-09 11:00:00;53;0;37;0;0;0
2020-08-09 11:15:00;26;0;42;1;0;0
2020-08-09 11:30:00;31;0;37;0;0;0
2020-08-09 11:45:00;42;0;38;1;0;0
2020-08-09 12:00:00;48;0;36;0;0;0
2020-08-09 12:15:00;22;1;47;0;0;0
2020-08-09 12:30:00;31;0;53;1;0;0
2020-08-09 12:45:00;39;3;38;1;0;0
2020-08-09 13:00:00;35;1;32;1;0;0
2020-08-09 13:15:00;33;1;34;1;0;0
2020-08-09 13:30:00;33;0;44;0;0;0
2020-08-09 13:45:00;29;0;28;3;0;0
2020-08-09 14:00:00;40;0;31;0;0;0
2020-08-09 14:15:00;33;0;28;1;0;0
2020-08-09 14:30:00;40;0;52;1;0;0
2020-08-09 14:45:00;26;0;33;0;0;0
2020-08-09 15:00:00;41;1;49;2;0;0
2020-08-09 15:15:00;36;0;36;0;0;0
2020-08-09 15:30:00;36;0;43;0;0;0
2020-08-09 15:45:00;25;0;38;0;0;0
2020-08-09 16:00:00;33;0;27;1;0;0
2020-08-09 16:15:00;27;2;30;1;0;0
2020-08-09 16:30:00;34;0;39;0;0;0
2020-08-09 16:45:00;26;0;33;0;0;0
2020-08-09 17:00:00;39;3;27;1;0;0
2020-08-09 17:15:00;33;0;48;0;0;0
2020-08-09 17:30:00;43;0;34;1;0;0
2020-08-09 17:45:00;38;1;42;0;0;0
2020-08-09 18:00:00;31;1;47;2;0;0
2020-08-09 18:15:00;37;0;37;0;0;0
2020-08-09 18:30:00;21;0;48;2;0;0
2020-08-09 18:45:00;26;1;55;1;0;0
2020-08-09 19:00:00;37;0;57;0;0;0
2020-08-09 19:15:00;32;0;57;0;0;0
2020-08-09 19:30:00;42;1;59;0;0;0
2020-08-09 19:45:00;37;0;55;0;0;0
2020-08-09 20:00:00;32;1;42;1;0;0
2020-08-09 20:15:00;31;1;51;1;0;0
2020-08-09 20:30:00;21;0;35;0;0;0
2020-08-09 20:45:00;19;0;32;0;0;0
2020-08-09 21:00:00;21;0;36;0;0;0
2020-08-09 21:15:00;26;0;42;0;0;0
2020-08-09 21:30:00;17;0;31;0;0;0
2020-08-09 21:45:00;20;0;15;2;0;0
2020-08-09 22:00:00;33;0;29;0;0;0
2020-08-09 22:15:00;20;1;17;0;0;0
2020-08-09 22:30:00;8;0;11;0;0;0
2020-08-09 22:45:00;13;0;18;1;0;0
2020-08-09 23:00:00;14;0;12;0;0;0
2020-08-09 23:15:00;12;0;11;0;0;0
2020-08-09 23:30:00;3;1;14;0;0;0
2020-08-09 23:45:00;10;0;14;0;0;0
