DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-01 00:00:00;3;4;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:15:00;1;1;0;2;2;5;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:30:00;1;9;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;2;2;1;1;1;6;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;4;6;1;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:15:00;2;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;1;6;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:45:00;0;4;3;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;1;2;2;1;2;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;0;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;5;5;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;2;1;0;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;0;1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;2;3;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;0;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;5;4;1;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;6;12;0;1;1;2;5;1;0;0;1;0;0;0;0;0;0;0
2020-09-01 04:45:00;13;26;1;6;8;4;6;1;0;0;1;0;0;0;0;0;0;0
2020-09-01 05:00:00;22;33;2;10;12;7;11;2;0;0;3;2;0;0;6;0;0;0
2020-09-01 05:15:00;54;105;2;20;22;10;34;2;1;2;15;0;0;0;52;12;0;0
2020-09-01 05:30:00;73;117;8;25;28;16;50;1;4;2;5;5;0;0;40;4;0;0
2020-09-01 05:45:00;69;87;21;30;35;87;124;4;4;5;4;18;0;0;25;0;0;0
2020-09-01 06:00:00;33;48;12;15;18;91;140;4;5;4;1;33;0;0;24;2;0;0
2020-09-01 06:15:00;35;48;10;26;3;47;82;1;6;9;2;6;0;0;10;0;0;1
2020-09-01 06:30:00;59;67;8;45;3;25;59;0;3;4;3;2;0;0;16;1;0;0
2020-09-01 06:45:00;54;69;8;41;2;33;72;0;5;5;3;5;0;0;11;0;0;0
2020-09-01 07:00:00;55;67;9;35;3;24;48;1;3;3;7;1;0;0;18;1;0;0
2020-09-01 07:15:00;63;64;18;23;0;38;75;0;3;4;6;1;0;0;14;0;0;0
2020-09-01 07:30:00;58;71;17;35;5;27;67;4;2;3;10;26;0;0;14;0;0;0
2020-09-01 07:45:00;68;73;15;34;7;33;60;3;7;11;8;0;0;0;7;0;0;0
2020-09-01 08:00:00;61;61;8;24;2;21;49;5;3;3;14;5;1;0;16;0;0;0
2020-09-01 08:15:00;52;59;15;35;2;39;68;2;5;5;11;2;0;0;13;0;0;0
2020-09-01 08:30:00;33;36;11;21;7;28;52;4;2;2;8;0;0;0;10;0;0;0
2020-09-01 08:45:00;33;35;18;20;5;27;49;2;2;2;7;7;0;0;0;0;0;0
2020-09-01 09:00:00;32;29;14;7;8;28;34;6;2;3;9;4;0;0;7;0;0;0
2020-09-01 09:15:00;33;24;11;10;1;20;38;11;2;1;11;2;0;0;0;0;0;0
2020-09-01 09:30:00;34;22;6;9;4;30;25;9;1;1;12;0;0;0;2;1;0;0
2020-09-01 09:45:00;42;31;17;17;4;29;45;4;3;3;8;1;0;0;0;0;0;0
2020-09-01 10:00:00;32;29;14;17;4;34;34;10;2;3;3;6;0;0;2;0;0;0
2020-09-01 10:15:00;43;35;10;10;3;29;35;9;3;1;10;0;0;0;0;0;0;0
2020-09-01 10:30:00;36;23;9;18;4;25;48;3;2;2;0;0;0;0;4;0;0;0
2020-09-01 10:45:00;42;22;15;14;5;20;40;12;2;2;9;3;0;1;2;0;0;0
2020-09-01 11:00:00;49;36;17;19;5;27;45;9;2;5;8;7;0;0;5;0;0;0
2020-09-01 11:15:00;46;24;20;17;4;29;30;9;2;2;9;0;0;0;8;0;0;2
2020-09-01 11:30:00;38;27;17;23;4;36;34;15;3;3;6;14;0;0;3;0;0;0
2020-09-01 11:45:00;36;24;20;13;4;34;34;6;1;1;6;10;0;0;2;0;0;0
2020-09-01 12:00:00;41;40;22;19;4;20;37;14;2;2;4;2;0;0;8;0;0;0
2020-09-01 12:15:00;49;32;17;13;3;40;45;12;2;2;4;0;0;0;15;7;0;4
2020-09-01 12:30:00;52;43;14;11;2;25;32;10;3;4;10;1;0;0;17;0;0;3
2020-09-01 12:45:00;43;54;25;15;3;37;38;8;2;7;4;3;0;4;17;3;0;0
2020-09-01 13:00:00;46;51;9;26;5;29;27;7;2;2;6;6;0;0;14;4;0;0
2020-09-01 13:15:00;77;90;16;27;10;33;49;13;4;3;7;22;0;0;92;62;0;0
2020-09-01 13:30:00;89;123;18;24;10;32;54;9;8;4;12;21;0;0;33;0;0;0
2020-09-01 13:45:00;94;114;13;35;17;43;71;14;19;11;9;27;0;0;37;4;0;0
2020-09-01 14:00:00;99;103;36;18;13;85;109;9;9;7;3;36;6;0;44;42;0;0
2020-09-01 14:15:00;43;38;29;9;3;122;146;16;16;6;6;15;0;0;16;0;0;0
2020-09-01 14:30:00;47;38;33;18;3;94;100;11;4;11;3;30;0;0;21;2;0;0
2020-09-01 14:45:00;48;31;39;17;8;55;68;4;2;3;5;7;0;0;33;0;0;0
2020-09-01 15:00:00;49;48;34;28;7;47;71;11;3;2;7;36;0;0;41;0;0;0
2020-09-01 15:15:00;76;68;40;10;5;58;72;13;4;3;7;9;0;0;30;0;0;0
2020-09-01 15:30:00;58;60;40;13;3;50;78;6;4;7;4;4;0;0;21;0;0;0
2020-09-01 15:45:00;59;43;31;12;3;47;56;9;4;3;2;8;0;0;14;0;0;0
2020-09-01 16:00:00;48;50;33;17;7;59;69;11;1;2;5;10;0;0;22;0;0;0
2020-09-01 16:15:00;59;54;27;18;11;51;60;9;3;6;6;7;0;0;11;0;0;0
2020-09-01 16:30:00;46;48;23;12;3;46;60;6;3;4;5;10;0;0;1;0;0;0
2020-09-01 16:45:00;43;52;37;17;5;44;52;7;3;4;5;0;0;0;0;0;0;0
2020-09-01 17:00:00;48;48;29;13;9;37;35;5;2;2;1;6;0;0;10;0;0;0
2020-09-01 17:15:00;50;49;34;14;8;38;57;4;3;4;6;29;0;0;3;0;0;0
2020-09-01 17:30:00;38;40;19;13;6;33;45;2;3;3;2;10;0;0;9;0;0;0
2020-09-01 17:45:00;34;34;24;11;7;49;47;3;1;3;4;0;0;0;12;3;0;0
2020-09-01 18:00:00;35;25;21;11;3;29;43;3;3;4;1;5;0;0;5;0;0;0
2020-09-01 18:15:00;33;30;20;11;4;47;41;0;3;4;4;0;0;6;5;0;0;0
2020-09-01 18:30:00;32;25;20;10;2;27;34;5;1;1;4;0;0;0;4;0;0;0
2020-09-01 18:45:00;21;23;16;8;4;25;33;2;2;3;0;0;0;0;0;0;0;0
2020-09-01 19:00:00;21;22;12;11;2;21;23;1;1;2;1;0;0;0;5;0;0;0
2020-09-01 19:15:00;20;12;15;12;3;22;17;0;3;3;2;2;0;0;4;0;0;0
2020-09-01 19:30:00;17;25;9;10;2;19;31;1;2;2;1;0;0;0;5;0;0;0
2020-09-01 19:45:00;22;18;13;16;4;17;14;1;2;2;0;5;0;0;8;0;0;0
2020-09-01 20:00:00;20;21;13;13;2;19;23;2;0;0;3;3;0;0;0;0;0;0
2020-09-01 20:15:00;22;18;9;5;6;21;16;4;3;3;3;4;0;0;14;0;0;0
2020-09-01 20:30:00;26;27;15;6;5;17;27;0;4;3;1;0;0;0;2;0;0;0
2020-09-01 20:45:00;21;38;10;14;5;9;14;1;3;1;0;8;0;0;9;0;0;0
2020-09-01 21:00:00;46;77;10;16;10;11;25;3;0;0;2;5;0;0;33;4;0;0
2020-09-01 21:15:00;79;113;9;15;29;11;21;3;0;0;5;27;1;0;40;0;0;0
2020-09-01 21:30:00;51;70;11;8;13;19;25;3;0;0;9;14;0;0;36;1;0;1
2020-09-01 21:45:00;42;42;28;9;15;75;112;7;2;2;5;30;3;0;64;9;0;0
2020-09-01 22:00:00;44;31;31;14;16;118;173;10;0;0;1;7;0;4;12;2;0;0
2020-09-01 22:15:00;16;16;12;8;10;46;75;3;0;0;0;7;0;0;12;0;0;0
2020-09-01 22:30:00;16;10;10;6;6;18;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 22:45:00;6;7;8;1;2;8;9;0;2;2;0;0;0;0;0;0;0;0
2020-09-01 23:00:00;4;7;2;6;6;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 23:15:00;2;8;3;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 23:30:00;4;6;4;2;2;6;7;0;0;0;1;0;0;0;0;0;0;0
