DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-22 00:00:00;3;3;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;4;6;3;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;4;4;3;1;1;2;4;1;0;0;1;0;0;0;0;0;0;0
2020-09-22 00:45:00;3;1;4;1;1;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;0;3;3;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;1;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;2;2;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;4;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;1;6;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;1;0;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;1;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;2;6;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;1;1;0;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;2;4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;0;2;5;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;2;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;8;12;1;2;5;4;7;1;0;0;1;0;0;0;0;0;0;0
2020-09-22 04:45:00;13;19;1;8;10;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;38;74;3;14;18;10;18;2;0;0;3;5;0;0;5;4;0;0
2020-09-22 05:15:00;95;156;17;28;34;11;38;0;1;1;7;13;0;0;32;2;0;0
2020-09-22 05:30:00;100;92;8;25;33;24;54;1;3;1;7;15;0;0;28;3;0;8
2020-09-22 05:45:00;76;71;17;28;32;73;133;3;5;4;4;29;2;0;55;7;0;0
2020-09-22 06:00:00;45;41;16;26;26;83;139;4;6;7;0;13;0;2;20;3;0;2
2020-09-22 06:15:00;45;47;15;28;6;39;67;0;6;6;3;8;0;0;1;0;0;1
2020-09-22 06:30:00;60;63;10;37;4;30;65;0;3;4;5;9;0;0;10;0;2;0
2020-09-22 06:45:00;58;53;12;50;3;28;79;0;4;7;6;12;3;0;10;1;0;0
2020-09-22 07:00:00;68;73;7;21;4;27;68;0;5;6;7;1;0;0;22;2;0;0
2020-09-22 07:15:00;54;66;8;42;4;45;86;1;29;6;10;31;0;0;11;5;0;0
2020-09-22 07:30:00;73;72;15;37;7;55;83;2;12;7;7;19;0;0;8;0;0;0
2020-09-22 07:45:00;68;82;17;41;9;44;75;3;3;4;8;7;0;0;26;15;0;1
2020-09-22 08:00:00;57;78;22;38;5;38;62;1;4;2;12;19;4;0;38;6;0;0
2020-09-22 08:15:00;43;53;11;27;4;38;66;1;4;5;9;19;0;0;8;0;0;0
2020-09-22 08:30:00;37;45;12;21;5;24;38;1;4;2;7;3;0;0;12;0;0;0
2020-09-22 08:45:00;44;39;15;17;7;33;41;2;3;3;9;7;0;0;10;0;0;0
2020-09-22 09:00:00;39;30;12;14;7;42;40;5;3;3;8;0;0;0;40;0;0;0
2020-09-22 09:15:00;35;31;8;14;5;29;47;3;2;2;2;4;0;0;5;0;0;0
2020-09-22 09:30:00;46;27;14;21;7;38;32;8;3;4;12;4;0;0;3;0;0;0
2020-09-22 09:45:00;42;25;11;19;7;33;42;2;2;1;8;8;0;0;0;0;0;0
2020-09-22 10:00:00;44;37;16;13;11;29;39;9;3;3;9;3;0;0;3;0;0;0
2020-09-22 10:15:00;32;24;18;13;6;25;34;3;2;5;10;3;0;0;3;0;0;0
2020-09-22 10:30:00;40;24;11;20;4;31;34;10;3;2;8;4;0;0;26;0;0;0
2020-09-22 10:45:00;42;32;16;13;5;39;38;10;3;2;10;16;0;0;3;0;0;0
2020-09-22 11:00:00;38;40;13;14;7;30;46;10;2;5;5;7;0;0;4;0;0;0
2020-09-22 11:15:00;34;30;18;17;6;23;39;11;2;2;8;9;0;0;0;0;0;0
2020-09-22 11:30:00;40;21;20;15;6;29;32;3;5;5;4;2;0;0;12;0;0;0
2020-09-22 11:45:00;47;30;17;10;5;25;42;8;1;1;8;0;0;0;11;0;0;0
2020-09-22 12:00:00;48;29;21;11;4;32;43;9;3;6;6;6;0;0;19;10;0;0
2020-09-22 12:15:00;46;23;11;15;6;28;42;9;3;4;8;3;0;0;13;0;0;0
2020-09-22 12:30:00;32;44;16;9;8;35;44;13;3;4;7;1;0;0;15;0;0;0
2020-09-22 12:45:00;58;55;25;21;4;40;46;12;2;6;12;4;0;0;11;0;0;0
2020-09-22 13:00:00;53;63;25;18;6;41;54;9;4;3;4;18;2;0;20;0;0;0
2020-09-22 13:15:00;73;80;21;23;8;29;33;6;10;3;8;0;0;0;70;0;0;0
2020-09-22 13:30:00;67;76;19;30;10;30;43;13;15;5;8;8;3;2;22;0;1;0
2020-09-22 13:45:00;64;100;21;35;10;43;66;13;29;14;12;17;3;0;45;13;0;0
2020-09-22 14:00:00;74;71;33;20;8;80;110;4;17;6;7;59;3;0;41;4;0;2
2020-09-22 14:15:00;51;39;41;29;12;119;154;13;28;6;1;23;0;8;23;4;0;0
2020-09-22 14:30:00;61;44;43;16;11;114;146;8;10;4;3;21;2;0;22;0;0;0
2020-09-22 14:45:00;63;55;34;17;6;60;94;10;5;29;11;5;4;0;6;0;0;0
2020-09-22 15:00:00;59;58;33;19;7;60;93;12;6;3;6;9;0;0;16;0;0;0
2020-09-22 15:15:00;68;57;29;19;8;53;74;8;4;15;3;23;3;21;23;0;3;0
2020-09-22 15:30:00;61;48;38;20;4;51;68;4;2;23;7;23;0;0;6;0;0;0
2020-09-22 15:45:00;56;53;31;14;8;43;73;5;4;7;8;13;0;0;26;1;0;0
2020-09-22 16:00:00;64;66;32;20;9;59;66;4;4;3;3;8;0;0;27;0;0;0
2020-09-22 16:15:00;62;39;27;29;6;57;60;6;4;4;5;8;0;0;16;0;0;0
2020-09-22 16:30:00;57;54;35;17;11;49;68;8;3;3;1;18;1;0;11;0;0;0
2020-09-22 16:45:00;48;54;36;19;7;52;54;7;7;7;5;6;0;0;4;0;0;0
2020-09-22 17:00:00;52;42;33;18;8;50;64;4;3;8;4;6;0;0;6;0;0;0
2020-09-22 17:15:00;43;46;28;20;8;39;58;5;2;3;3;6;0;0;27;0;0;0
2020-09-22 17:30:00;51;46;27;30;11;36;45;3;2;5;4;9;0;0;3;0;0;0
2020-09-22 17:45:00;44;44;30;17;4;42;56;3;3;4;3;10;0;0;8;0;0;0
2020-09-22 18:00:00;56;24;22;16;7;38;42;4;2;2;2;1;4;0;5;2;0;0
2020-09-22 18:15:00;44;39;19;10;7;38;46;2;5;4;4;43;1;0;0;0;0;0
2020-09-22 18:30:00;33;28;14;19;6;36;43;7;0;0;2;10;1;0;2;0;0;0
2020-09-22 18:45:00;27;22;15;10;3;26;31;2;3;2;3;0;0;0;1;0;0;0
2020-09-22 19:00:00;24;34;13;10;6;31;33;4;1;1;4;9;0;0;2;0;0;0
2020-09-22 19:15:00;30;24;11;8;5;21;27;1;3;3;1;0;0;0;11;0;0;0
2020-09-22 19:30:00;14;28;15;7;6;20;20;3;1;2;1;3;2;0;0;0;0;0
2020-09-22 19:45:00;22;15;14;11;7;12;40;1;3;3;3;0;0;0;4;0;0;4
2020-09-22 20:00:00;21;21;14;15;3;15;34;1;0;1;0;0;0;0;4;0;0;0
2020-09-22 20:15:00;22;16;8;8;6;10;24;6;4;2;3;0;0;0;31;1;0;0
2020-09-22 20:30:00;23;22;8;14;8;10;24;3;3;2;1;5;0;0;8;2;0;0
2020-09-22 20:45:00;22;40;13;11;6;14;17;0;2;1;0;3;1;0;14;0;0;0
2020-09-22 21:00:00;41;65;10;20;19;11;22;1;1;0;1;14;0;0;19;2;0;0
2020-09-22 21:15:00;64;91;12;17;20;19;24;3;0;0;9;10;1;0;17;0;0;0
2020-09-22 21:30:00;55;78;6;13;16;15;32;0;0;0;7;10;0;0;27;0;0;0
2020-09-22 21:45:00;32;39;26;6;11;58;84;1;2;2;5;13;1;0;55;6;0;0
2020-09-22 22:00:00;41;28;21;5;10;63;102;5;0;0;2;36;1;0;31;2;0;0
2020-09-22 22:15:00;8;13;15;4;6;25;37;0;0;0;0;2;0;0;1;7;0;0
2020-09-22 22:30:00;10;5;3;4;5;8;11;8;0;0;0;0;0;0;0;0;0;0
2020-09-22 22:45:00;9;4;6;2;4;5;7;0;2;1;0;0;0;0;0;0;0;0
2020-09-22 23:00:00;8;6;2;5;5;4;5;0;0;0;0;0;0;0;3;0;0;0
2020-09-22 23:15:00;10;5;4;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 23:30:00;6;6;3;2;3;4;4;0;0;0;1;0;0;0;0;0;0;0
