DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-09-15 00:00:00;2;3;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 00:15:00;2;7;2;0;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 00:30:00;6;5;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 00:45:00;0;2;0;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:00:00;3;3;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:15:00;2;3;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:30:00;2;9;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 01:45:00;1;3;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:00:00;3;3;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:15:00;2;3;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:30:00;3;3;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 02:45:00;2;3;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:00:00;2;5;0;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:15:00;3;0;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:30:00;2;1;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:45:00;1;6;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:00:00;2;3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:15:00;4;5;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 04:30:00;7;9;4;2;4;4;6;1;0;0;1;0;0;0;0;0;0;0
2020-09-15 04:45:00;4;20;3;8;10;5;7;1;0;0;1;0;0;0;0;0;0;0
2020-09-15 05:00:00;30;34;3;11;10;6;20;1;0;0;4;4;0;0;11;0;0;0
2020-09-15 05:15:00;56;121;2;28;24;8;17;2;2;3;14;0;0;0;42;0;0;0
2020-09-15 05:30:00;81;86;8;22;15;34;60;1;4;6;1;34;0;0;17;0;0;0
2020-09-15 05:45:00;55;72;17;28;19;64;122;3;7;4;5;13;0;0;35;3;0;0
2020-09-15 06:00:00;34;39;13;25;14;96;143;3;2;5;0;16;0;0;24;0;0;0
2020-09-15 06:15:00;37;41;8;34;4;38;76;0;7;5;2;10;1;0;17;0;1;0
2020-09-15 06:30:00;53;59;3;25;5;24;66;0;2;4;3;9;0;0;13;0;0;0
2020-09-15 06:45:00;56;53;11;52;3;32;79;1;5;4;6;1;0;0;9;1;0;0
2020-09-15 07:00:00;69;53;12;25;5;34;65;0;6;7;4;7;0;0;10;6;0;0
2020-09-15 07:15:00;56;63;12;27;2;54;96;1;5;4;7;1;0;0;23;0;0;0
2020-09-15 07:30:00;58;69;13;21;3;55;87;2;3;4;4;16;0;5;9;0;1;0
2020-09-15 07:45:00;69;67;14;41;8;41;64;1;6;5;14;14;0;0;36;7;0;0
2020-09-15 08:00:00;71;63;18;36;3;32;72;1;3;3;14;6;0;3;8;0;0;0
2020-09-15 08:15:00;57;59;11;28;8;35;51;1;4;4;10;7;0;1;15;0;0;0
2020-09-15 08:30:00;48;40;9;24;7;29;52;1;3;1;17;8;5;0;7;0;0;0
2020-09-15 08:45:00;46;45;16;17;5;32;43;4;4;2;10;18;0;0;0;0;0;0
2020-09-15 09:00:00;49;39;18;13;4;27;41;4;2;5;10;0;0;0;7;2;0;0
2020-09-15 09:15:00;27;28;16;11;5;40;49;9;2;2;5;2;0;0;12;0;0;0
2020-09-15 09:30:00;31;33;15;16;2;21;31;6;2;2;3;1;0;0;18;3;0;6
2020-09-15 09:45:00;37;24;18;12;4;23;34;10;2;1;5;10;0;0;5;0;0;0
2020-09-15 10:00:00;40;24;12;12;7;29;30;3;2;11;6;6;0;0;4;0;0;0
2020-09-15 10:15:00;26;37;14;18;7;24;37;10;2;2;5;4;0;0;7;0;0;0
2020-09-15 10:30:00;37;31;10;8;7;36;43;4;2;3;9;49;0;0;1;0;0;0
2020-09-15 10:45:00;39;40;19;14;3;38;44;9;1;2;4;4;0;0;1;0;0;0
2020-09-15 11:00:00;47;38;13;12;6;24;30;8;9;3;4;0;0;0;9;0;0;0
2020-09-15 11:15:00;45;37;23;12;5;26;29;5;2;2;8;5;0;0;2;0;0;0
2020-09-15 11:30:00;36;38;13;20;5;30;38;4;3;3;7;8;0;0;22;0;0;0
2020-09-15 11:45:00;24;34;14;15;6;31;44;11;2;1;1;4;0;0;4;0;1;0
2020-09-15 12:00:00;37;37;11;13;9;27;30;14;4;5;3;5;0;0;8;0;0;0
