DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-12 00:00:00;6;21;19;3;12;0;23;9
2020-01-12 00:15:00;17;23;22;4;4;0;23;9
2020-01-12 00:30:00;10;28;28;2;8;0;23;10
2020-01-12 00:45:00;13;18;21;2;3;0;16;11
2020-01-12 01:00:00;11;16;16;4;10;0;18;8
2020-01-12 01:15:00;10;11;11;2;3;0;18;10
2020-01-12 01:30:00;13;16;16;3;4;0;14;12
2020-01-12 01:45:00;8;9;11;1;3;0;6;4
2020-01-12 02:00:00;9;10;11;1;7;0;8;4
2020-01-12 02:15:00;9;6;7;1;2;0;10;4
2020-01-12 02:30:00;8;12;13;1;3;0;12;9
2020-01-12 02:45:00;7;10;10;0;0;0;7;5
2020-01-12 03:00:00;5;7;8;1;5;0;7;4
2020-01-12 03:15:00;1;7;6;1;2;0;5;8
2020-01-12 03:30:00;5;14;14;1;4;0;7;6
2020-01-12 03:45:00;4;8;8;0;2;0;4;5
2020-01-12 04:00:00;6;12;11;0;6;0;5;5
2020-01-12 04:15:00;1;3;3;2;2;0;3;3
2020-01-12 04:30:00;3;9;9;2;4;0;6;2
2020-01-12 04:45:00;2;5;6;0;2;0;2;6
2020-01-12 05:00:00;4;10;9;2;4;0;7;8
2020-01-12 05:15:00;2;4;5;0;3;0;5;5
2020-01-12 05:30:00;9;9;10;0;1;0;16;9
2020-01-12 05:45:00;2;10;10;3;3;0;10;6
2020-01-12 06:00:00;6;7;7;2;5;0;11;3
2020-01-12 06:15:00;13;7;4;1;4;0;10;2
2020-01-12 06:30:00;7;10;10;1;1;0;11;3
2020-01-12 06:45:00;7;8;9;1;3;0;3;3
2020-01-12 07:00:00;5;5;5;2;3;0;4;5
2020-01-12 07:15:00;8;12;10;0;2;0;9;4
2020-01-12 07:30:00;7;7;7;1;6;0;7;4
2020-01-12 07:45:00;13;8;9;3;7;0;6;3
2020-01-12 08:00:00;11;6;5;2;5;0;17;8
2020-01-12 08:15:00;3;11;11;1;5;0;7;10
2020-01-12 08:30:00;8;13;14;1;7;0;16;6
2020-01-12 08:45:00;20;19;18;3;7;0;19;9
2020-01-12 09:00:00;27;23;22;5;10;0;21;10
2020-01-12 09:15:00;32;20;20;7;5;0;25;11
2020-01-12 09:30:00;31;28;29;5;10;0;34;19
2020-01-12 09:45:00;41;36;35;8;16;0;30;18
2020-01-12 10:00:00;30;31;29;13;16;0;36;23
2020-01-12 10:15:00;34;33;30;5;9;0;25;20
2020-01-12 10:30:00;28;34;35;4;13;0;23;14
2020-01-12 10:45:00;36;29;28;6;18;0;40;27
2020-01-12 11:00:00;37;36;37;17;23;0;34;14
2020-01-12 11:15:00;36;47;45;12;14;0;42;23
2020-01-12 11:30:00;37;25;26;16;17;0;44;34
2020-01-12 11:45:00;52;46;43;10;16;0;47;30
2020-01-12 12:00:00;50;46;44;8;14;0;45;21
2020-01-12 12:15:00;53;49;48;16;26;0;47;22
2020-01-12 12:30:00;44;55;51;12;10;0;35;24
2020-01-12 12:45:00;47;38;36;17;35;0;54;25
2020-01-12 13:00:00;35;42;38;14;14;0;51;35
2020-01-12 13:15:00;36;39;39;9;18;0;54;33
2020-01-12 13:30:00;53;37;35;13;14;0;54;37
2020-01-12 13:45:00;46;54;54;11;18;0;52;24
2020-01-12 14:00:00;49;43;45;17;14;0;49;32
2020-01-12 14:15:00;52;39;35;21;25;0;48;39
2020-01-12 14:30:00;50;53;52;6;15;0;64;37
2020-01-12 14:45:00;54;48;47;24;21;0;51;40
2020-01-12 15:00:00;53;39;43;11;20;0;62;33
2020-01-12 15:15:00;49;39;37;13;16;0;44;29
2020-01-12 15:30:00;47;45;45;12;17;0;49;27
2020-01-12 15:45:00;58;55;52;10;17;0;59;28
2020-01-12 16:00:00;55;52;49;12;16;0;55;39
2020-01-12 16:15:00;51;43;40;12;15;0;61;36
2020-01-12 16:30:00;58;50;49;17;18;0;51;29
