DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-01-11 14:00:00;70;52;48;18;41;0;73;48
2020-01-11 14:15:00;59;64;65;16;30;0;59;39
2020-01-11 14:30:00;67;73;74;21;25;0;83;45
2020-01-11 14:45:00;59;61;57;13;25;0;67;42
2020-01-11 15:00:00;70;51;51;17;26;0;62;34
2020-01-11 15:15:00;81;59;58;19;31;0;75;39
2020-01-11 15:30:00;71;53;53;19;22;0;71;41
2020-01-11 15:45:00;72;48;48;12;15;0;69;38
2020-01-11 16:00:00;72;59;58;14;20;0;83;52
2020-01-11 16:15:00;63;55;56;12;14;0;63;46
2020-01-11 16:30:00;59;55;52;20;21;0;69;42
2020-01-11 16:45:00;60;56;58;20;27;0;82;54
2020-01-11 17:00:00;60;52;49;13;22;0;67;34
2020-01-11 17:15:00;69;57;55;13;20;0;70;31
2020-01-11 17:30:00;65;56;53;18;23;0;66;45
2020-01-11 17:45:00;64;52;49;17;27;0;61;43
2020-01-11 18:00:00;57;52;50;20;33;0;66;36
2020-01-11 18:15:00;57;47;48;13;23;0;57;42
2020-01-11 18:30:00;57;39;38;9;24;0;51;32
2020-01-11 18:45:00;50;51;50;14;24;0;55;37
2020-01-11 19:00:00;38;53;50;11;14;0;52;44
2020-01-11 19:15:00;57;49;47;11;14;0;54;37
2020-01-11 19:30:00;39;39;38;12;16;0;43;24
2020-01-11 19:45:00;49;31;30;10;14;0;42;25
2020-01-11 20:00:00;45;44;41;10;16;0;48;23
2020-01-11 20:15:00;29;34;34;8;5;0;31;25
2020-01-11 20:30:00;23;29;31;4;10;0;38;25
2020-01-11 20:45:00;33;28;27;4;9;0;33;17
2020-01-11 21:00:00;38;25;24;8;8;0;37;21
2020-01-11 21:15:00;35;35;31;10;7;0;33;15
2020-01-11 21:30:00;30;35;32;6;10;0;27;19
2020-01-11 21:45:00;25;32;28;5;12;0;34;13
2020-01-11 22:00:00;38;36;35;6;5;0;40;27
2020-01-11 22:15:00;27;42;40;10;4;0;33;15
2020-01-11 22:30:00;24;25;26;2;6;0;28;11
2020-01-11 22:45:00;18;22;23;4;8;0;19;10
2020-01-11 23:00:00;26;26;26;1;9;0;34;10
2020-01-11 23:15:00;21;32;29;3;5;0;22;13
2020-01-11 23:30:00;15;29;28;4;10;0;27;11
2020-01-11 23:45:00;22;27;27;3;3;0;25;14
