DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-08 08:00:00;94;127;92;0;11;3;10;3
2020-12-08 08:15:00;83;140;69;0;8;3;5;1
2020-12-08 08:30:00;80;146;70;0;19;12;10;6
2020-12-08 08:45:00;68;126;85;0;5;8;5;2
2020-12-08 09:00:00;60;116;42;0;2;6;14;0
2020-12-08 09:15:00;64;140;65;0;6;0;2;1
2020-12-08 09:30:00;74;132;69;0;7;0;2;2
2020-12-08 09:45:00;73;150;65;0;0;6;3;0
2020-12-08 10:00:00;83;135;73;0;3;21;1;4
2020-12-08 10:15:00;66;119;78;0;9;0;9;2
2020-12-08 10:30:00;80;154;61;0;14;1;2;5
2020-12-08 10:45:00;70;161;68;0;5;2;0;2
2020-12-08 11:00:00;86;176;53;0;0;3;12;0
2020-12-08 11:15:00;67;174;85;0;10;1;9;6
2020-12-08 11:30:00;76;166;72;0;7;3;2;10
2020-12-08 11:45:00;78;169;81;0;7;5;4;8
2020-12-08 12:00:00;84;180;78;0;5;4;1;6
2020-12-08 12:15:00;72;170;74;0;11;0;11;12
2020-12-08 12:30:00;85;186;73;0;4;6;37;0
2020-12-08 12:45:00;80;152;65;0;10;0;3;4
2020-12-08 13:00:00;84;184;91;0;16;1;3;16
2020-12-08 13:15:00;90;164;101;0;27;3;0;10
2020-12-08 13:30:00;105;152;128;0;30;6;14;7
2020-12-08 13:45:00;97;174;105;0;20;5;1;11
2020-12-08 14:00:00;129;198;103;0;9;3;29;3
2020-12-08 14:15:00;169;223;96;0;31;20;26;11
2020-12-08 14:30:00;146;222;66;0;8;4;14;3
2020-12-08 14:45:00;145;215;79;0;3;3;15;3
2020-12-08 15:00:00;107;191;82;0;33;1;33;10
2020-12-08 15:15:00;130;213;80;0;34;4;8;53
2020-12-08 15:30:00;106;219;81;0;37;2;7;7
2020-12-08 15:45:00;122;214;84;0;14;4;8;1
2020-12-08 16:00:00;126;247;89;0;47;1;4;64
2020-12-08 16:15:00;109;257;115;0;45;5;4;62
2020-12-08 16:30:00;116;243;107;0;19;0;6;5
2020-12-08 16:45:00;129;261;95;0;6;7;7;6
2020-12-08 17:00:00;95;205;92;0;12;1;24;12
2020-12-08 17:15:00;115;247;102;0;27;8;1;7
2020-12-08 17:30:00;93;204;62;0;37;0;3;1
2020-12-08 17:45:00;92;200;78;0;15;1;0;4
2020-12-08 18:00:00;71;154;78;0;3;9;12;9
2020-12-08 18:15:00;59;190;82;0;17;1;7;3
2020-12-08 18:30:00;64;155;68;0;17;0;30;6
2020-12-08 18:45:00;71;157;64;0;17;0;3;22
2020-12-08 19:00:00;49;147;56;0;0;0;2;0
2020-12-08 19:15:00;57;119;54;0;0;3;0;1
2020-12-08 19:30:00;44;99;48;0;1;1;1;0
2020-12-08 19:45:00;37;81;31;0;2;0;0;0
2020-12-08 20:00:00;37;86;45;0;0;0;0;0
2020-12-08 20:15:00;31;79;37;0;0;0;0;0
2020-12-08 20:30:00;28;64;43;0;0;0;0;0
2020-12-08 20:45:00;39;47;41;0;0;0;0;0
2020-12-08 21:00:00;21;49;55;0;0;0;0;0
2020-12-08 21:15:00;21;50;71;0;0;0;0;0
2020-12-08 21:30:00;29;65;56;0;0;0;0;0
2020-12-08 21:45:00;93;74;41;0;0;0;0;0
2020-12-08 22:00:00;134;117;43;0;0;0;0;0
2020-12-08 22:15:00;62;60;29;0;0;0;0;0
2020-12-08 22:30:00;35;33;21;0;0;0;0;0
2020-12-08 22:45:00;18;27;21;0;0;0;0;0
2020-12-08 23:00:00;18;27;13;0;0;0;0;0
2020-12-08 23:15:00;16;15;12;0;0;0;0;0
2020-12-08 23:30:00;11;16;9;0;0;0;0;0
