DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-18 00:00:00;0;1;0;0;0;0;0;0;4;0;0;0;0;0
2019-11-18 00:15:00;0;4;0;0;1;0;0;1;2;0;0;0;0;0
2019-11-18 00:30:00;3;4;8;5;1;0;0;0;3;0;0;0;0;0
2019-11-18 00:45:00;1;1;0;2;0;0;0;1;1;0;0;0;0;0
2019-11-18 01:00:00;0;1;0;0;0;1;0;0;4;0;0;0;0;0
2019-11-18 01:15:00;0;3;0;0;0;0;0;1;6;0;0;0;0;0
2019-11-18 01:30:00;0;1;4;3;1;0;0;0;3;0;0;0;0;0
2019-11-18 01:45:00;0;3;0;0;0;0;0;0;4;0;0;0;0;0
2019-11-18 02:00:00;1;4;1;1;0;0;0;2;4;0;0;0;0;0
2019-11-18 02:15:00;1;1;0;1;0;0;0;0;1;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;0;0;0;0;3;4;0;0;0;0;0
2019-11-18 02:45:00;4;5;0;0;1;1;0;0;1;0;0;0;0;0
2019-11-18 03:00:00;0;1;0;0;1;1;0;1;2;0;0;0;0;0
2019-11-18 03:15:00;1;3;0;0;0;0;0;1;3;0;0;0;0;0
2019-11-18 03:30:00;3;4;0;1;0;0;0;0;1;0;0;0;0;0
2019-11-18 03:45:00;0;0;0;0;1;0;0;5;5;0;0;0;0;0
2019-11-18 04:00:00;0;2;1;1;0;0;0;3;4;0;0;0;0;0
2019-11-18 04:15:00;1;2;1;1;0;2;1;2;4;0;0;0;0;0
2019-11-18 04:30:00;4;5;2;2;1;0;0;6;14;0;0;0;0;0
2019-11-18 04:45:00;2;6;5;5;1;0;0;16;54;0;0;0;0;0
2019-11-18 05:00:00;13;11;6;9;5;0;0;45;88;1;0;0;4;4
2019-11-18 05:15:00;9;12;19;26;21;0;0;74;151;0;0;0;5;0
2019-11-18 05:30:00;17;28;13;15;20;0;0;100;183;0;0;0;3;4
2019-11-18 05:45:00;11;22;17;22;9;2;5;76;101;0;0;0;1;2
2019-11-18 06:00:00;13;28;21;21;7;2;2;68;77;0;0;0;3;2
2019-11-18 06:15:00;16;20;35;36;8;1;0;64;104;4;0;0;1;3
2019-11-18 06:30:00;24;31;68;78;18;3;3;96;129;0;0;0;11;0
2019-11-18 06:45:00;17;36;50;59;19;11;5;123;157;16;0;0;3;3
2019-11-18 07:00:00;31;29;44;44;12;0;1;98;140;0;0;0;4;0
2019-11-18 07:15:00;40;48;47;55;14;2;1;105;158;2;0;0;8;5
2019-11-18 07:30:00;42;42;61;54;17;1;0;100;141;0;0;0;8;1
2019-11-18 07:45:00;36;35;68;63;15;5;0;94;123;4;0;0;7;2
2019-11-18 08:00:00;44;36;47;51;11;5;3;106;132;0;0;0;4;0
2019-11-18 08:15:00;45;24;46;47;15;5;2;114;105;0;0;0;6;4
2019-11-18 08:30:00;36;29;29;32;14;5;3;107;94;2;6;0;5;0
2019-11-18 08:45:00;43;40;28;29;16;5;1;86;78;1;0;0;5;0
2019-11-18 09:00:00;44;30;30;38;22;5;2;64;73;0;0;1;4;1
2019-11-18 09:15:00;42;37;18;26;17;7;1;47;46;0;0;2;4;2
2019-11-18 09:30:00;40;48;13;20;8;9;0;53;49;0;6;0;4;0
2019-11-18 09:45:00;31;24;17;20;20;6;3;43;53;0;0;0;2;0
2019-11-18 10:00:00;42;39;17;21;12;9;4;46;57;0;0;0;3;0
2019-11-18 10:15:00;34;51;9;15;16;7;1;49;42;2;0;0;2;9
2019-11-18 10:30:00;40;51;14;17;26;6;3;32;35;0;0;0;4;1
2019-11-18 10:45:00;38;37;7;13;19;8;0;32;32;0;0;0;2;0
2019-11-18 11:00:00;31;37;11;15;15;4;1;25;36;0;0;0;0;0
2019-11-18 11:15:00;47;42;10;14;12;9;3;39;43;0;0;0;5;5
2019-11-18 11:30:00;36;38;26;26;22;11;6;39;42;0;0;0;5;1
2019-11-18 11:45:00;38;52;22;32;19;6;3;36;40;6;0;0;4;3
2019-11-18 12:00:00;38;41;13;24;19;7;1;49;38;1;0;0;4;0
2019-11-18 12:15:00;38;45;22;25;21;7;2;50;40;1;0;0;11;2
2019-11-18 12:30:00;29;44;25;34;17;7;5;47;53;0;1;0;7;1
2019-11-18 12:45:00;42;43;21;27;24;7;2;45;43;0;0;0;7;1
2019-11-18 13:00:00;42;47;19;24;36;9;3;57;85;0;1;0;2;1
2019-11-18 13:15:00;48;58;21;29;40;8;5;71;78;15;0;3;7;1
2019-11-18 13:30:00;32;48;24;27;33;8;3;79;101;0;0;0;4;4
2019-11-18 13:45:00;36;47;20;23;22;6;2;53;66;0;0;0;6;3
2019-11-18 14:00:00;
2019-11-18 14:15:00;
2019-11-18 14:30:00;
2019-11-18 14:45:00;
2019-11-18 15:00:00;
2019-11-18 15:15:00;
2019-11-18 15:30:00;
2019-11-18 15:45:00;
2019-11-18 16:00:00;50;67;10;14;33;24;19;25;25;5;0;0;4;0
2019-11-18 16:15:00;63;100;20;19;42;39;40;35;46;3;0;1;5;1
2019-11-18 16:30:00;72;102;18;21;44;37;25;35;46;2;0;0;9;2
2019-11-18 16:45:00;76;115;39;19;40;40;24;45;37;0;0;0;15;7
2019-11-18 17:00:00;74;108;16;18;29;36;19;41;48;1;1;0;6;2
2019-11-18 17:15:00;53;66;13;14;47;30;20;41;53;0;0;5;6;8
2019-11-18 17:30:00;77;115;16;19;35;35;10;37;58;3;0;0;13;1
2019-11-18 17:45:00;63;88;7;10;26;23;13;31;37;0;0;0;5;13
2019-11-18 18:00:00;48;67;14;13;18;23;12;34;37;0;0;0;9;1
