DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-11 00:00:00;1;2;0;0;0;0;0;1;2;0;0;0;0;0
2019-11-11 00:15:00;2;3;0;0;0;1;0;1;4;0;0;0;0;0
2019-11-11 00:30:00;1;2;0;0;0;2;0;4;6;0;0;0;0;0
2019-11-11 00:45:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-11-11 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;1;0;0;0;0;0;0;1;2;0;0;0;0;0
2019-11-11 01:30:00;1;0;1;1;0;0;0;3;7;0;0;0;0;0
2019-11-11 01:45:00;1;2;1;1;1;1;0;2;4;0;0;0;0;0
2019-11-11 02:00:00;0;3;1;0;2;0;0;1;2;0;0;0;0;0
2019-11-11 02:15:00;2;3;0;0;0;2;0;1;1;0;0;0;0;0
2019-11-11 02:30:00;2;2;0;0;0;0;0;0;3;0;0;0;0;0
2019-11-11 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;0;2;0;1;1;0;0;4;4;0;0;0;0;0
2019-11-11 03:15:00;4;6;0;2;1;0;0;4;7;0;0;0;0;0
2019-11-11 03:30:00;0;3;0;0;1;0;0;12;28;0;0;0;0;0
2019-11-11 03:45:00;1;1;0;2;5;0;0;1;16;0;0;0;0;0
2019-11-11 04:00:00;2;1;1;3;1;0;0;1;6;0;0;0;0;0
2019-11-11 04:15:00;4;4;1;4;1;1;0;5;14;0;0;0;0;0
2019-11-11 04:30:00;9;6;1;2;2;0;0;6;16;0;0;0;0;0
2019-11-11 04:45:00;0;1;3;4;3;0;0;16;32;0;0;0;0;0
2019-11-11 05:00:00;8;18;13;17;8;0;0;35;67;0;0;0;1;0
2019-11-11 05:15:00;10;9;16;23;19;0;0;76;152;0;0;0;2;2
2019-11-11 05:30:00;16;27;16;17;17;0;0;91;144;0;0;0;7;2
2019-11-11 05:45:00;12;20;16;17;8;1;0;56;87;1;0;0;2;6
2019-11-11 06:00:00;13;19;22;22;2;7;3;44;61;1;0;0;1;1
2019-11-11 06:15:00;12;19;36;37;16;3;0;75;86;0;0;0;0;0
2019-11-11 06:30:00;20;22;57;50;19;5;3;99;115;0;0;0;4;6
2019-11-11 06:45:00;25;42;40;47;9;6;1;144;142;1;0;0;4;6
2019-11-11 07:00:00;30;23;300;34;10;4;0;100;127;1;0;0;3;0
2019-11-11 07:15:00;39;60;53;51;19;1;0;91;115;3;0;0;1;0
2019-11-11 07:30:00;41;34;54;57;15;2;2;89;145;3;0;0;7;1
2019-11-11 07:45:00;42;39;52;47;21;6;5;102;132;2;0;1;6;0
2019-11-11 08:00:00;50;56;55;64;13;8;0;110;115;0;0;0;1;0
2019-11-11 08:15:00;40;44;45;48;15;3;1;110;110;1;0;0;2;2
2019-11-11 08:30:00;41;37;30;38;13;8;3;88;81;2;0;0;4;1
2019-11-11 08:45:00;35;38;34;33;15;6;0;88;84;0;0;0;6;3
2019-11-11 09:00:00;29;34;20;32;12;6;4;64;67;2;1;1;4;1
2019-11-11 09:15:00;43;37;15;23;15;4;0;39;51;0;0;0;2;2
