DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-25 20:45:00;81;63;3;2;1;115;69;0;0
2019-09-25 21:00:00;72;71;1;4;1;143;108;0;0
2019-09-25 21:15:00;59;75;2;0;0;210;136;0;1
2019-09-25 21:30:00;49;51;1;2;0;103;87;0;1
2019-09-25 21:45:00;128;128;1;2;1;66;50;0;1
2019-09-25 22:00:00;169;199;3;0;1;50;35;0;0
2019-09-25 22:15:00;148;159;7;1;3;55;40;0;0
2019-09-25 22:30:00;61;65;1;3;1;42;33;0;0
2019-09-25 22:45:00;44;30;1;0;0;41;28;5;0
2019-09-25 23:00:00;33;17;0;0;1;30;20;0;0
2019-09-25 23:15:00;23;20;0;0;1;30;17;0;0
2019-09-25 23:30:00;11;12;2;1;1;24;16;0;5
2019-09-25 23:45:00;14;11;1;1;0;21;8;0;5
