DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-26 00:00:00;3;5;2;2;0;0;0;1;3;0;0;0;0;0
2020-05-26 00:15:00;3;2;0;2;0;0;0;1;11;0;0;0;0;0
2020-05-26 00:30:00;2;1;0;0;1;0;0;2;3;0;0;0;0;0
2020-05-26 00:45:00;6;8;1;0;0;0;0;1;3;0;0;0;0;0
2020-05-26 01:00:00;5;4;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-26 01:15:00;4;2;1;1;0;0;0;3;4;0;0;0;0;0
2020-05-26 01:30:00;1;2;0;2;0;0;0;0;3;0;0;0;0;0
2020-05-26 01:45:00;0;1;0;2;0;0;0;2;5;0;0;0;0;0
2020-05-26 02:00:00;6;5;0;0;0;1;1;0;0;0;0;0;0;0
2020-05-26 02:15:00;2;1;0;0;0;0;0;0;4;0;0;0;0;0
2020-05-26 02:30:00;1;2;0;6;0;0;0;0;5;0;0;0;0;0
2020-05-26 02:45:00;2;4;2;3;1;2;0;1;4;0;0;0;0;0
2020-05-26 03:00:00;2;4;1;0;0;0;0;2;3;0;0;0;0;0
2020-05-26 03:15:00;5;5;1;3;0;0;0;1;3;0;0;0;0;0
2020-05-26 03:30:00;1;3;1;1;0;0;0;1;3;0;0;0;0;0
2020-05-26 03:45:00;2;3;1;3;0;0;0;0;3;0;0;0;0;0
2020-05-26 04:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;1;3;2;4;0;0;0;2;3;0;0;0;0;0
2020-05-26 04:30:00;1;3;0;0;1;0;0;2;3;0;0;0;0;0
2020-05-26 04:45:00;3;4;5;5;2;0;0;8;11;0;0;0;0;0
2020-05-26 05:00:00;6;3;3;6;3;0;0;19;29;0;0;0;0;0
2020-05-26 05:15:00;4;9;14;17;7;0;0;49;93;0;0;0;1;1
2020-05-26 05:30:00;8;21;17;23;11;0;1;57;70;0;0;0;0;0
2020-05-26 05:45:00;28;53;19;19;4;2;7;47;55;0;0;0;1;0
2020-05-26 06:00:00;38;57;18;23;7;2;5;46;48;0;0;0;0;0
2020-05-26 06:15:00;19;33;29;28;5;0;2;50;63;0;0;0;0;0
2020-05-26 06:30:00;20;21;49;51;10;0;0;81;77;0;0;0;3;0
2020-05-26 06:45:00;20;26;54;56;11;3;2;83;92;0;0;1;1;0
2020-05-26 07:00:00;22;28;37;37;9;3;2;57;58;0;0;0;2;0
2020-05-26 07:15:00;33;36;24;22;8;3;0;61;71;1;0;0;4;0
2020-05-26 07:30:00;33;29;25;27;13;2;1;76;81;0;0;0;4;2
2020-05-26 07:45:00;31;34;24;29;8;2;0;84;103;0;0;0;3;0
2020-05-26 08:00:00;31;24;19;22;8;2;0;64;55;0;0;0;1;0
2020-05-26 08:15:00;27;38;25;21;4;2;1;52;46;0;0;0;3;6
2020-05-26 08:30:00;26;22;15;17;17;4;0;50;51;9;0;0;3;0
2020-05-26 08:45:00;24;28;10;15;7;3;0;46;38;0;0;0;2;1
2020-05-26 09:00:00;21;18;9;11;4;3;0;29;28;0;0;0;3;0
2020-05-26 09:15:00;25;30;20;20;9;4;0;32;35;0;0;0;1;1
2020-05-26 09:30:00;24;19;15;13;10;3;1;42;40;0;0;0;1;4
2020-05-26 09:45:00;24;31;11;12;7;3;1;28;38;0;0;0;0;0
2020-05-26 10:00:00;299;29;12;15;4;5;0;30;31;0;0;0;1;0
2020-05-26 10:15:00;256;19;5;7;10;0;0;32;21;0;0;0;2;1
2020-05-26 10:30:00;266;28;9;10;9;6;0;27;39;0;0;0;3;0
2020-05-26 10:45:00;25;26;7;8;8;4;2;24;26;1;0;0;1;4
2020-05-26 11:00:00;32;38;12;10;13;2;0;31;28;0;0;0;2;17
2020-05-26 11:15:00;30;30;15;17;11;5;2;37;35;0;0;0;5;3
2020-05-26 11:30:00;267;33;4;7;9;8;3;36;27;0;0;0;8;5
2020-05-26 11:45:00;95;20;9;13;11;5;2;21;25;0;0;0;2;1
2020-05-26 12:00:00;556;29;17;18;20;4;2;30;20;0;0;0;4;2
2020-05-26 12:15:00;270;26;14;19;11;7;1;23;37;0;0;0;2;0
2020-05-26 12:30:00;582;34;14;23;14;9;3;41;53;0;0;0;4;0
2020-05-26 12:45:00;8;32;16;19;26;5;1;46;51;0;0;0;7;0
2020-05-26 13:00:00;72;42;14;22;21;3;1;39;62;0;0;0;8;2
2020-05-26 13:15:00;52;30;18;18;17;4;2;51;87;0;0;0;3;0
2020-05-26 13:30:00;30;39;19;19;31;8;3;91;90;0;0;3;5;1
2020-05-26 13:45:00;39;45;28;22;29;12;1;69;117;0;0;4;6;1
2020-05-26 14:00:00;49;60;31;38;48;19;12;337;111;0;0;1;8;16
2020-05-26 14:15:00;91;99;24;18;28;11;7;39;39;2;0;0;9;1
2020-05-26 14:30:00;42;57;17;18;19;21;5;30;43;0;0;0;8;12
2020-05-26 14:45:00;298;50;18;20;23;14;5;30;23;0;0;0;2;0
2020-05-26 15:00:00;63;45;23;22;33;19;11;29;31;0;0;0;7;7
2020-05-26 15:15:00;254;40;9;10;58;31;14;28;25;3;0;0;3;6
2020-05-26 15:30:00;265;49;14;15;23;14;2;33;37;0;0;0;2;2
2020-05-26 15:45:00;532;44;12;11;28;14;5;28;38;0;0;1;3;0
2020-05-26 16:00:00;40;51;15;14;29;12;6;34;27;0;0;0;2;1
2020-05-26 16:15:00;41;39;13;9;19;18;2;25;50;1;0;0;2;5
2020-05-26 16:30:00;31;51;10;10;22;18;6;30;44;0;0;0;5;0
2020-05-26 16:45:00;43;37;9;14;19;7;3;25;35;0;0;0;6;7
2020-05-26 17:00:00;40;50;8;15;22;15;9;20;39;3;0;1;3;5
2020-05-26 17:15:00;40;61;9;13;15;16;4;28;41;3;0;0;13;6
2020-05-26 17:30:00;20;23;1;1;11;4;1;17;24;2;0;0;1;0
2020-05-26 17:45:00;25;31;2;4;9;5;4;13;23;0;0;0;0;1
2020-05-26 18:00:00;30;48;5;6;9;12;4;19;30;0;0;0;5;0
2020-05-26 18:15:00;29;41;5;5;11;11;1;29;26;0;0;0;0;0
2020-05-26 18:30:00;35;45;8;10;14;11;4;28;22;0;0;0;0;0
2020-05-26 18:45:00;16;41;1;2;7;9;3;16;25;18;1;0;3;4
2020-05-26 19:00:00;19;29;3;5;5;6;2;9;16;0;4;0;0;0
2020-05-26 19:15:00;31;33;4;3;6;6;1;22;23;0;0;0;0;0
2020-05-26 19:30:00;12;16;9;3;7;6;1;18;14;0;0;0;2;0
2020-05-26 19:45:00;16;32;1;6;3;3;2;12;26;0;0;0;1;1
2020-05-26 20:00:00;12;14;2;3;2;2;0;9;18;0;0;1;2;3
2020-05-26 20:15:00;264;21;7;9;2;1;0;9;14;0;0;0;1;2
2020-05-26 20:30:00;796;23;5;9;10;1;3;12;23;0;0;0;3;2
2020-05-26 20:45:00;258;16;8;10;2;1;0;18;24;0;0;0;2;1
2020-05-26 21:00:00;4;11;6;6;8;6;2;31;26;12;0;0;0;0
2020-05-26 21:15:00;8;9;1;2;7;0;0;27;43;0;0;0;1;0
2020-05-26 21:30:00;13;21;2;9;15;4;3;25;27;0;0;0;0;0
2020-05-26 21:45:00;45;86;7;11;16;10;7;21;22;0;0;0;0;0
2020-05-26 22:00:00;86;157;17;17;24;17;10;12;31;1;0;0;4;0
2020-05-26 22:15:00;48;102;12;13;6;2;4;3;13;0;0;0;5;3
2020-05-26 22:30:00;8;14;0;2;1;1;0;4;12;0;0;0;0;0
2020-05-26 22:45:00;3;13;3;4;3;0;0;2;11;0;0;0;0;0
2020-05-26 23:00:00;4;5;0;0;1;0;0;1;14;0;0;0;0;0
2020-05-26 23:15:00;5;6;1;3;0;0;0;4;7;0;0;0;0;0
2020-05-26 23:30:00;0;1;0;0;0;1;0;4;4;0;0;0;0;0
