DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-28 00:00:00;19;31;0;0;1;0;38;40;0;0;0;1;0;0;0
2019-09-28 00:15:00;18;28;4;0;0;0;39;41;0;0;0;1;0;0;0
2019-09-28 00:30:00;27;24;0;0;2;0;38;32;0;0;0;2;0;0;0
2019-09-28 00:45:00;22;26;2;1;1;0;24;24;0;0;0;3;0;0;0
2019-09-28 01:00:00;15;21;0;0;0;1;28;29;0;0;0;0;0;0;0
2019-09-28 01:15:00;20;24;0;0;0;0;22;20;0;0;0;0;0;0;0
2019-09-28 01:30:00;16;21;0;0;2;0;18;21;0;0;0;2;0;0;0
2019-09-28 01:45:00;5;11;0;0;0;0;20;22;0;0;0;0;0;0;0
2019-09-28 02:00:00;16;19;2;0;0;0;22;22;0;0;0;0;0;0;0
2019-09-28 02:15:00;9;13;0;0;0;3;18;18;0;0;0;0;0;0;0
2019-09-28 02:30:00;10;8;1;0;0;0;14;13;0;0;0;0;0;0;0
2019-09-28 02:45:00;13;11;0;0;0;0;20;18;0;0;0;0;0;0;0
2019-09-28 03:00:00;8;11;0;0;0;0;16;18;0;0;0;0;0;0;0
2019-09-28 03:15:00;9;15;1;0;0;0;16;15;0;0;0;0;0;0;0
2019-09-28 03:30:00;7;4;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-28 03:45:00;8;6;0;0;0;0;22;17;0;0;0;0;0;0;0
2019-09-28 04:00:00;5;9;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-09-28 04:15:00;15;13;0;0;0;0;18;19;0;0;0;0;0;0;0
2019-09-28 04:30:00;7;7;1;0;0;0;13;12;0;0;0;0;0;0;0
2019-09-28 04:45:00;13;9;0;0;0;0;13;13;0;0;0;1;0;0;0
2019-09-28 05:00:00;28;25;0;0;1;0;20;17;0;0;0;1;0;0;0
2019-09-28 05:15:00;42;35;1;0;1;0;32;29;0;0;0;1;0;0;0
2019-09-28 05:30:00;57;47;0;0;0;1;29;32;0;0;0;0;0;0;0
2019-09-28 05:45:00;41;40;0;2;0;0;52;72;0;0;0;0;0;0;0
2019-09-28 06:00:00;14;19;1;0;1;1;53;76;0;0;0;1;0;0;0
2019-09-28 06:15:00;17;22;0;0;1;0;69;76;0;0;0;1;0;0;0
2019-09-28 06:30:00;31;38;0;0;1;1;57;64;0;0;0;1;0;0;0
2019-09-28 06:45:00;29;27;2;0;1;2;44;50;0;0;0;2;0;0;0
2019-09-28 07:00:00;29;28;1;1;0;1;43;53;0;0;0;0;0;0;0
2019-09-28 07:15:00;31;31;1;0;2;0;48;78;0;0;0;2;0;0;0
2019-09-28 07:30:00;43;43;4;0;5;1;46;91;0;0;0;5;0;0;0
2019-09-28 07:45:00;44;36;5;0;4;5;51;86;0;0;0;5;0;0;1
2019-09-28 08:00:00;37;39;5;0;6;1;61;104;0;0;0;6;0;0;0
2019-09-28 08:15:00;40;62;3;0;7;0;44;113;0;0;0;6;1;0;0
2019-09-28 08:30:00;65;63;10;0;6;1;69;134;0;0;0;5;0;0;0
2019-09-28 08:45:00;56;82;5;2;3;2;49;165;0;0;0;4;3;0;0
2019-09-28 09:00:00;72;111;4;0;5;1;72;144;0;0;0;6;0;0;0
2019-09-28 09:15:00;68;83;7;1;3;2;69;172;0;0;0;3;0;0;0
2019-09-28 09:30:00;71;102;11;1;9;2;66;163;0;0;0;9;0;0;3
2019-09-28 09:45:00;102;120;12;1;6;4;60;189;0;0;0;6;0;0;2
2019-09-28 10:00:00;84;110;7;1;4;1;44;180;0;0;0;6;0;0;24
2019-09-28 10:15:00;84;125;15;0;8;2;56;183;0;0;0;8;0;0;0
2019-09-28 10:30:00;92;110;29;0;13;2;47;169;0;0;0;15;2;0;0
2019-09-28 10:45:00;91;138;36;1;8;2;64;191;0;0;0;11;1;0;2
2019-09-28 11:00:00;89;99;28;0;6;4;60;169;0;0;0;6;0;0;1
2019-09-28 11:15:00;79;89;7;1;5;2;74;204;0;0;0;5;0;0;2
2019-09-28 11:30:00;97;105;8;1;7;2;63;231;0;0;0;8;0;0;0
2019-09-28 11:45:00;98;138;13;0;6;5;57;200;0;0;0;10;0;0;1
2019-09-28 12:00:00;87;105;5;0;6;2;60;151;0;0;0;6;0;0;8
2019-09-28 12:15:00;80;114;4;1;2;2;66;229;0;0;0;6;0;0;3
2019-09-28 12:30:00;110;127;15;1;9;1;94;202;0;0;0;9;0;0;1
2019-09-28 12:45:00;109;144;4;0;11;2;59;231;0;0;0;11;0;0;0
2019-09-28 13:00:00;97;106;5;2;11;8;48;206;1;0;0;11;0;3;0
2019-09-28 13:15:00;87;110;7;0;5;4;46;228;0;0;0;6;0;0;11
2019-09-28 13:30:00;93;113;7;0;12;5;56;247;0;0;0;14;1;0;1
2019-09-28 13:45:00;102;131;8;1;12;2;47;218;0;0;0;13;0;0;0
2019-09-28 14:00:00;106;153;144;2;5;1;51;233;0;0;0;6;0;0;0
2019-09-28 14:15:00;112;128;18;1;3;6;54;226;0;0;0;3;0;0;0
2019-09-28 14:30:00;102;137;12;2;6;4;38;195;0;0;0;8;1;0;0
2019-09-28 14:45:00;95;111;18;1;7;2;46;231;0;0;0;8;6;0;0
2019-09-28 15:00:00;102;121;7;1;10;4;52;187;0;0;0;11;0;0;1
2019-09-28 15:15:00;86;132;8;1;3;5;49;218;0;0;0;8;0;0;1
2019-09-28 15:30:00;86;103;6;3;5;5;35;169;0;0;0;6;4;0;0
2019-09-28 15:45:00;93;120;2;0;11;2;70;203;0;0;0;10;0;0;7
2019-09-28 16:00:00;89;124;6;0;4;4;55;220;0;0;0;4;0;0;0
2019-09-28 16:15:00;72;105;7;1;4;2;48;185;0;0;0;5;0;0;0
2019-09-28 16:30:00;72;87;12;0;7;5;49;192;0;0;0;9;0;0;2
2019-09-28 16:45:00;103;112;7;1;8;4;58;217;0;0;0;10;0;0;1
2019-09-28 17:00:00;82;108;12;0;7;2;49;203;0;0;0;8;0;0;3
2019-09-28 17:15:00;97;117;11;2;9;4;29;173;0;0;0;10;3;0;0
2019-09-28 17:30:00;89;109;6;1;2;7;51;192;0;0;0;3;1;0;1
