DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-29 00:00:00;38;28;0;0;1;1;59;60;0;0;0;2;0;0;0
2019-09-29 00:15:00;49;21;0;0;2;0;56;50;0;0;0;2;0;0;0
2019-09-29 00:30:00;26;23;3;0;0;0;46;47;0;0;0;1;0;0;0
2019-09-29 00:45:00;29;26;1;0;0;0;59;48;0;0;0;0;0;0;0
2019-09-29 01:00:00;33;13;1;0;0;0;43;43;0;0;0;0;0;0;0
2019-09-29 01:15:00;19;14;1;0;0;0;47;41;0;0;0;0;0;0;0
2019-09-29 01:30:00;33;29;1;1;0;0;35;38;0;0;0;0;0;0;0
2019-09-29 01:45:00;23;16;2;0;1;0;34;29;0;0;0;2;0;0;0
2019-09-29 02:00:00;12;19;0;0;1;0;35;31;0;0;0;1;0;0;0
2019-09-29 02:15:00;16;10;0;0;0;0;36;28;0;0;0;0;0;0;0
2019-09-29 02:30:00;20;9;1;0;0;1;30;26;0;0;0;0;0;0;0
2019-09-29 02:45:00;10;12;0;0;0;0;18;17;0;0;0;0;0;0;0
2019-09-29 03:00:00;15;13;0;1;0;0;14;15;0;0;0;1;0;0;0
2019-09-29 03:15:00;4;10;0;0;0;1;10;9;0;0;0;0;0;0;0
2019-09-29 03:30:00;9;9;0;0;1;0;16;14;0;0;0;1;0;0;0
2019-09-29 03:45:00;10;6;0;0;0;0;15;11;0;0;0;0;0;0;0
2019-09-29 04:00:00;12;7;1;0;0;0;22;15;0;0;0;0;0;0;0
2019-09-29 04:15:00;7;10;1;0;0;0;5;6;0;0;0;1;0;0;0
2019-09-29 04:30:00;3;9;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-09-29 04:45:00;16;11;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-09-29 05:00:00;15;3;0;0;0;0;20;19;0;0;0;0;0;0;0
2019-09-29 05:15:00;12;11;1;0;0;0;19;15;0;0;0;0;0;0;0
