DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-22 00:00:00;28;16;2;0;2;0;34;37;0;0;0;2;0;0;0
2019-09-22 00:15:00;35;22;2;0;0;0;36;33;0;0;0;0;0;0;0
2019-09-22 00:30:00;44;28;2;1;1;3;36;37;0;0;0;2;0;0;2
2019-09-22 00:45:00;35;19;0;0;0;0;43;37;0;0;0;1;0;0;0
2019-09-22 01:00:00;34;21;1;0;0;1;33;30;0;0;0;0;0;0;0
2019-09-22 01:15:00;38;22;2;0;0;5;33;32;0;0;0;0;0;0;0
2019-09-22 01:30:00;22;18;3;0;0;0;39;39;0;0;0;1;0;0;0
2019-09-22 01:45:00;20;18;0;0;1;0;33;31;0;0;0;0;0;0;0
2019-09-22 02:00:00;18;15;0;0;0;0;19;18;0;0;0;0;0;0;0
2019-09-22 02:15:00;20;9;1;0;0;0;34;32;0;0;0;0;0;0;0
2019-09-22 02:30:00;17;9;2;0;2;0;33;31;0;0;0;1;0;1;0
2019-09-22 02:45:00;18;4;0;0;0;0;26;23;0;0;0;0;0;0;0
2019-09-22 03:00:00;14;12;0;0;0;0;31;28;0;0;0;0;0;0;0
2019-09-22 03:15:00;11;12;0;0;0;0;16;15;0;0;0;0;0;0;0
2019-09-22 03:30:00;9;1;0;0;0;1;23;23;0;0;0;0;0;0;0
2019-09-22 03:45:00;10;9;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-09-22 04:00:00;7;2;0;0;0;0;19;14;0;0;0;0;0;0;0
2019-09-22 04:15:00;7;8;0;0;1;0;10;10;0;0;0;1;0;0;0
2019-09-22 04:30:00;14;9;0;0;0;0;14;12;0;0;0;0;0;0;0
2019-09-22 04:45:00;8;8;0;0;0;0;21;17;0;0;0;0;0;0;0
2019-09-22 05:00:00;12;6;0;0;0;0;27;25;0;0;0;0;0;0;0
2019-09-22 05:15:00;8;6;1;0;0;0;25;20;0;0;0;1;0;0;0
2019-09-22 05:30:00;29;16;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-09-22 05:45:00;15;20;0;0;1;0;17;19;0;0;0;1;0;0;0
2019-09-22 06:00:00;26;15;2;0;0;0;34;28;0;0;0;0;0;0;0
2019-09-22 06:15:00;16;12;2;0;0;0;31;24;0;0;0;0;0;0;0
2019-09-22 06:30:00;18;15;0;0;0;0;34;33;0;0;0;0;0;0;0
2019-09-22 06:45:00;18;13;1;0;1;3;57;46;0;0;0;1;0;0;0
2019-09-22 07:00:00;10;11;3;1;1;1;24;26;0;0;0;3;0;0;0
