DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-08 00:00:00;41;23;3;0;1;0;45;43;0;0;0;1;0;0;0
2019-09-08 00:15:00;44;25;0;0;1;0;56;52;0;0;0;1;0;0;0
2019-09-08 00:30:00;59;23;2;0;1;0;60;49;0;0;0;1;0;0;0
2019-09-08 00:45:00;51;19;1;0;0;0;48;43;0;0;0;0;0;0;0
2019-09-08 01:00:00;41;21;1;0;0;1;38;34;0;0;0;0;0;0;0
2019-09-08 01:15:00;27;19;0;0;1;1;48;41;0;0;0;2;0;0;0
2019-09-08 01:30:00;33;17;3;0;0;0;57;50;0;0;0;0;0;0;0
2019-09-08 01:45:00;29;13;1;0;2;3;36;29;0;0;0;2;0;0;0
2019-09-08 02:00:00;25;15;0;0;1;0;21;17;0;0;0;1;0;0;0
2019-09-08 02:15:00;22;8;0;0;2;0;38;33;0;0;0;2;0;0;0
2019-09-08 02:30:00;11;11;0;0;1;0;29;21;0;0;0;2;0;0;0
2019-09-08 02:45:00;27;12;0;0;1;0;24;17;0;0;0;1;0;0;0
2019-09-08 03:00:00;13;6;1;0;1;0;26;21;0;0;0;1;0;0;0
2019-09-08 03:15:00;8;4;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-09-08 03:30:00;13;7;0;0;0;0;24;17;0;0;0;0;0;0;0
2019-09-08 03:45:00;7;9;0;0;0;0;14;12;0;0;0;0;0;0;0
2019-09-08 04:00:00;9;9;1;0;1;0;14;12;0;0;0;1;0;0;0
2019-09-08 04:15:00;5;6;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-09-08 04:30:00;11;12;2;0;0;1;17;13;0;0;0;0;0;0;0
2019-09-08 04:45:00;15;7;0;0;1;0;14;11;0;0;0;1;0;0;0
2019-09-08 05:00:00;7;6;0;0;1;0;22;21;0;0;0;2;0;0;0
2019-09-08 05:15:00;13;9;2;1;0;1;18;16;0;0;0;0;0;0;0
2019-09-08 05:30:00;21;18;1;0;0;0;19;14;0;0;0;0;0;0;0
2019-09-08 05:45:00;19;16;0;0;2;0;18;17;0;0;0;1;0;0;0
2019-09-08 06:00:00;16;7;1;0;0;1;18;16;0;0;0;0;0;0;0
2019-09-08 06:15:00;15;5;0;1;0;0;30;26;0;0;0;0;0;0;0
2019-09-08 06:30:00;11;16;0;0;0;0;32;26;0;0;0;0;0;0;0
2019-09-08 06:45:00;8;8;0;0;1;0;32;35;0;0;0;1;0;0;0
2019-09-08 07:00:00;11;10;1;0;0;1;20;16;0;0;0;0;0;0;0
2019-09-08 07:15:00;5;15;0;0;0;1;23;23;0;0;0;0;0;0;0
2019-09-08 07:30:00;15;12;1;0;2;2;29;27;0;0;0;2;0;0;0
2019-09-08 07:45:00;19;23;0;0;1;2;41;39;0;0;0;2;0;0;0
2019-09-08 08:00:00;24;24;1;0;0;0;34;35;0;0;0;0;0;0;0
2019-09-08 08:15:00;17;28;0;0;4;2;43;39;0;0;0;5;0;0;0
2019-09-08 08:30:00;25;26;7;1;3;1;45;52;0;0;0;3;0;0;0
2019-09-08 08:45:00;34;33;2;1;2;3;62;71;0;0;0;2;0;0;0
2019-09-08 09:00:00;30;29;1;2;3;4;48;67;0;0;0;3;0;0;0
2019-09-08 09:15:00;36;41;8;1;3;6;46;73;0;0;0;4;0;0;1
2019-09-08 09:30:00;36;36;9;2;5;4;58;94;0;0;0;7;4;7;1
2019-09-08 09:45:00;43;63;17;0;3;2;67;120;0;0;0;3;0;0;0
2019-09-08 10:00:00;44;64;5;0;6;3;64;110;0;0;0;8;0;0;1
2019-09-08 10:15:00;51;85;6;1;2;1;78;100;0;0;0;3;0;0;0
2019-09-08 10:30:00;63;63;3;0;5;3;66;120;0;0;0;8;0;0;0
2019-09-08 10:45:00;59;60;51;1;5;2;77;123;0;0;0;10;0;0;1
2019-09-08 11:00:00;58;57;5;2;6;4;57;101;0;0;0;4;0;0;0
2019-09-08 11:15:00;59;60;9;0;8;3;64;145;0;0;0;9;0;0;5
2019-09-08 11:30:00;60;86;3;2;4;3;55;134;0;0;0;4;0;0;4
2019-09-08 11:45:00;61;58;5;0;5;7;63;163;0;0;0;5;0;0;2
2019-09-08 12:00:00;58;66;11;1;3;4;61;147;0;0;0;5;0;0;2
2019-09-08 12:15:00;48;53;6;6;12;3;51;142;0;0;0;13;0;0;2
2019-09-08 12:30:00;53;61;8;2;6;1;69;149;0;0;0;8;0;0;0
2019-09-08 12:45:00;55;69;8;1;10;2;53;156;0;0;0;9;0;0;0
2019-09-08 13:00:00;72;89;6;1;5;2;60;138;0;0;0;13;0;0;2
2019-09-08 13:15:00;68;93;10;2;0;2;54;149;0;0;0;0;2;0;1
2019-09-08 13:30:00;85;99;7;0;3;0;82;172;0;0;0;4;0;0;0
2019-09-08 13:45:00;64;82;3;2;6;2;60;175;0;0;0;5;7;0;0
2019-09-08 14:00:00;61;86;7;0;8;1;61;165;0;0;0;8;0;0;0
2019-09-08 14:15:00;64;67;3;0;6;5;50;162;0;0;0;7;0;0;0
2019-09-08 14:30:00;59;72;5;1;15;3;65;171;0;0;0;15;1;0;0
2019-09-08 14:45:00;60;79;0;1;6;4;66;168;0;0;0;6;0;0;2
2019-09-08 15:00:00;48;70;9;1;5;2;48;168;0;0;0;6;0;0;0
2019-09-08 15:15:00;53;67;3;1;6;1;66;170;0;0;0;5;0;0;0
2019-09-08 15:30:00;50;75;5;1;5;1;54;150;0;0;0;6;0;0;0
2019-09-08 15:45:00;62;70;8;0;4;0;56;179;0;0;0;3;0;0;0
2019-09-08 16:00:00;57;57;6;0;3;2;59;173;0;0;0;3;0;0;0
2019-09-08 16:15:00;56;70;6;1;6;1;52;175;0;0;0;7;0;0;0
2019-09-08 16:30:00;57;55;5;0;4;1;61;180;0;0;0;4;0;0;0
2019-09-08 16:45:00;63;67;8;1;5;3;34;199;0;0;0;6;0;0;0
2019-09-08 17:00:00;65;84;7;1;3;3;35;185;0;0;0;6;0;0;3
2019-09-08 17:15:00;67;63;5;1;6;3;48;174;0;0;0;5;0;0;0
2019-09-08 17:30:00;58;81;6;0;9;1;43;179;0;0;0;10;0;0;0
2019-09-08 17:45:00;49;69;7;0;6;3;42;163;0;0;0;7;0;0;0
2019-09-08 18:00:00;63;74;12;0;3;3;47;178;0;0;0;3;0;0;0
2019-09-08 18:15:00;56;71;10;1;4;1;46;151;0;0;0;5;0;0;5
2019-09-08 18:30:00;53;72;3;0;3;1;56;158;0;0;0;5;0;0;0
2019-09-08 18:45:00;50;60;3;1;8;5;44;160;0;0;0;7;0;0;0
2019-09-08 19:00:00;53;57;4;0;6;2;48;142;0;0;0;9;0;0;0
2019-09-08 19:15:00;50;74;6;0;9;0;66;130;0;0;0;9;0;0;0
2019-09-08 19:30:00;58;57;6;0;6;1;69;97;0;0;0;6;0;0;0
2019-09-08 19:45:00;47;38;13;1;6;2;44;57;0;0;0;5;0;0;1
2019-09-08 20:00:00;39;38;2;0;4;3;48;66;0;0;0;4;0;0;0
2019-09-08 20:15:00;69;58;6;0;2;1;45;62;0;0;0;4;0;0;0
2019-09-08 20:30:00;63;42;10;0;2;2;42;70;0;0;0;3;0;0;0
2019-09-08 20:45:00;49;50;5;0;3;2;47;60;0;0;0;5;0;0;25
2019-09-08 21:00:00;49;50;2;1;5;0;54;55;0;0;0;4;0;0;0
2019-09-08 21:15:00;37;29;1;0;0;0;42;49;0;0;0;0;0;0;0
2019-09-08 21:30:00;51;52;0;0;3;2;35;44;0;0;0;3;0;0;0
2019-09-08 21:45:00;32;31;0;0;0;1;45;48;0;0;0;1;0;0;0
2019-09-08 22:00:00;36;43;2;0;0;0;39;41;0;0;0;1;0;0;0
2019-09-08 22:15:00;27;28;2;0;0;0;40;41;0;0;0;0;0;0;0
2019-09-08 22:30:00;17;26;0;0;0;1;41;42;0;0;0;0;0;0;0
2019-09-08 22:45:00;26;29;2;0;0;0;37;32;0;0;0;1;0;0;0
