DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-09-21 00:00:00;30;23;0;0;1;1;28;25;0;0;0;2;0;0;0
2019-09-21 00:15:00;36;20;0;0;2;0;38;35;0;0;0;1;0;0;0
2019-09-21 00:30:00;43;24;2;0;1;1;31;35;0;0;0;1;0;0;0
2019-09-21 00:45:00;22;13;0;1;0;0;30;33;0;0;0;1;0;0;0
2019-09-21 01:00:00;22;21;0;0;0;0;27;23;0;0;0;0;0;0;0
2019-09-21 01:15:00;11;15;0;0;0;0;36;29;0;0;0;0;0;0;0
2019-09-21 01:30:00;23;13;2;0;0;0;18;18;0;0;0;0;0;0;0
2019-09-21 01:45:00;14;10;2;0;1;0;20;17;0;0;0;1;0;0;0
2019-09-21 02:00:00;20;11;2;0;0;0;21;19;0;0;0;0;0;0;0
2019-09-21 02:15:00;15;8;1;0;1;0;24;25;0;0;0;1;0;0;0
2019-09-21 02:30:00;7;11;0;0;0;0;21;16;0;0;0;0;0;0;0
2019-09-21 02:45:00;13;10;2;0;0;0;15;14;0;0;0;0;0;0;0
2019-09-21 03:00:00;3;9;1;0;0;0;7;8;0;0;0;0;0;0;0
2019-09-21 03:15:00;7;5;0;0;1;0;13;12;0;0;0;1;0;0;0
2019-09-21 03:30:00;6;5;0;0;0;0;5;5;0;0;0;0;0;0;0
2019-09-21 03:45:00;5;3;1;0;0;0;15;11;0;0;0;0;0;0;0
2019-09-21 04:00:00;14;8;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-21 04:15:00;11;6;0;0;1;0;11;10;0;0;0;1;0;0;0
2019-09-21 04:30:00;15;7;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-09-21 04:45:00;26;18;1;0;0;0;20;16;0;0;0;0;0;0;0
2019-09-21 05:00:00;52;27;0;0;0;0;26;26;0;0;0;0;0;0;0
2019-09-21 05:15:00;81;49;1;0;0;1;21;24;0;0;0;0;0;0;0
2019-09-21 05:30:00;65;43;0;0;0;0;48;39;0;0;0;0;0;0;0
2019-09-21 05:45:00;37;28;0;1;0;1;58;79;0;0;0;0;0;0;0
2019-09-21 06:00:00;19;20;0;0;0;0;68;83;0;0;0;0;0;0;0
2019-09-21 06:15:00;36;14;0;0;1;0;79;81;0;0;0;1;0;0;0
2019-09-21 06:30:00;31;25;1;0;1;1;61;62;0;0;0;1;0;0;0
2019-09-21 06:45:00;33;18;2;0;1;2;60;58;0;0;0;1;0;0;0
2019-09-21 07:00:00;22;28;1;0;4;0;40;56;0;0;0;4;0;0;0
2019-09-21 07:15:00;23;35;1;0;6;2;50;84;0;0;0;6;0;0;0
2019-09-21 07:30:00;51;39;1;0;4;2;58;80;0;0;0;4;0;0;0
2019-09-21 07:45:00;41;41;7;0;2;0;53;96;0;0;0;3;0;0;0
2019-09-21 08:00:00;42;46;3;0;6;3;54;77;0;0;0;6;0;0;0
2019-09-21 08:15:00;44;48;2;0;3;3;66;108;0;0;0;5;2;0;0
2019-09-21 08:30:00;58;63;11;0;5;1;66;126;0;0;0;4;0;0;1
2019-09-21 08:45:00;66;75;4;1;3;2;69;128;0;0;0;4;0;0;0
2019-09-21 09:00:00;89;76;1;1;7;2;68;139;0;0;0;7;0;0;5
2019-09-21 09:15:00;82;100;2;0;8;4;93;136;0;0;0;10;0;0;0
2019-09-21 09:30:00;88;98;4;1;6;3;104;137;0;0;0;8;0;0;3
2019-09-21 09:45:00;74;102;7;0;13;3;99;171;0;0;0;15;0;0;2
2019-09-21 10:00:00;72;110;5;0;9;5;107;192;0;0;0;8;0;0;6
2019-09-21 10:15:00;87;115;14;2;6;2;80;158;0;0;0;6;10;0;1
2019-09-21 10:30:00;91;111;10;3;7;4;103;191;0;0;0;9;0;0;0
2019-09-21 10:45:00;89;105;12;1;8;3;54;165;1;0;0;6;1;0;1
2019-09-21 11:00:00;60;72;8;3;7;3;81;223;0;0;0;10;2;0;0
2019-09-21 11:15:00;58;72;5;1;8;6;80;206;0;0;0;7;0;0;1
2019-09-21 11:30:00;93;127;5;1;3;2;80;181;0;0;0;3;0;0;0
2019-09-21 11:45:00;94;112;15;1;8;7;64;183;0;0;0;9;0;0;3
2019-09-21 12:00:00;90;127;7;0;3;1;107;225;0;0;0;6;0;0;0
2019-09-21 12:15:00;86;120;18;0;5;2;89;220;0;0;0;6;0;0;0
2019-09-21 12:30:00;89;138;15;0;6;2;84;206;0;0;0;7;0;0;1
2019-09-21 12:45:00;89;92;16;1;10;10;59;178;2;0;0;12;0;0;0
2019-09-21 13:00:00;99;131;14;0;2;6;63;202;0;0;0;6;6;0;2
2019-09-21 13:15:00;94;130;24;1;11;4;86;186;0;0;0;10;6;0;1
2019-09-21 13:30:00;92;139;11;1;11;3;49;177;0;0;0;12;0;0;6
2019-09-21 13:45:00;114;146;22;0;5;1;55;186;0;0;0;5;0;1;1
2019-09-21 14:00:00;100;105;11;2;7;8;56;190;0;0;0;8;0;0;2
2019-09-21 14:15:00;98;115;10;0;6;2;60;191;0;0;0;11;0;0;13
2019-09-21 14:30:00;82;115;6;3;8;6;58;193;0;0;0;9;4;0;6
2019-09-21 14:45:00;108;115;11;1;8;2;56;196;0;0;0;9;0;4;2
2019-09-21 15:00:00;95;125;10;2;7;4;51;197;0;0;0;9;0;0;4
2019-09-21 15:15:00;92;123;11;2;5;2;65;212;0;0;0;7;0;0;1
2019-09-21 15:30:00;82;90;9;1;9;4;41;169;0;0;0;12;0;0;2
2019-09-21 15:45:00;88;120;5;1;3;6;64;186;0;0;0;5;0;0;0
