DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-21 00:00:00;0;8;1;1;0;1;12;8;0;0
2020-03-21 00:15:00;0;12;0;1;0;1;4;6;0;0
2020-03-21 00:30:00;0;9;0;1;0;1;4;3;0;0
2020-03-21 00:45:00;0;3;0;0;0;1;5;7;0;0
2020-03-21 01:00:00;0;3;0;0;0;0;4;1;0;0
2020-03-21 01:15:00;0;7;0;0;0;2;6;2;0;0
2020-03-21 01:30:00;0;4;0;0;0;1;8;1;0;0
2020-03-21 01:45:00;0;3;0;0;1;1;7;2;0;0
2020-03-21 02:00:00;0;5;0;0;0;2;5;1;1;1
2020-03-21 02:15:00;0;2;0;1;3;0;4;0;0;0
2020-03-21 02:30:00;0;4;0;1;0;0;5;1;0;0
2020-03-21 02:45:00;0;3;0;0;0;1;3;1;0;0
2020-03-21 03:00:00;0;6;0;1;0;0;5;0;0;0
2020-03-21 03:15:00;0;5;0;0;0;0;3;2;0;0
2020-03-21 03:30:00;0;6;0;0;0;1;5;0;0;0
2020-03-21 03:45:00;0;5;0;0;0;0;5;0;0;0
2020-03-21 04:00:00;0;13;0;0;0;0;9;3;0;0
2020-03-21 04:15:00;0;7;0;0;2;1;4;3;0;0
2020-03-21 04:30:00;0;7;0;0;0;2;7;6;0;0
2020-03-21 04:45:00;0;5;0;0;1;3;7;5;0;0
2020-03-21 05:00:00;0;12;0;0;0;7;8;5;1;1
2020-03-21 05:15:00;0;10;1;0;1;15;17;9;1;2
2020-03-21 05:30:00;0;25;2;4;7;19;19;24;2;2
2020-03-21 05:45:00;0;45;8;24;32;12;22;29;1;1
2020-03-21 06:00:00;0;81;20;46;55;3;18;24;1;1
2020-03-21 06:15:00;0;63;7;10;20;7;16;24;0;0
2020-03-21 06:30:00;0;50;2;6;6;6;19;22;0;0
2020-03-21 06:45:00;0;29;0;1;6;4;17;25;1;1
2020-03-21 07:00:00;0;33;2;3;5;4;18;21;0;0
2020-03-21 07:15:00;0;27;0;5;6;1;16;11;4;1
2020-03-21 07:30:00;0;25;0;2;2;2;17;14;1;0
2020-03-21 07:45:00;0;20;0;3;0;2;19;21;1;1
2020-03-21 08:00:00;0;20;2;3;7;3;27;29;3;2
2020-03-21 08:15:00;0;21;0;2;1;1;20;23;2;1
2020-03-21 08:30:00;0;26;0;0;1;2;36;30;1;1
2020-03-21 08:45:00;0;32;0;1;1;5;28;27;2;1
2020-03-21 09:00:00;0;28;0;0;0;0;20;32;2;2
2020-03-21 09:15:00;0;23;0;0;1;3;30;28;2;0
2020-03-21 09:30:00;0;36;2;2;0;3;35;21;2;0
2020-03-21 09:45:00;0;32;1;0;1;3;38;43;3;1
2020-03-21 10:00:00;0;35;0;3;0;4;39;40;1;0
2020-03-21 10:15:00;0;41;2;0;1;2;36;36;3;0
2020-03-21 10:30:00;0;38;0;1;1;4;40;40;2;0
2020-03-21 10:45:00;0;38;1;2;0;3;32;23;2;1
2020-03-21 11:00:00;0;44;0;0;1;3;38;32;4;2
2020-03-21 11:15:00;0;40;1;2;3;4;37;34;4;3
2020-03-21 11:30:00;0;39;0;3;3;5;54;42;4;2
2020-03-21 11:45:00;0;37;1;1;3;2;38;49;1;0
2020-03-21 12:00:00;0;37;1;8;5;5;40;41;1;1
2020-03-21 12:15:00;0;52;1;1;0;3;58;35;1;1
2020-03-21 12:30:00;0;41;0;1;2;5;35;34;3;1
2020-03-21 12:45:00;0;50;1;2;2;4;49;42;1;0
2020-03-21 13:00:00;0;50;1;1;5;13;44;61;1;1
2020-03-21 13:15:00;0;41;0;0;1;12;36;45;3;1
2020-03-21 13:30:00;0;49;0;2;3;11;45;45;2;1
2020-03-21 13:45:00;0;46;1;1;0;6;43;35;5;4
2020-03-21 14:00:00;0;39;11;10;9;3;37;41;6;5
2020-03-21 14:15:00;0;45;1;5;7;2;35;30;2;0
2020-03-21 14:30:00;0;42;0;3;3;5;42;38;3;0
2020-03-21 14:45:00;0;44;1;1;1;6;31;36;0;0
2020-03-21 15:00:00;0;46;1;2;1;7;34;37;3;1
2020-03-21 15:15:00;0;43;2;4;2;2;27;30;0;0
2020-03-21 15:30:00;0;31;0;3;1;1;34;33;3;0
2020-03-21 15:45:00;0;32;0;1;1;1;18;33;1;0
2020-03-21 16:00:00;0;33;1;2;1;7;36;22;1;1
2020-03-21 16:15:00;0;42;0;0;1;2;42;30;1;1
2020-03-21 16:30:00;0;34;0;0;0;10;41;33;4;1
2020-03-21 16:45:00;0;26;1;2;0;2;34;30;2;0
2020-03-21 17:00:00;0;39;0;2;1;3;34;30;2;1
2020-03-21 17:15:00;0;35;0;4;0;3;37;32;2;0
2020-03-21 17:30:00;0;35;0;1;2;2;32;36;1;1
2020-03-21 17:45:00;0;39;1;4;2;5;38;22;3;3
2020-03-21 18:00:00;0;28;0;2;2;3;34;30;2;2
2020-03-21 18:15:00;0;28;3;3;0;1;32;37;3;1
2020-03-21 18:30:00;0;25;1;3;2;7;31;28;1;1
2020-03-21 18:45:00;0;22;0;0;1;0;27;29;3;1
2020-03-21 19:00:00;0;26;1;1;1;2;27;31;3;3
2020-03-21 19:15:00;0;28;0;1;2;1;20;23;4;1
2020-03-21 19:30:00;0;24;0;1;1;4;19;18;0;0
2020-03-21 19:45:00;0;20;0;2;2;3;18;19;2;0
2020-03-21 20:00:00;0;17;1;0;0;3;26;16;3;0
2020-03-21 20:15:00;0;24;0;0;0;0;13;18;0;0
2020-03-21 20:30:00;0;16;1;0;0;3;14;19;0;0
2020-03-21 20:45:00;0;20;0;0;1;2;11;15;0;0
2020-03-21 21:00:00;0;9;0;0;2;8;11;13;0;0
2020-03-21 21:15:00;0;16;0;0;1;4;8;8;0;0
2020-03-21 21:30:00;0;7;0;0;1;7;17;13;0;1
2020-03-21 21:45:00;0;15;2;1;2;4;12;14;0;0
2020-03-21 22:00:00;0;16;12;14;5;0;9;5;0;0
2020-03-21 22:15:00;0;9;2;1;0;1;9;6;1;1
2020-03-21 22:30:00;0;9;0;0;0;1;5;7;0;0
2020-03-21 22:45:00;0;7;0;0;0;2;12;4;0;0
2020-03-21 23:00:00;0;4;0;0;0;0;7;6;0;0
2020-03-21 23:15:00;0;9;0;0;0;1;4;5;2;2
2020-03-21 23:30:00;0;2;0;0;0;0;1;1;0;0
2020-03-21 23:45:00;0;3;0;0;0;1;13;4;0;0
