DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-22 00:00:00;0;6;0;0;0;0;0;3;0;0
2020-03-22 00:15:00;0;2;0;0;0;0;4;2;0;0
2020-03-22 00:30:00;0;0;0;0;0;0;2;1;0;0
2020-03-22 00:45:00;0;3;0;0;0;0;4;4;0;0
2020-03-22 01:00:00;0;1;0;0;0;1;5;3;0;0
2020-03-22 01:15:00;0;6;0;0;0;0;5;1;0;0
2020-03-22 01:30:00;0;2;0;0;0;0;3;1;3;3
2020-03-22 01:45:00;0;1;0;0;0;0;3;0;0;0
2020-03-22 02:00:00;0;1;0;0;0;2;4;1;0;0
2020-03-22 02:15:00;0;3;0;0;0;2;5;2;0;0
2020-03-22 02:30:00;0;1;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;4;0;0;0;0;3;0;0;0
2020-03-22 03:00:00;0;3;0;0;0;0;3;1;0;0
2020-03-22 03:15:00;0;4;0;0;1;0;2;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;1;0;0;0
2020-03-22 03:45:00;0;6;0;0;0;0;3;0;0;0
2020-03-22 04:00:00;0;3;0;0;0;0;2;3;0;0
2020-03-22 04:15:00;0;2;0;0;0;0;2;2;0;0
2020-03-22 04:30:00;0;3;0;0;1;1;5;4;0;0
2020-03-22 04:45:00;0;4;0;0;0;0;4;0;2;2
2020-03-22 05:00:00;0;4;1;0;0;1;2;0;1;1
2020-03-22 05:15:00;0;5;0;0;0;5;2;4;0;0
2020-03-22 05:30:00;0;5;1;0;0;3;9;6;2;1
2020-03-22 05:45:00;0;16;1;2;5;7;11;12;2;2
2020-03-22 06:00:00;0;9;4;4;5;0;8;8;0;0
2020-03-22 06:15:00;0;10;6;2;4;2;4;3;0;0
2020-03-22 06:30:00;0;13;0;3;1;2;6;6;0;0
2020-03-22 06:45:00;0;10;0;0;0;0;4;2;0;0
2020-03-22 07:00:00;0;3;0;0;0;3;8;2;1;1
2020-03-22 07:15:00;0;8;1;1;0;0;3;5;0;0
2020-03-22 07:30:00;0;3;1;0;0;2;6;3;0;0
2020-03-22 07:45:00;0;5;0;0;0;1;10;4;1;0
2020-03-22 08:00:00;0;6;0;0;1;1;8;4;0;0
2020-03-22 08:15:00;0;10;0;0;0;0;5;5;1;1
2020-03-22 08:30:00;0;7;0;0;0;1;4;6;0;0
2020-03-22 08:45:00;0;13;1;1;0;5;10;6;1;0
2020-03-22 09:00:00;0;9;0;0;0;0;10;9;0;0
2020-03-22 09:15:00;0;10;0;0;0;1;10;9;2;0
2020-03-22 09:30:00;0;10;1;0;0;1;14;15;0;0
2020-03-22 09:45:00;0;16;1;1;0;2;7;10;0;1
2020-03-22 10:00:00;0;14;0;0;1;5;6;7;1;1
2020-03-22 10:15:00;0;21;0;0;2;5;9;12;1;1
2020-03-22 10:30:00;0;16;1;2;1;2;14;11;0;1
2020-03-22 10:45:00;0;18;0;0;0;0;17;15;1;1
2020-03-22 11:00:00;0;21;0;0;0;3;11;8;2;2
2020-03-22 11:15:00;0;20;1;4;1;1;17;17;1;2
2020-03-22 11:30:00;0;18;0;0;1;2;10;16;0;0
2020-03-22 11:45:00;0;21;1;2;2;4;15;20;3;0
2020-03-22 12:00:00;0;20;0;1;2;1;17;14;2;1
2020-03-22 12:15:00;0;24;0;1;2;4;17;16;0;0
2020-03-22 12:30:00;0;26;0;0;2;4;23;13;1;0
2020-03-22 12:45:00;0;26;0;0;1;3;17;21;2;0
2020-03-22 13:00:00;0;31;0;0;1;7;25;28;3;2
2020-03-22 13:15:00;0;26;1;1;1;12;21;33;0;0
2020-03-22 13:30:00;0;28;2;0;3;8;23;24;3;1
2020-03-22 13:45:00;0;29;0;1;2;3;30;21;1;1
2020-03-22 14:00:00;0;29;6;6;3;1;26;29;0;0
2020-03-22 14:15:00;0;26;1;2;2;3;28;33;4;2
2020-03-22 14:30:00;0;40;0;2;3;4;22;19;0;0
2020-03-22 14:45:00;0;32;0;1;0;6;26;16;3;0
2020-03-22 15:00:00;0;25;0;1;3;3;19;23;0;1
2020-03-22 15:15:00;0;21;0;1;0;4;24;28;2;0
2020-03-22 15:30:00;0;27;1;1;0;4;26;28;3;1
2020-03-22 15:45:00;0;26;0;0;0;2;24;18;1;0
2020-03-22 16:00:00;0;23;0;1;0;5;26;30;3;2
2020-03-22 16:15:00;0;34;1;4;4;4;28;21;1;0
2020-03-22 16:30:00;0;35;1;2;3;2;28;24;0;0
2020-03-22 16:45:00;0;27;0;1;3;2;27;21;1;1
2020-03-22 17:00:00;0;32;0;6;0;5;30;26;0;0
2020-03-22 17:15:00;0;36;2;0;1;4;18;21;1;0
2020-03-22 17:30:00;0;24;1;1;0;2;25;27;2;2
2020-03-22 17:45:00;0;30;2;4;2;2;18;22;2;1
2020-03-22 18:00:00;0;29;1;1;0;3;28;23;0;0
2020-03-22 18:15:00;0;29;0;0;2;1;33;29;0;0
2020-03-22 18:30:00;0;26;0;1;1;5;26;26;2;1
2020-03-22 18:45:00;0;24;0;0;2;4;18;18;0;0
2020-03-22 19:00:00;0;23;0;2;1;4;25;17;3;2
2020-03-22 19:15:00;0;29;1;1;0;6;25;25;1;1
2020-03-22 19:30:00;0;24;1;0;1;3;26;15;1;1
2020-03-22 19:45:00;0;15;0;1;0;1;14;12;2;2
2020-03-22 20:00:00;0;16;0;0;4;4;16;17;4;2
2020-03-22 20:15:00;0;13;1;1;0;3;18;15;2;0
2020-03-22 20:30:00;0;14;1;0;0;2;10;13;1;0
2020-03-22 20:45:00;0;12;0;1;0;10;17;21;3;2
2020-03-22 21:00:00;0;15;0;0;1;20;10;15;0;0
2020-03-22 21:15:00;0;11;0;0;1;24;15;10;1;1
2020-03-22 21:30:00;0;15;0;1;4;24;15;12;0;1
2020-03-22 21:45:00;0;14;0;1;2;20;13;8;0;1
2020-03-22 22:00:00;0;14;6;6;5;3;12;12;0;0
2020-03-22 22:15:00;0;12;1;2;1;0;13;5;0;0
2020-03-22 22:30:00;0;7;2;0;1;0;6;3;1;0
2020-03-22 22:45:00;0;2;0;0;0;1;7;5;1;1
2020-03-22 23:00:00;0;8;0;0;0;0;5;5;1;1
2020-03-22 23:15:00;0;4;0;0;0;1;4;3;1;0
2020-03-22 23:30:00;0;6;0;0;0;0;6;4;0;0
2020-03-22 23:45:00;0;5;1;1;0;0;3;0;0;0
