DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-15 19:15:00;0;63;1;1;2;8;47;57;3;0
2020-03-15 19:30:00;0;59;2;2;2;9;47;54;7;2
2020-03-15 19:45:00;0;55;0;0;2;7;52;56;5;1
2020-03-15 20:00:00;0;57;0;2;3;12;56;40;2;2
2020-03-15 20:15:00;0;48;0;0;3;9;45;50;6;0
2020-03-15 20:30:00;0;44;0;1;2;5;58;48;6;2
2020-03-15 20:45:00;0;35;2;1;2;11;37;42;2;1
2020-03-15 21:00:00;0;54;5;0;3;23;37;47;0;1
2020-03-15 21:15:00;0;38;0;2;2;25;40;30;2;2
2020-03-15 21:30:00;0;36;1;1;6;37;41;50;9;4
2020-03-15 21:45:00;0;43;2;0;4;21;33;28;2;2
2020-03-15 22:00:00;0;27;5;8;5;1;28;26;2;0
2020-03-15 22:15:00;0;31;5;1;2;3;26;24;0;0
2020-03-15 22:30:00;0;28;1;0;0;2;21;19;2;2
2020-03-15 22:45:00;0;15;0;1;1;1;23;19;3;4
2020-03-15 23:00:00;0;26;0;1;0;0;13;6;1;1
2020-03-15 23:15:00;0;8;1;0;1;1;17;11;2;0
2020-03-15 23:30:00;0;9;1;0;2;1;19;11;1;1
2020-03-15 23:45:00;0;15;0;1;0;1;17;16;2;1
