DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-28 13:00:00;0;62;1;3;1;18;60;63;2;3
2020-03-28 13:15:00;0;73;0;0;1;9;53;53;10;5
2020-03-28 13:30:00;0;66;6;1;2;9;59;59;7;5
2020-03-28 13:45:00;0;75;4;2;5;7;51;69;6;2
2020-03-28 14:00:00;0;63;13;11;11;9;56;66;5;0
2020-03-28 14:15:00;0;58;5;2;3;3;48;44;2;3
2020-03-28 14:30:00;0;79;0;2;1;3;45;57;9;2
2020-03-28 14:45:00;0;60;0;1;1;9;54;63;6;3
2020-03-28 15:00:00;0;65;2;2;2;4;60;53;0;1
2020-03-28 15:15:00;0;52;2;0;2;5;48;62;7;1
2020-03-28 15:30:00;0;54;1;0;1;5;43;47;3;1
2020-03-28 15:45:00;0;62;3;2;1;6;52;54;3;2
2020-03-28 16:00:00;0;57;0;3;4;7;55;43;5;0
2020-03-28 16:15:00;0;69;1;3;2;5;52;59;5;5
2020-03-28 16:30:00;0;58;2;1;1;6;53;55;5;5
2020-03-28 16:45:00;0;61;3;1;3;7;49;61;6;3
2020-03-28 17:00:00;0;47;0;2;4;9;55;42;2;1
2020-03-28 17:15:00;0;57;0;2;2;4;64;62;1;1
2020-03-28 17:30:00;0;55;0;2;1;8;51;59;5;0
2020-03-28 17:45:00;0;56;2;0;0;3;51;52;7;2
2020-03-28 18:00:00;0;56;1;2;3;7;60;58;1;0
2020-03-28 18:15:00;0;53;2;2;2;3;59;63;5;1
2020-03-28 18:30:00;0;45;0;0;3;4;48;55;0;0
2020-03-28 18:45:00;0;51;0;3;1;5;58;58;6;3
2020-03-28 19:00:00;0;39;1;2;2;10;51;39;6;4
2020-03-28 19:15:00;0;45;1;2;1;5;46;45;1;0
2020-03-28 19:30:00;0;34;0;2;2;6;44;33;1;1
2020-03-28 19:45:00;0;40;1;1;1;2;33;36;2;1
2020-03-28 20:00:00;0;30;0;0;1;4;28;32;4;1
2020-03-28 20:15:00;0;35;2;1;1;2;21;15;4;1
2020-03-28 20:30:00;0;22;2;0;2;3;26;28;1;0
2020-03-28 20:45:00;0;26;0;4;0;4;18;24;0;0
2020-03-28 21:00:00;0;15;1;0;2;9;22;20;0;0
2020-03-28 21:15:00;0;17;2;0;2;5;20;13;0;0
2020-03-28 21:30:00;0;13;2;3;1;10;17;7;1;2
2020-03-28 21:45:00;0;18;0;4;2;4;12;7;0;1
2020-03-28 22:00:00;0;17;12;11;5;2;10;11;0;0
2020-03-28 22:15:00;0;17;0;1;1;1;16;9;1;1
2020-03-28 22:30:00;0;6;0;0;0;3;7;5;0;0
2020-03-28 22:45:00;0;18;1;0;0;0;12;5;2;1
2020-03-28 23:00:00;0;9;0;0;0;1;7;3;0;0
2020-03-28 23:15:00;0;12;2;0;0;0;6;9;0;0
2020-03-28 23:30:00;0;8;1;1;0;2;9;3;0;0
2020-03-28 23:45:00;0;7;0;0;0;1;8;4;1;1
