DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-29 00:00:00;0;3;0;0;0;1;7;1;0;0
2020-03-29 00:15:00;0;7;0;0;1;1;4;4;1;1
2020-03-29 00:30:00;0;2;1;1;1;0;3;1;0;0
2020-03-29 00:45:00;0;6;0;0;0;3;5;2;0;0
2020-03-29 01:00:00;0;10;1;0;0;0;5;5;1;1
2020-03-29 01:15:00;0;4;0;0;0;3;2;4;0;0
2020-03-29 01:30:00;0;1;0;0;0;0;4;2;0;0
2020-03-29 01:45:00;0;3;0;0;0;0;5;1;0;0
2020-03-29 03:00:00;0;4;0;0;0;1;8;1;0;0
2020-03-29 03:15:00;0;4;0;0;0;1;5;1;0;0
2020-03-29 03:30:00;0;3;0;0;0;0;1;1;0;0
2020-03-29 03:45:00;0;1;0;1;0;1;0;1;2;1
2020-03-29 04:00:00;0;2;0;0;0;0;2;0;0;0
2020-03-29 04:15:00;0;2;0;0;0;0;1;2;0;0
2020-03-29 04:30:00;0;3;0;0;0;1;2;2;0;0
2020-03-29 04:45:00;0;4;0;0;0;5;3;2;1;1
2020-03-29 05:00:00;0;8;0;0;0;7;6;3;0;0
2020-03-29 05:15:00;0;6;0;0;0;4;4;5;0;0
2020-03-29 05:30:00;0;5;0;0;1;7;10;4;2;1
2020-03-29 05:45:00;0;7;1;2;2;4;7;17;2;1
2020-03-29 06:00:00;0;10;2;6;6;3;7;9;0;0
2020-03-29 06:15:00;0;8;1;0;3;1;4;4;0;0
2020-03-29 06:30:00;0;12;1;0;0;3;5;4;0;0
2020-03-29 06:45:00;0;5;1;0;0;4;3;3;0;0
2020-03-29 07:00:00;0;8;0;0;0;0;7;1;0;0
2020-03-29 07:15:00;0;11;3;0;2;1;8;3;0;0
2020-03-29 07:30:00;0;3;0;0;0;0;6;4;1;0
2020-03-29 07:45:00;0;5;0;0;0;3;10;4;0;0
2020-03-29 08:00:00;0;5;0;1;0;1;5;2;1;1
2020-03-29 08:15:00;0;7;0;1;0;0;1;4;0;0
2020-03-29 08:30:00;0;6;0;1;1;1;5;7;0;0
2020-03-29 08:45:00;0;3;1;0;1;0;10;7;3;2
2020-03-29 09:00:00;0;14;0;0;0;2;6;8;0;0
2020-03-29 09:15:00;0;6;0;2;0;2;10;9;2;1
2020-03-29 09:30:00;0;9;0;1;0;1;10;9;2;0
2020-03-29 09:45:00;0;10;0;1;1;2;8;11;4;4
2020-03-29 10:00:00;0;16;0;0;0;0;14;9;0;0
2020-03-29 10:15:00;0;17;0;0;0;3;12;12;2;2
2020-03-29 10:30:00;0;23;0;0;0;0;13;12;1;1
2020-03-29 10:45:00;0;13;1;0;1;3;11;15;3;1
2020-03-29 11:00:00;0;20;0;0;3;5;21;12;0;0
2020-03-29 11:15:00;0;26;0;0;2;3;16;18;1;0
2020-03-29 11:30:00;0;14;0;2;2;3;20;15;0;0
2020-03-29 11:45:00;0;24;1;0;1;2;21;20;3;2
2020-03-29 12:00:00;0;27;0;1;0;2;24;27;4;0
2020-03-29 12:15:00;0;22;2;0;2;4;23;21;1;2
2020-03-29 12:30:00;0;27;1;0;0;3;17;21;3;0
2020-03-29 12:45:00;0;27;0;2;0;5;26;24;0;0
2020-03-29 13:00:00;0;39;0;1;1;14;26;28;1;0
2020-03-29 13:15:00;0;23;1;0;0;4;28;24;2;1
2020-03-29 13:30:00;0;21;1;0;2;8;27;26;0;1
2020-03-29 13:45:00;0;24;1;3;3;6;24;22;4;2
2020-03-29 14:00:00;0;29;3;8;6;5;31;25;2;0
2020-03-29 14:15:00;0;30;6;1;3;1;17;20;3;3
2020-03-29 14:30:00;0;32;0;1;3;6;24;19;2;0
2020-03-29 14:45:00;0;37;0;0;0;6;35;21;1;1
2020-03-29 15:00:00;0;31;1;2;1;3;29;25;2;0
2020-03-29 15:15:00;0;46;6;0;4;4;37;26;2;1
2020-03-29 15:30:00;0;30;1;0;1;6;36;36;0;0
2020-03-29 15:45:00;0;33;5;2;4;7;37;34;0;0
2020-03-29 16:00:00;0;40;0;1;1;4;30;31;2;2
2020-03-29 16:15:00;0;33;2;2;0;2;34;29;1;2
2020-03-29 16:30:00;0;36;2;2;0;4;35;26;2;1
2020-03-29 16:45:00;0;32;1;3;2;2;33;32;0;0
2020-03-29 17:00:00;0;34;0;2;2;6;34;34;0;0
2020-03-29 17:15:00;0;41;0;2;4;5;38;26;0;1
2020-03-29 17:30:00;0;30;0;1;2;4;32;24;3;0
2020-03-29 17:45:00;0;35;0;1;0;6;25;25;0;0
2020-03-29 18:00:00;0;25;0;1;3;4;31;33;3;2
2020-03-29 18:15:00;0;32;3;3;2;7;34;40;2;0
2020-03-29 18:30:00;0;29;0;0;5;6;21;20;0;0
2020-03-29 18:45:00;0;44;1;0;1;4;23;29;3;1
2020-03-29 19:00:00;0;34;2;2;2;1;35;20;1;1
2020-03-29 19:15:00;0;33;1;3;2;3;37;34;4;3
2020-03-29 19:30:00;0;27;1;1;0;2;22;23;0;0
2020-03-29 19:45:00;0;16;0;0;0;2;22;15;1;0
2020-03-29 20:00:00;0;33;2;0;1;4;21;21;4;2
2020-03-29 20:15:00;0;17;0;0;0;0;28;17;0;0
2020-03-29 20:30:00;0;13;1;0;2;1;19;15;7;6
2020-03-29 20:45:00;0;16;0;0;0;5;18;13;2;1
2020-03-29 21:00:00;0;18;0;3;2;8;25;20;1;1
2020-03-29 21:15:00;0;16;0;0;1;13;13;18;2;2
2020-03-29 21:30:00;0;17;1;3;1;30;20;16;2;2
2020-03-29 21:45:00;0;12;2;2;1;21;9;11;1;1
2020-03-29 22:00:00;0;21;3;7;7;2;14;18;2;1
2020-03-29 22:15:00;0;5;1;0;0;4;16;10;5;3
2020-03-29 22:30:00;0;11;1;1;0;0;9;6;1;1
2020-03-29 22:45:00;0;10;0;0;0;0;9;8;0;0
2020-03-29 23:00:00;0;5;0;0;0;0;7;6;0;0
2020-03-29 23:15:00;0;12;0;0;0;1;5;5;0;0
2020-03-29 23:30:00;0;8;0;0;0;2;8;3;0;0
2020-03-29 23:45:00;
