DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-04 00:00:00;6;3;9;5;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;14;6;10;5;0;0;0;0;0;0;0;0
2020-08-04 00:30:00;15;5;1;6;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;9;2;12;6;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;5;5;6;5;0;0;0;0;0;0;0;0
2020-08-04 01:15:00;4;1;10;7;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;7;3;7;4;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;4;2;9;5;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;1;6;2;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;4;4;5;2;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;6;4;6;3;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;3;1;6;6;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;6;4;5;0;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;5;2;3;0;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;3;1;5;2;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;6;3;7;3;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;4;1;6;2;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;9;3;9;10;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;11;1;16;14;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;15;5;15;11;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;30;12;21;15;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;48;21;37;33;0;0;0;0;0;0;0;0
2020-08-04 05:45:00;73;35;40;38;0;0;0;0;0;0;0;0
2020-08-04 06:00:00;50;33;41;39;0;0;0;0;0;0;0;0
2020-08-04 06:15:00;67;40;40;57;0;0;0;0;0;0;0;0
2020-08-04 06:30:00;95;26;58;63;0;0;0;0;0;0;0;0
2020-08-04 06:45:00;106;59;61;85;0;0;0;0;1;8;0;0
2020-08-04 07:00:00;91;46;49;57;0;0;0;0;2;5;0;0
2020-08-04 07:15:00;97;59;69;61;2;0;0;0;7;0;0;0
2020-08-04 07:30:00;128;63;74;84;0;5;0;0;0;0;0;0
2020-08-04 07:45:00;132;66;72;88;3;9;0;0;0;5;0;0
2020-08-04 08:00:00;96;44;73;69;53;18;0;0;17;93;0;0
2020-08-04 08:15:00;116;65;71;68;5;18;0;0;4;19;0;0
2020-08-04 08:30:00;111;59;75;67;2;4;0;0;8;3;0;0
2020-08-04 08:45:00;112;70;68;79;4;10;0;0;7;0;0;0
2020-08-04 09:00:00;109;60;77;66;2;2;0;0;2;7;0;0
2020-08-04 09:15:00;105;69;72;68;3;0;0;0;2;12;0;0
2020-08-04 09:30:00;120;59;81;69;8;2;0;0;5;16;0;0
2020-08-04 09:45:00;105;81;86;83;16;5;0;0;10;17;0;0
2020-08-04 10:00:00;100;63;67;71;2;0;0;0;14;6;0;0
2020-08-04 10:15:00;119;66;94;86;2;12;0;0;14;0;0;0
2020-08-04 10:30:00;118;71;101;108;5;0;0;0;7;9;0;0
2020-08-04 10:45:00;132;85;87;101;0;3;0;0;5;3;0;0
2020-08-04 11:00:00;129;71;93;89;2;0;0;0;3;5;0;0
2020-08-04 11:15:00;138;90;93;96;15;0;0;0;1;26;1;0
2020-08-04 11:30:00;117;76;102;104;8;8;0;0;1;27;0;0
2020-08-04 11:45:00;125;55;99;103;9;1;0;0;0;25;0;0
2020-08-04 12:00:00;127;77;94;125;2;0;0;0;4;6;1;2
2020-08-04 12:15:00;137;70;85;108;4;0;0;0;2;5;0;0
2020-08-04 12:30:00;103;67;94;108;4;12;1;0;1;8;6;1
2020-08-04 12:45:00;124;76;107;94;1;5;0;0;7;1;0;0
2020-08-04 13:00:00;121;72;108;105;9;0;0;0;4;17;0;0
2020-08-04 13:15:00;113;63;112;84;2;7;0;0;3;38;0;0
2020-08-04 13:30:00;116;71;154;106;7;1;1;0;7;9;0;3
2020-08-04 13:45:00;144;93;185;60;0;21;0;2;7;9;0;0
2020-08-04 14:00:00;131;96;212;1;3;4;0;8;6;10;1;0
2020-08-04 14:15:00;155;105;236;2;7;14;0;0;14;8;0;0
2020-08-04 14:30:00;144;104;253;2;13;52;2;6;9;64;0;2
2020-08-04 14:45:00;112;101;251;18;7;3;0;0;8;5;0;0
2020-08-04 15:00:00;144;91;148;66;3;5;0;0;2;67;0;0
2020-08-04 15:15:00;130;85;105;154;3;8;0;0;12;8;0;0
2020-08-04 15:30:00;151;93;116;148;9;12;0;0;16;2;0;0
2020-08-04 15:45:00;160;107;112;151;15;13;3;0;10;33;0;8
2020-08-04 16:00:00;136;96;132;162;0;10;0;0;26;6;0;0
2020-08-04 16:15:00;166;104;145;170;13;5;0;0;13;27;0;0
2020-08-04 16:30:00;150;116;139;184;9;29;0;20;35;31;4;0
2020-08-04 16:45:00;133;100;145;156;7;8;6;0;2;10;0;1
2020-08-04 17:00:00;157;109;133;175;15;7;9;1;3;37;2;9
2020-08-04 17:15:00;144;109;148;161;14;5;4;3;13;5;3;2
2020-08-04 17:30:00;141;79;130;147;6;2;0;0;3;32;0;0
2020-08-04 17:45:00;151;108;113;126;43;9;0;0;1;41;0;2
2020-08-04 18:00:00;101;65;107;120;1;16;0;0;16;18;0;0
2020-08-04 18:15:00;117;84;102;125;14;8;0;2;55;20;2;4
2020-08-04 18:30:00;119;95;103;113;4;6;0;0;5;16;0;0
2020-08-04 18:45:00;94;67;91;99;4;0;0;0;7;24;0;4
2020-08-04 19:00:00;84;67;67;87;5;4;0;0;19;13;0;0
2020-08-04 19:15:00;77;52;71;92;1;10;0;3;4;5;0;0
2020-08-04 19:30:00;74;55;75;65;6;1;0;0;13;32;0;0
2020-08-04 19:45:00;54;42;71;82;14;1;0;0;5;29;0;0
2020-08-04 20:00:00;55;38;100;90;3;0;0;0;0;4;0;0
2020-08-04 20:15:00;58;36;75;84;0;0;0;0;0;7;0;0
2020-08-04 20:30:00;39;15;48;58;0;0;0;0;0;0;0;0
2020-08-04 20:45:00;55;46;49;56;0;0;0;0;0;0;0;0
2020-08-04 21:00:00;49;31;48;41;0;0;0;0;0;0;0;0
2020-08-04 21:15:00;51;31;42;43;0;0;0;0;0;0;0;0
2020-08-04 21:30:00;46;21;40;31;0;0;0;0;0;0;0;0
2020-08-04 21:45:00;39;25;50;44;0;0;0;0;0;0;0;0
2020-08-04 22:00:00;29;18;28;25;0;0;0;0;0;0;0;0
2020-08-04 22:15:00;45;24;30;41;0;0;0;0;0;0;0;0
2020-08-04 22:30:00;32;15;31;25;0;0;0;0;0;0;0;0
2020-08-04 22:45:00;29;13;27;26;0;0;0;0;0;0;0;0
2020-08-04 23:00:00;28;16;22;19;4;0;0;0;0;0;0;0
2020-08-04 23:15:00;17;8;14;19;0;0;0;0;0;0;0;0
2020-08-04 23:30:00;16;10;17;14;0;0;0;0;0;0;0;0
