DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-11 16:45:00;89;86;20;67;40;106;91;78;53;122;99;33;15
2019-10-11 17:00:00;88;74;24;76;32;97;83;61;39;93;72;30;18
2019-10-11 17:15:00;86;73;26;75;43;89;97;74;58;115;92;31;24
2019-10-11 17:30:00;87;84;31;62;41;90;87;72;49;103;77;40;29
2019-10-11 17:45:00;88;76;16;68;38;75;100;68;43;96;73;33;16
2019-10-11 18:00:00;75;56;25;62;34;71;60;55;38;104;69;23;23
2019-10-11 18:15:00;65;52;27;74;32;85;87;65;52;99;74;25;25
2019-10-11 18:30:00;63;47;26;56;40;77;77;56;46;89;79;23;25
2019-10-11 18:45:00;49;43;20;54;41;77;78;61;46;102;82;32;21
2019-10-11 19:00:00;66;47;17;48;30;55;64;53;43;97;59;30;17
2019-10-11 19:15:00;40;35;15;51;22;50;60;43;29;85;69;36;16
2019-10-11 19:30:00;56;32;18;27;30;44;42;31;24;70;67;29;14
2019-10-11 19:45:00;39;24;14;17;31;44;55;34;25;86;56;25;12
2019-10-11 20:00:00;33;20;11;20;22;40;39;17;17;82;59;17;11
2019-10-11 20:15:00;32;23;14;19;20;60;56;27;20;40;37;18;17
2019-10-11 20:30:00;35;17;10;13;20;45;38;17;11;36;33;15;10
2019-10-11 20:45:00;43;21;5;10;9;44;41;15;7;17;11;6;5
2019-10-11 21:00:00;32;20;5;10;12;37;31;14;10;23;13;7;6
2019-10-11 21:15:00;38;21;3;13;13;48;37;19;13;27;19;7;3
2019-10-11 21:30:00;19;16;8;10;16;31;37;13;8;19;20;6;6
2019-10-11 21:45:00;25;14;6;12;18;42;27;11;11;22;13;6;7
2019-10-11 22:00:00;33;15;9;9;13;41;38;19;13;19;12;4;9
2019-10-11 22:15:00;32;15;6;18;7;21;37;17;12;19;11;6;7
2019-10-11 22:30:00;19;8;8;7;6;35;32;19;10;16;11;10;8
2019-10-11 22:45:00;27;14;6;13;6;29;25;10;9;22;12;8;5
2019-10-11 23:00:00;28;22;5;12;6;23;27;9;6;11;5;6;5
2019-10-11 23:15:00;45;17;6;6;5;34;23;8;8;24;14;5;7
2019-10-11 23:30:00;31;21;3;3;11;23;25;8;8;16;14;4;4
2019-10-11 23:45:00;18;12;7;5;7;18;16;9;9;26;12;3;7
