DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-20 00:00:00;5;6;0;15;15;3;3;0;0;0;0;0;0;0
2019-08-20 00:15:00;16;19;0;8;14;3;3;0;0;0;0;0;0;0
2019-08-20 00:30:00;11;15;0;4;7;2;2;0;0;2;0;0;0;0
2019-08-20 00:45:00;8;11;0;8;7;5;2;0;0;0;0;0;0;0
2019-08-20 01:00:00;7;10;0;2;11;3;2;0;0;0;0;0;0;0
2019-08-20 01:15:00;3;7;0;2;11;2;1;0;0;0;0;0;0;0
2019-08-20 01:30:00;3;6;0;3;7;0;3;0;0;0;0;0;0;0
2019-08-20 01:45:00;2;5;0;4;12;0;0;0;0;0;0;0;0;0
2019-08-20 02:00:00;2;0;0;6;9;1;0;0;0;0;0;0;0;0
2019-08-20 02:15:00;5;7;0;6;9;2;0;0;0;0;0;0;0;0
2019-08-20 02:30:00;6;3;0;2;3;3;0;0;0;0;0;0;0;0
2019-08-20 02:45:00;7;7;0;6;5;2;0;0;0;0;0;0;0;0
2019-08-20 03:00:00;0;5;1;3;5;0;1;0;0;0;0;0;0;0
2019-08-20 03:15:00;6;3;0;2;5;1;1;0;0;0;0;0;0;0
2019-08-20 03:30:00;1;3;0;3;5;0;0;0;0;0;0;0;0;0
2019-08-20 03:45:00;7;3;0;5;9;1;2;0;0;0;0;0;0;0
2019-08-20 04:00:00;6;4;0;9;8;0;0;0;0;0;0;0;0;0
2019-08-20 04:15:00;4;10;0;10;10;0;0;0;0;0;0;0;0;0
2019-08-20 04:30:00;4;10;0;12;15;1;0;0;0;0;1;0;0;0
2019-08-20 04:45:00;13;12;0;12;21;2;0;0;0;0;0;0;0;0
2019-08-20 05:00:00;18;13;0;13;27;2;1;0;0;0;0;0;0;0
2019-08-20 05:15:00;43;60;0;21;34;7;2;0;0;0;0;0;0;0
2019-08-20 05:30:00;51;83;0;27;46;3;1;0;0;0;0;0;0;0
2019-08-20 05:45:00;71;105;0;22;42;10;4;0;0;3;0;0;0;0
2019-08-20 06:00:00;54;83;0;27;39;11;5;0;0;1;0;0;0;0
2019-08-20 06:15:00;84;112;0;39;59;23;6;0;0;3;0;0;0;0
2019-08-20 06:30:00;122;158;0;71;89;44;9;0;0;1;0;7;0;0
2019-08-20 06:45:00;143;167;0;61;67;30;21;0;0;1;1;0;0;0
2019-08-20 07:00:00;125;178;0;63;85;35;11;0;0;7;0;3;0;0
2019-08-20 07:15:00;146;167;0;66;86;52;20;0;0;11;0;0;0;0
