DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-08-27 12:00:00;84;140;5;82;99;41;27;0;0;8;7;7;11;1
2019-08-27 12:15:00;97;121;2;88;97;47;29;0;0;7;1;0;6;3
2019-08-27 12:30:00;84;135;1;72;77;40;32;0;0;11;2;0;14;5
2019-08-27 12:45:00;79;122;2;78;87;50;26;0;0;13;4;0;6;3
2019-08-27 13:00:00;88;153;2;80;94;45;20;0;0;8;5;0;1;0
2019-08-27 13:15:00;92;154;2;84;108;41;29;0;0;9;18;32;16;14
2019-08-27 13:30:00;108;137;1;65;100;50;16;0;0;9;3;3;3;5
2019-08-27 13:45:00;96;145;2;82;123;41;22;0;0;7;5;3;15;1
2019-08-27 14:00:00;91;140;1;97;121;49;23;0;0;10;8;1;2;6
2019-08-27 14:15:00;86;125;2;99;97;59;17;0;0;15;11;1;14;7
2019-08-27 14:30:00;80;122;1;122;134;50;22;0;0;11;3;4;4;4
2019-08-27 14:45:00;81;146;1;105;109;61;24;0;0;15;3;1;7;5
2019-08-27 15:00:00;82;128;2;88;102;51;27;0;0;25;8;5;0;4
2019-08-27 15:15:00;87;158;2;107;114;60;24;0;0;11;1;5;7;7
2019-08-27 15:30:00;103;160;2;108;118;71;35;0;0;9;3;0;14;36
2019-08-27 15:45:00;97;153;1;125;103;92;28;0;0;12;7;4;11;8
2019-08-27 16:00:00;83;139;0;106;119;77;31;0;0;9;6;4;15;12
2019-08-27 16:15:00;113;160;3;124;123;78;36;0;0;15;8;4;41;5
2019-08-27 16:30:00;86;157;0;116;113;91;40;0;0;13;11;9;14;12
2019-08-27 16:45:00;98;148;1;130;133;81;28;0;0;17;6;12;3;2
2019-08-27 17:00:00;109;165;0;101;112;59;42;0;0;12;8;6;21;5
2019-08-27 17:15:00;105;142;2;120;128;79;31;0;0;13;7;14;12;3
2019-08-27 17:30:00;114;147;3;119;132;71;32;0;0;12;5;9;17;3
2019-08-27 17:45:00;130;169;2;113;131;57;42;0;0;8;3;2;23;3
2019-08-27 18:00:00;102;139;1;113;107;70;36;0;0;12;5;30;25;11
2019-08-27 18:15:00;95;149;4;106;122;64;29;0;0;11;11;3;40;11
2019-08-27 18:30:00;83;134;3;97;116;38;34;0;0;15;10;11;14;8
2019-08-27 18:45:00;86;125;0;104;101;66;26;0;0;21;1;22;13;11
2019-08-27 19:00:00;89;133;1;89;87;54;24;0;0;16;2;15;9;9
2019-08-27 19:15:00;81;143;3;62;73;40;24;0;0;8;1;13;10;32
2019-08-27 19:30:00;55;94;2;70;71;38;21;0;0;9;1;16;5;0
2019-08-27 19:45:00;56;99;1;62;77;33;22;0;0;15;0;18;4;0
2019-08-27 20:00:00;71;96;0;94;92;48;17;0;0;9;1;0;10;5
2019-08-27 20:15:00;69;97;1;63;83;33;16;0;0;5;2;21;0;0
2019-08-27 20:30:00;66;90;0;64;66;25;19;0;0;13;1;4;0;0
2019-08-27 20:45:00;51;81;1;54;56;30;15;0;0;4;3;0;0;0
2019-08-27 21:00:00;62;82;0;44;66;23;15;0;0;12;1;1;2;1
2019-08-27 21:15:00;51;79;0;35;52;11;19;0;0;10;0;2;0;10
2019-08-27 21:30:00;49;67;0;44;53;22;16;0;0;7;1;0;0;0
2019-08-27 21:45:00;34;60;0;51;84;19;20;0;0;3;6;2;5;1
2019-08-27 22:00:00;32;55;0;62;75;13;13;0;0;4;0;0;0;0
2019-08-27 22:15:00;27;41;0;35;54;11;13;0;0;0;0;0;0;0
2019-08-27 22:30:00;23;51;0;34;51;6;8;0;0;0;9;0;0;1
2019-08-27 22:45:00;21;30;0;21;34;14;5;0;0;1;0;0;0;0
2019-08-27 23:00:00;23;40;2;25;30;5;6;0;0;0;0;0;0;0
2019-08-27 23:15:00;12;27;0;23;24;7;10;0;0;1;0;0;0;0
2019-08-27 23:30:00;11;24;0;16;14;4;9;0;0;2;2;0;0;0
2019-08-27 23:45:00;12;20;0;15;16;3;5;0;0;0;1;0;0;0
