DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-01 21:00:00;23;26;21;11;11;27;31;24
2019-11-01 21:15:00;32;33;23;13;14;26;22;25
2019-11-01 21:30:00;20;22;25;17;18;35;32;16
2019-11-01 21:45:00;21;28;13;4;12;31;34;31
2019-11-01 22:00:00;25;28;19;12;13;26;12;15
2019-11-01 22:15:00;22;24;8;8;10;21;30;22
2019-11-01 22:30:00;27;21;17;7;8;14;14;14
2019-11-01 22:45:00;18;25;8;14;13;25;17;18
2019-11-01 23:00:00;10;21;10;3;6;10;27;14
2019-11-01 23:15:00;15;18;15;9;12;21;24;16
2019-11-01 23:30:00;10;15;3;7;10;18;16;11
2019-11-01 23:45:00;13;12;1;10;14;22;22;13
