DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-12 13:15:00;5;20;9;8;5;4;0;14;28;0;0;0;1;4
2020-07-12 13:30:00;33;9;1;2;2;2;0;11;12;0;0;0;0;0
2020-07-12 13:45:00;525;37;1;5;1;3;1;13;28;0;0;0;0;0
2020-07-12 14:00:00;264;17;1;1;6;6;0;9;20;0;0;0;0;0
2020-07-12 14:15:00;258;20;2;2;7;6;0;10;28;0;0;0;1;0
2020-07-12 14:30:00;303;16;1;3;1;2;1;10;22;0;0;0;4;0
2020-07-12 14:45:00;10;9;2;6;1;5;0;17;45;0;0;0;0;0
2020-07-12 15:00:00;12;29;3;4;2;2;0;11;29;0;0;0;0;0
2020-07-12 15:15:00;15;30;1;3;3;2;3;9;22;0;0;0;0;0
2020-07-12 15:30:00;14;16;2;2;5;3;0;15;27;0;0;0;0;0
2020-07-12 15:45:00;14;22;6;7;5;4;1;9;25;0;0;0;1;3
2020-07-12 16:00:00;17;28;3;5;2;1;0;20;21;0;0;0;0;0
2020-07-12 16:15:00;11;23;3;3;4;8;0;14;18;0;0;0;0;0
2020-07-12 16:30:00;15;28;3;2;2;4;0;21;29;0;0;0;0;0
2020-07-12 16:45:00;13;14;3;3;3;1;0;14;21;0;0;0;0;0
2020-07-12 17:00:00;8;25;1;2;6;2;0;13;23;0;0;0;0;0
2020-07-12 17:15:00;7;22;7;8;5;0;0;14;27;0;0;0;0;0
2020-07-12 17:30:00;14;18;3;3;4;4;0;14;27;0;0;0;1;0
2020-07-12 17:45:00;10;29;5;4;1;8;1;8;31;0;0;0;0;0
2020-07-12 18:00:00;17;18;7;7;4;6;1;14;27;0;0;0;0;0
2020-07-12 18:15:00;269;38;9;9;5;4;0;10;23;0;0;0;0;0
2020-07-12 18:30:00;8;19;0;0;8;3;2;8;19;0;0;0;1;3
2020-07-12 18:45:00;10;17;2;1;5;5;0;9;25;0;0;0;0;0
2020-07-12 19:00:00;8;20;5;3;2;2;0;9;20;0;0;0;1;0
2020-07-12 19:15:00;15;24;0;0;2;1;0;12;29;0;0;0;1;5
2020-07-12 19:30:00;13;16;3;5;5;6;0;13;23;0;0;0;0;0
2020-07-12 19:45:00;8;15;1;1;1;2;0;10;25;0;0;0;1;0
2020-07-12 20:00:00;9;16;8;8;4;8;0;14;28;0;0;0;0;0
2020-07-12 20:15:00;10;12;0;2;3;4;0;6;23;0;0;0;0;0
2020-07-12 20:30:00;9;16;3;4;2;3;0;18;32;0;0;0;2;3
2020-07-12 20:45:00;5;9;7;4;4;5;1;9;22;0;0;0;0;0
2020-07-12 21:00:00;12;23;2;3;2;4;1;10;16;0;0;0;0;0
2020-07-12 21:15:00;254;8;1;2;1;0;0;7;15;0;0;0;0;0
2020-07-12 21:30:00;263;13;4;3;2;4;1;15;25;0;0;0;0;0
2020-07-12 21:45:00;254;6;1;2;2;2;2;2;19;0;0;0;0;0
2020-07-12 22:00:00;258;12;1;1;2;2;0;6;15;0;0;0;0;0
2020-07-12 22:15:00;24;11;1;2;3;3;1;8;21;0;0;0;0;0
2020-07-12 22:30:00;526;8;1;1;2;0;1;4;7;0;0;0;0;0
2020-07-12 22:45:00;538;5;1;2;1;0;0;3;10;0;0;0;1;0
2020-07-12 23:00:00;521;6;1;3;0;0;0;3;15;0;0;0;0;0
2020-07-12 23:15:00;263;6;1;0;3;1;1;4;15;0;0;0;0;0
2020-07-12 23:30:00;0;1;0;0;0;1;0;2;7;0;0;0;0;0
2020-07-12 23:45:00;2;3;0;1;1;2;0;3;3;0;0;0;0;0
