DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-04 00:00:00;0;3;0;3;1;0;0;4;11;0;0;0;0;0
2020-07-04 00:15:00;276;10;4;8;5;1;1;9;21;0;0;0;0;0
2020-07-04 00:30:00;260;7;1;2;2;4;0;5;8;0;0;0;0;0
2020-07-04 00:45:00;284;7;0;0;1;1;2;4;9;0;0;0;0;0
2020-07-04 01:00:00;261;11;4;4;2;1;0;1;5;0;0;0;0;0
2020-07-04 01:15:00;15;7;2;1;1;0;0;7;5;0;0;0;0;0
2020-07-04 01:30:00;273;4;0;2;1;2;1;7;10;0;0;0;0;0
2020-07-04 01:45:00;5;11;3;3;2;0;0;3;11;0;0;0;0;0
2020-07-04 02:00:00;255;7;2;3;2;0;0;5;6;0;0;0;0;0
2020-07-04 02:15:00;258;4;0;0;2;4;0;1;6;0;0;0;0;0
2020-07-04 02:30:00;3;6;1;2;0;2;0;0;1;0;0;0;0;0
2020-07-04 02:45:00;3;5;1;1;0;0;0;2;4;0;0;0;0;0
2020-07-04 03:00:00;1;2;0;2;0;1;0;2;4;0;0;0;0;0
2020-07-04 03:15:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-07-04 03:30:00;0;4;1;4;0;0;0;1;5;0;0;0;0;0
2020-07-04 03:45:00;4;4;0;0;1;0;0;1;1;0;0;0;0;0
2020-07-04 04:00:00;0;5;1;3;0;0;0;2;2;0;0;0;0;0
2020-07-04 04:15:00;2;5;1;1;0;1;0;1;3;0;0;0;0;0
2020-07-04 04:30:00;2;5;1;2;0;0;0;0;3;0;0;0;0;0
2020-07-04 04:45:00;0;2;0;1;1;0;0;2;3;0;0;0;0;0
2020-07-04 05:00:00;2;1;1;1;0;0;0;2;3;0;0;0;0;0
2020-07-04 05:15:00;5;8;0;1;1;0;0;3;4;0;0;0;0;0
2020-07-04 05:30:00;10;21;2;2;1;0;1;4;7;0;0;0;0;0
