DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-25 00:00:00;6;9;1;0;2;0;0;3;16;0;0;0;0;0
2020-07-25 00:15:00;9;9;1;5;1;1;0;10;23;0;0;0;0;0
2020-07-25 00:30:00;4;7;0;2;0;2;1;6;6;0;0;0;0;0
2020-07-25 00:45:00;273;7;2;1;2;0;0;4;12;0;0;0;0;0
2020-07-25 01:00:00;254;5;0;0;0;2;0;2;8;0;0;0;0;0
2020-07-25 01:15:00;259;5;0;1;1;1;0;1;9;0;0;0;0;0
2020-07-25 01:30:00;4;7;0;0;0;0;0;1;3;0;0;0;0;0
2020-07-25 01:45:00;255;7;0;0;0;1;0;2;7;0;0;0;0;0
2020-07-25 02:00:00;262;5;2;1;1;0;0;0;5;0;0;0;0;0
2020-07-25 02:15:00;3;7;1;1;0;1;0;1;4;0;0;0;0;0
2020-07-25 02:30:00;0;3;0;2;0;0;0;1;4;0;0;0;0;0
2020-07-25 02:45:00;2;5;0;0;0;0;0;4;6;0;0;0;0;0
2020-07-25 03:00:00;0;2;1;2;0;2;1;1;4;0;0;0;0;0
2020-07-25 03:15:00;1;8;1;2;1;0;0;1;3;0;0;0;0;0
2020-07-25 03:30:00;0;3;3;2;2;0;0;0;6;0;0;0;0;0
2020-07-25 03:45:00;3;2;1;1;0;0;0;1;3;0;0;0;0;0
2020-07-25 04:00:00;2;7;0;1;0;1;0;1;2;0;0;0;0;0
2020-07-25 04:15:00;2;3;0;3;0;0;0;1;2;0;0;0;0;0
2020-07-25 04:30:00;4;0;0;0;2;1;0;2;4;0;0;0;0;0
2020-07-25 04:45:00;1;5;1;1;1;0;0;0;1;0;0;0;0;0
2020-07-25 05:00:00;1;4;2;3;1;0;0;3;8;0;0;0;0;0
2020-07-25 05:15:00;3;10;1;0;3;0;0;7;22;0;0;0;0;0
2020-07-25 05:30:00;258;12;0;2;2;0;2;7;16;0;0;0;0;0
2020-07-25 05:45:00;285;77;6;4;4;4;7;7;13;0;0;0;0;0
2020-07-25 06:00:00;49;120;13;10;3;3;3;5;5;0;0;0;0;0
2020-07-25 06:15:00;264;36;7;4;0;0;0;5;10;0;0;0;0;0
2020-07-25 06:30:00;3;20;4;4;1;0;0;12;31;0;0;0;0;0
2020-07-25 06:45:00;6;9;1;1;0;0;0;4;16;0;0;0;0;0
2020-07-25 07:00:00;5;9;2;3;1;1;0;4;17;0;0;0;0;0
2020-07-25 07:15:00;257;15;1;2;3;0;0;4;6;0;0;0;0;0
2020-07-25 07:30:00;264;8;0;1;0;1;0;3;9;0;0;0;0;0
2020-07-25 07:45:00;7;13;2;3;3;1;0;6;10;0;0;0;0;0
2020-07-25 08:00:00;9;8;1;2;0;2;2;6;9;0;0;0;0;0
2020-07-25 08:15:00;28;12;2;1;4;0;1;8;12;0;0;0;0;0
2020-07-25 08:30:00;15;11;0;0;2;0;0;11;14;0;0;0;0;0
2020-07-25 08:45:00;530;15;2;4;5;1;0;6;9;0;0;0;0;0
2020-07-25 09:00:00;261;14;1;1;4;2;1;7;24;0;1;0;0;0
2020-07-25 09:15:00;265;17;4;5;3;2;0;9;21;0;0;0;3;1
2020-07-25 09:30:00;20;16;3;4;3;0;0;17;21;0;0;0;3;10
2020-07-25 09:45:00;15;13;6;7;2;3;0;7;17;0;0;0;1;0
2020-07-25 10:00:00;22;17;5;3;3;4;0;14;29;0;0;0;1;0
2020-07-25 10:15:00;15;25;6;6;4;1;0;9;20;0;0;9;0;0
2020-07-25 10:30:00;28;24;3;6;10;1;0;19;29;0;0;0;0;0
