DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-18 00:00:00;2;2;0;4;0;0;0;3;17;0;0;0;0;0
2020-07-18 00:15:00;2;8;3;3;1;0;0;11;15;0;0;0;0;0
2020-07-18 00:30:00;6;6;1;3;0;1;1;3;11;0;0;0;0;0
2020-07-18 00:45:00;3;7;0;1;1;0;0;5;7;0;0;0;0;0
2020-07-18 01:00:00;5;3;1;0;1;0;0;2;5;0;0;0;0;0
2020-07-18 01:15:00;2;10;2;2;0;0;0;4;15;0;0;0;0;0
2020-07-18 01:30:00;7;5;0;0;0;2;0;4;7;0;0;0;0;0
2020-07-18 01:45:00;2;5;0;0;1;0;0;0;6;0;0;0;0;0
2020-07-18 02:00:00;5;6;0;2;2;2;1;1;4;0;0;0;0;0
2020-07-18 02:15:00;4;5;1;0;1;1;0;1;6;0;0;0;0;0
2020-07-18 02:30:00;0;1;0;0;0;0;0;3;7;0;0;0;0;0
2020-07-18 02:45:00;2;5;2;1;1;2;0;2;5;0;0;0;0;0
2020-07-18 03:00:00;6;6;0;1;0;0;0;2;9;0;0;0;0;0
2020-07-18 03:15:00;0;4;2;3;1;1;1;1;1;0;0;0;0;0
2020-07-18 03:30:00;2;2;3;4;0;0;1;1;5;0;0;0;0;0
2020-07-18 03:45:00;5;7;0;3;0;0;0;3;6;0;0;0;0;0
2020-07-18 04:00:00;6;3;1;0;0;0;0;0;1;0;0;0;0;0
2020-07-18 04:15:00;3;5;1;0;0;0;0;2;3;0;0;0;0;0
2020-07-18 04:30:00;1;3;1;1;0;0;0;0;4;0;0;0;0;0
2020-07-18 04:45:00;2;5;1;1;1;0;0;2;7;0;0;0;0;0
2020-07-18 05:00:00;2;3;2;1;1;0;0;3;18;0;0;0;0;0
2020-07-18 05:15:00;2;7;3;3;2;0;0;5;29;0;0;0;0;0
2020-07-18 05:30:00;8;12;2;2;4;0;4;8;15;0;0;0;0;0
2020-07-18 05:45:00;24;74;9;10;3;2;2;6;10;0;0;0;0;0
2020-07-18 06:00:00;70;144;20;10;3;0;4;2;10;0;0;0;0;0
2020-07-18 06:15:00;20;39;6;4;1;3;1;4;6;0;0;0;0;0
2020-07-18 06:30:00;12;19;3;1;2;0;1;8;24;0;0;0;0;0
2020-07-18 06:45:00;3;4;1;3;3;0;0;3;10;0;0;0;0;0
2020-07-18 07:00:00;8;4;0;1;0;0;0;7;6;0;0;0;0;0
2020-07-18 07:15:00;8;7;0;0;0;0;0;3;6;0;0;0;0;0
2020-07-18 07:30:00;6;8;1;1;2;0;0;5;10;0;0;0;1;0
2020-07-18 07:45:00;8;15;1;3;3;0;0;10;11;0;0;0;1;0
2020-07-18 08:00:00;3;13;1;1;2;0;0;10;14;0;0;0;1;0
2020-07-18 08:15:00;9;16;1;1;2;0;0;11;10;0;0;0;0;0
