DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-04 00:00:00;12;0;3;3;4;15;11;0;0;0;0;0;0;0
2020-08-04 00:15:00;15;1;0;1;2;13;11;0;0;1;0;0;0;0
2020-08-04 00:30:00;17;0;1;1;3;6;18;0;0;0;0;0;0;0
2020-08-04 00:45:00;6;1;0;1;0;11;12;0;0;0;0;0;0;0
2020-08-04 01:00:00;4;1;1;1;4;7;5;0;0;0;0;0;0;0
2020-08-04 01:15:00;7;0;1;1;8;10;5;0;0;0;0;0;0;0
2020-08-04 01:30:00;5;0;2;1;2;14;6;0;0;0;0;0;0;0
2020-08-04 01:45:00;3;0;0;0;2;6;5;0;0;0;0;0;0;0
2020-08-04 02:00:00;2;1;1;2;5;8;10;0;0;0;0;0;0;0
2020-08-04 02:15:00;6;0;0;0;1;9;10;0;0;0;0;0;0;0
2020-08-04 02:30:00;3;1;0;1;1;7;3;0;0;0;0;0;0;0
2020-08-04 02:45:00;3;2;0;1;4;10;7;0;0;0;0;0;0;0
2020-08-04 03:00:00;4;3;0;2;3;7;7;0;0;0;0;0;0;0
2020-08-04 03:15:00;3;0;1;1;1;5;5;0;0;0;0;0;0;0
2020-08-04 03:30:00;4;0;0;0;1;6;4;0;0;0;0;0;0;0
2020-08-04 03:45:00;6;0;0;0;1;10;9;0;0;0;0;0;0;0
2020-08-04 04:00:00;3;0;0;0;3;8;8;0;0;0;0;0;0;0
2020-08-04 04:15:00;5;0;0;0;7;25;9;0;0;0;0;0;0;0
2020-08-04 04:30:00;9;1;1;2;5;14;11;0;0;0;0;0;0;0
2020-08-04 04:45:00;10;0;3;1;5;22;18;0;0;0;0;0;0;0
2020-08-04 05:00:00;15;2;1;1;8;27;21;0;0;0;0;0;0;0
2020-08-04 05:15:00;34;1;3;1;12;47;40;0;0;0;0;0;0;0
2020-08-04 05:30:00;73;7;16;5;15;47;89;0;0;0;0;0;0;0
2020-08-04 05:45:00;74;8;15;5;21;41;96;0;0;0;0;0;0;0
2020-08-04 06:00:00;46;7;12;5;27;70;69;0;0;1;0;0;0;0
2020-08-04 06:15:00;79;14;12;9;30;72;97;1;0;0;0;0;0;0
2020-08-04 06:30:00;118;11;17;10;43;92;146;0;0;0;0;0;0;0
2020-08-04 06:45:00;103;16;18;6;45;94;149;0;0;1;0;0;0;0
