DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-18 17:15:00;127;44;48;22;118;108;150;11;0;10;0;0;0;0
2020-08-18 17:30:00;113;35;58;24;114;116;153;1;0;4;0;0;0;0
2020-08-18 17:45:00;114;40;43;22;94;131;149;1;0;0;0;0;0;19
2020-08-18 18:00:00;100;40;40;24;88;113;140;0;0;0;0;0;0;5
2020-08-18 18:15:00;87;40;45;33;84;111;135;6;0;0;0;0;0;0
2020-08-18 18:30:00;85;26;32;24;74;114;131;1;0;0;0;0;0;0
2020-08-18 18:45:00;91;23;31;24;67;119;101;0;0;0;0;0;0;0
2020-08-18 19:00:00;77;24;29;19;72;113;103;19;0;0;0;0;0;0
2020-08-18 19:15:00;66;15;30;21;66;93;106;10;0;0;0;0;0;0
2020-08-18 19:30:00;56;11;19;24;59;84;87;1;0;24;0;0;0;0
2020-08-18 19:45:00;62;17;25;19;46;85;92;0;0;5;0;0;0;0
2020-08-18 20:00:00;61;15;18;15;61;94;88;2;0;0;0;0;0;0
2020-08-18 20:15:00;43;12;29;19;44;80;94;0;0;2;0;0;0;0
2020-08-18 20:30:00;48;6;23;12;38;76;67;3;0;0;0;0;0;0
2020-08-18 20:45:00;43;14;16;6;53;77;70;2;0;2;0;0;0;0
2020-08-18 21:00:00;49;9;14;9;40;56;80;0;0;1;0;0;0;0
2020-08-18 21:15:00;38;5;8;9;34;67;55;1;0;0;0;0;0;0
2020-08-18 21:30:00;35;5;8;6;43;62;58;0;0;0;0;0;0;0
2020-08-18 21:45:00;26;7;18;8;24;59;39;0;0;2;0;0;0;0
2020-08-18 22:00:00;35;7;11;3;32;58;49;0;0;0;0;0;0;0
2020-08-18 22:15:00;25;4;9;4;30;58;40;0;0;0;0;0;0;0
2020-08-18 22:30:00;30;1;8;3;23;60;36;0;0;0;0;0;0;0
2020-08-18 22:45:00;26;6;4;5;11;39;29;0;0;0;0;0;0;0
2020-08-18 23:00:00;21;2;4;5;12;23;41;0;0;0;0;0;0;0
2020-08-18 23:15:00;18;4;7;6;9;24;36;0;0;0;0;0;0;0
2020-08-18 23:30:00;10;3;1;1;6;24;21;0;0;0;0;0;0;0
