DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-25 06:15:00;88;12;16;8;46;96;113;1;0;0;0;0;0;0
2020-08-25 06:30:00;125;13;27;12;50;105;151;0;0;0;0;0;0;0
2020-08-25 06:45:00;101;16;33;18;47;87;162;0;0;0;0;0;0;0
2020-08-25 07:00:00;105;21;20;14;48;92;137;0;0;1;0;0;0;0
2020-08-25 07:15:00;133;22;32;9;57;98;180;0;0;1;0;0;0;0
2020-08-25 07:30:00;111;21;37;16;60;114;148;5;0;2;0;0;0;1
2020-08-25 07:45:00;125;28;23;17;65;111;151;2;0;0;0;0;0;0
2020-08-25 08:00:00;89;28;27;19;71;99;114;0;0;2;0;0;0;0
2020-08-25 08:15:00;104;22;30;16;47;97;129;0;0;0;0;0;0;0
2020-08-25 08:30:00;87;16;29;22;50;101;137;0;0;1;0;0;0;0
2020-08-25 08:45:00;97;28;30;17;64;101;127;8;2;0;0;0;0;0
2020-08-25 09:00:00;103;31;20;12;44;97;136;0;0;1;0;0;0;0
2020-08-25 09:15:00;86;19;23;8;53;109;129;2;0;3;14;14;14;0
2020-08-25 09:30:00;77;23;27;18;52;121;117;0;0;3;2;2;2;0
2020-08-25 09:45:00;74;25;25;12;69;125;124;6;0;2;0;0;0;0
2020-08-25 10:00:00;85;21;28;13;55;110;136;3;0;0;0;0;0;0
2020-08-25 10:15:00;81;26;36;15;58;122;119;15;0;0;0;0;0;0
2020-08-25 10:30:00;93;30;34;16;61;143;133;0;0;1;0;0;0;0
2020-08-25 10:45:00;92;31;42;17;60;134;123;1;0;5;0;0;0;0
2020-08-25 11:00:00;90;27;30;14;54;126;144;1;0;7;0;0;0;0
2020-08-25 11:15:00;96;24;25;15;78;130;138;4;0;1;1;1;1;0
2020-08-25 11:30:00;88;27;38;17;75;120;135;7;0;4;1;1;1;0
2020-08-25 11:45:00;81;27;34;21;79;133;117;0;0;4;0;0;0;0
2020-08-25 12:00:00;75;17;34;19;76;115;116;3;0;10;2;2;2;0
2020-08-25 12:15:00;80;27;34;25;84;131;121;0;1;11;0;0;0;0
2020-08-25 12:30:00;84;26;36;20;72;127;131;5;0;12;0;0;0;0
2020-08-25 12:45:00;86;26;32;21;62;119;131;7;0;4;0;0;0;0
2020-08-25 13:00:00;87;31;35;23;70;131;125;1;0;0;0;0;0;0
2020-08-25 13:15:00;98;25;22;18;91;148;140;9;0;7;0;0;0;0
2020-08-25 13:30:00;136;42;49;24;83;133;172;2;0;11;0;0;0;11
2020-08-25 13:45:00;128;37;39;27;81;150;162;0;0;5;0;0;0;0
2020-08-25 14:00:00;105;29;44;15;96;143;143;3;0;3;0;0;0;0
2020-08-25 14:15:00;96;21;35;19;125;163;138;6;0;0;0;0;0;0
2020-08-25 14:30:00;91;29;51;25;115;136;140;4;0;0;0;0;0;0
2020-08-25 14:45:00;109;35;48;25;111;124;133;0;0;13;0;0;0;0
2020-08-25 15:00:00;108;39;41;19;108;120;149;6;0;0;0;0;0;0
2020-08-25 15:15:00;96;38;38;23;130;127;132;4;0;5;0;0;0;0
2020-08-25 15:30:00;111;33;61;20;109;105;139;0;0;2;0;0;0;0
2020-08-25 15:45:00;95;31;56;25;120;106;130;5;0;6;1;1;1;0
2020-08-25 16:00:00;108;30;46;21;115;112;137;5;0;0;1;1;1;0
2020-08-25 16:15:00;117;33;47;23;115;108;135;3;0;6;0;0;0;0
2020-08-25 16:30:00;100;31;54;26;119;97;143;0;0;5;0;0;0;0
2020-08-25 16:45:00;121;38;59;21;114;106;152;7;1;6;0;0;0;0
2020-08-25 17:00:00;133;36;61;27;119;106;133;13;0;6;2;2;2;1
2020-08-25 17:15:00;128;37;50;23;121;109;136;5;0;21;0;0;0;4
2020-08-25 17:30:00;130;54;52;28;127;114;144;9;0;10;0;0;0;0
2020-08-25 17:45:00;103;31;62;34;98;107;138;26;0;7;0;0;0;0
2020-08-25 18:00:00;118;34;36;30;97;143;145;1;0;3;0;0;0;0
2020-08-25 18:15:00;113;30;41;19;101;135;150;2;0;0;0;0;0;0
2020-08-25 18:30:00;106;29;35;24;89;120;136;22;0;4;0;0;0;0
2020-08-25 18:45:00;75;18;35;21;67;107;102;10;0;0;0;0;0;0
2020-08-25 19:00:00;74;21;31;22;72;121;124;0;0;0;0;0;0;9
2020-08-25 19:15:00;60;18;29;14;64;107;117;3;0;0;0;0;0;0
2020-08-25 19:30:00;65;15;32;17;69;94;102;14;0;1;0;0;0;0
2020-08-25 19:45:00;58;19;20;17;48;90;84;5;0;2;0;0;0;0
2020-08-25 20:00:00;45;10;31;18;60;81;73;4;0;18;3;3;3;0
2020-08-25 20:15:00;67;9;19;7;52;85;83;0;0;0;0;0;0;0
2020-08-25 20:30:00;49;9;18;12;49;68;81;1;0;0;0;0;0;0
2020-08-25 20:45:00;53;14;17;13;50;72;97;3;0;0;0;0;0;0
2020-08-25 21:00:00;68;13;13;12;36;82;98;3;0;0;0;0;0;0
2020-08-25 21:15:00;57;12;14;15;35;60;83;7;0;0;0;0;0;0
2020-08-25 21:30:00;46;4;6;4;34;61;71;0;0;0;0;0;0;0
2020-08-25 21:45:00;35;8;9;7;50;90;34;0;0;1;0;0;0;0
2020-08-25 22:00:00;28;8;9;6;63;104;46;0;0;0;0;0;0;0
2020-08-25 22:15:00;36;3;6;4;52;67;49;0;0;3;0;0;0;0
2020-08-25 22:30:00;24;8;9;9;20;53;46;0;0;0;0;0;0;0
2020-08-25 22:45:00;34;3;7;4;19;51;41;0;0;0;0;0;0;0
2020-08-25 23:00:00;14;4;4;3;12;32;33;0;0;1;0;0;0;0
2020-08-25 23:15:00;18;3;1;0;11;24;24;0;0;0;0;0;0;0
2020-08-25 23:30:00;12;1;2;0;12;22;20;0;0;0;0;0;0;0
