DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-19 00:00:00;1;0;0;4;4;1;1;0;3;0;0;0;0;0;0
2020-11-19 00:15:00;0;3;2;4;3;4;2;0;3;0;0;0;0;0;0
2020-11-19 00:30:00;1;2;2;1;1;3;3;0;3;0;0;0;0;0;0
2020-11-19 00:45:00;0;1;3;0;0;2;2;0;10;0;0;0;0;0;0
2020-11-19 01:00:00;3;0;3;8;7;5;3;0;5;0;0;0;0;0;0
2020-11-19 01:15:00;3;0;5;4;4;1;1;0;9;0;0;0;0;0;0
2020-11-19 01:30:00;2;0;1;0;0;1;1;0;2;0;0;0;0;0;0
2020-11-19 01:45:00;8;1;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;8;1;3;0;0;1;1;0;4;0;0;0;0;0;0
2020-11-19 02:30:00;4;1;2;3;2;2;2;0;2;0;0;0;0;0;0
2020-11-19 02:45:00;4;0;2;2;2;1;1;0;2;0;0;0;0;0;0
2020-11-19 03:00:00;2;0;1;2;2;2;2;1;3;0;0;0;0;0;0
2020-11-19 03:15:00;4;3;5;1;1;1;0;0;6;0;0;0;0;0;0
2020-11-19 03:30:00;2;4;6;3;3;1;2;0;5;0;0;0;0;0;0
2020-11-19 03:45:00;4;0;1;2;2;1;0;0;4;0;0;0;0;0;0
2020-11-19 04:00:00;4;1;3;0;0;0;0;0;6;0;0;0;0;0;0
2020-11-19 04:15:00;2;3;5;2;2;0;0;0;6;0;0;0;0;0;0
2020-11-19 04:30:00;6;5;8;4;4;0;0;3;4;0;0;0;0;0;0
2020-11-19 04:45:00;8;11;13;2;2;1;1;3;14;0;0;0;0;0;0
2020-11-19 05:00:00;11;56;53;2;1;3;2;1;8;0;0;0;0;0;0
2020-11-19 05:15:00;34;133;125;6;6;1;1;15;26;0;0;0;0;0;0
2020-11-19 05:30:00;27;92;96;14;18;6;4;18;60;0;0;0;0;0;0
2020-11-19 05:45:00;36;55;56;80;88;27;28;7;63;0;0;0;0;0;0
2020-11-19 06:00:00;52;37;37;73;81;28;31;0;48;0;0;2;0;0;0
2020-11-19 06:15:00;58;53;54;39;41;12;12;2;62;0;0;0;0;0;0
2020-11-19 06:30:00;81;49;49;29;33;12;9;8;83;0;0;0;0;0;0
2020-11-19 06:45:00;89;44;46;22;23;6;5;8;121;0;0;0;0;0;0
2020-11-19 07:00:00;96;50;51;20;19;7;7;6;85;0;0;0;0;0;0
2020-11-19 07:15:00;137;42;40;16;17;6;6;6;93;0;0;0;0;0;0
2020-11-19 07:30:00;101;59;61;27;31;13;13;6;104;0;0;2;1;0;0
2020-11-19 07:45:00;100;51;48;30;35;17;16;15;117;0;0;4;2;0;0
2020-11-19 08:00:00;79;35;37;23;29;12;12;13;118;0;0;0;1;0;0
2020-11-19 08:15:00;88;40;48;25;28;12;15;11;94;0;0;1;0;0;0
2020-11-19 08:30:00;97;32;39;30;32;21;22;9;63;0;0;0;0;0;0
2020-11-19 08:45:00;72;25;24;23;29;9;8;6;77;0;0;1;0;0;0
2020-11-19 09:00:00;61;20;22;18;20;9;11;2;64;0;0;0;0;0;0
2020-11-19 09:15:00;95;26;27;24;24;20;21;4;87;0;0;0;0;0;0
2020-11-19 09:30:00;103;18;27;26;29;18;18;5;86;0;0;0;0;0;0
2020-11-19 09:45:00;93;20;25;22;26;17;20;4;83;0;0;0;0;0;0
2020-11-19 10:00:00;85;19;25;16;15;11;9;8;57;0;0;0;0;0;0
2020-11-19 10:15:00;98;26;30;21;22;14;17;7;94;0;0;0;2;0;0
2020-11-19 10:30:00;97;32;34;25;28;13;12;6;87;0;0;2;0;0;0
