DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-05 00:00:00;4;2;2;7;7;1;1;0;4;0;0;0;0;0;0
2020-11-05 00:15:00;4;0;0;0;0;1;1;1;2;0;0;0;0;0;0
2020-11-05 00:30:00;2;2;2;2;2;2;1;0;7;0;0;0;0;0;0
2020-11-05 00:45:00;1;0;1;3;3;1;0;0;2;0;0;0;0;0;0
2020-11-05 01:00:00;0;3;3;4;4;3;3;0;8;0;0;0;0;0;0
2020-11-05 01:15:00;5;2;4;5;3;3;2;0;4;0;0;0;0;0;0
2020-11-05 01:30:00;2;0;0;1;1;0;0;0;2;0;0;0;0;0;0
2020-11-05 01:45:00;4;1;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-05 02:00:00;3;0;2;0;0;1;1;0;3;0;0;0;0;0;0
2020-11-05 02:15:00;6;0;3;1;1;0;0;0;4;0;0;0;0;0;0
2020-11-05 02:30:00;3;1;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-11-05 02:45:00;5;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-11-05 03:00:00;2;1;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-11-05 03:15:00;4;0;1;0;0;1;1;0;5;0;0;0;0;0;0
2020-11-05 03:30:00;2;4;5;2;2;2;2;0;3;0;0;0;0;0;0
2020-11-05 03:45:00;3;0;1;4;4;1;0;0;3;0;0;0;0;0;0
2020-11-05 04:00:00;4;0;0;1;1;0;0;0;2;0;0;0;0;0;0
2020-11-05 04:15:00;4;1;2;0;0;1;1;2;4;0;0;0;0;0;0
2020-11-05 04:30:00;9;7;9;4;4;2;2;2;7;0;0;0;0;0;0
2020-11-05 04:45:00;8;11;15;4;4;0;0;3;9;0;0;0;0;0;0
2020-11-05 05:00:00;11;50;45;3;3;3;2;2;9;0;0;0;0;0;0
2020-11-05 05:15:00;16;139;126;7;7;3;2;17;24;0;0;0;0;0;0
2020-11-05 05:30:00;29;97;97;14;16;5;4;18;57;0;0;0;0;0;0
2020-11-05 05:45:00;27;52;46;73;81;25;28;4;57;0;0;0;0;0;0
2020-11-05 06:00:00;51;36;36;68;73;22;25;2;39;0;0;0;1;0;0
2020-11-05 06:15:00;48;45;38;37;40;15;17;2;58;0;0;0;0;0;0
2020-11-05 06:30:00;69;42;41;33;37;11;10;12;100;0;0;0;0;0;0
2020-11-05 06:45:00;74;53;58;23;25;11;7;10;116;0;0;0;0;0;0
2020-11-05 07:00:00;80;45;45;16;15;6;6;10;55;0;0;0;0;0;0
2020-11-05 07:15:00;71;32;29;9;11;3;3;12;54;0;0;1;0;0;0
2020-11-05 07:30:00;88;34;38;22;24;10;10;11;108;0;0;0;0;0;0
2020-11-05 07:45:00;83;34;30;23;26;12;13;10;83;0;0;1;0;0;0
2020-11-05 08:00:00;66;36;34;20;24;12;12;4;65;0;0;2;4;0;0
2020-11-05 08:15:00;78;23;22;24;25;13;14;8;87;0;0;0;1;0;0
2020-11-05 08:30:00;70;28;31;17;18;15;13;9;76;0;0;0;0;0;0
2020-11-05 08:45:00;80;25;27;18;20;9;12;8;65;0;0;0;0;0;0
2020-11-05 09:00:00;67;26;24;24;25;8;10;6;66;0;0;0;0;0;0
2020-11-05 09:15:00;65;20;25;17;19;10;8;7;77;0;0;1;1;0;0
2020-11-05 09:30:00;108;25;30;24;25;11;10;3;80;0;0;4;0;0;0
2020-11-05 09:45:00;86;18;20;20;21;17;19;2;69;0;0;0;4;0;0
2020-11-05 10:00:00;87;14;23;13;13;13;13;4;72;0;0;0;0;0;0
2020-11-05 10:15:00;88;20;24;27;29;16;17;5;90;0;0;0;2;0;0
2020-11-05 10:30:00;88;31;30;27;27;19;19;7;87;0;0;0;2;0;0
2020-11-05 10:45:00;105;29;31;30;33;15;11;2;82;0;0;2;1;0;0
2020-11-05 11:00:00;75;25;27;25;29;15;17;8;83;0;0;0;2;0;0
2020-11-05 11:15:00;89;27;26;30;30;17;18;6;92;0;0;1;0;0;0
2020-11-05 11:30:00;92;28;33;26;26;14;15;6;92;0;0;4;0;0;0
2020-11-05 11:45:00;76;27;32;29;34;17;15;7;79;0;0;0;0;0;0
2020-11-05 12:00:00;89;26;28;33;33;23;21;14;78;0;0;3;1;0;0
2020-11-05 12:15:00;94;41;40;27;29;21;23;7;80;0;0;0;5;0;0
2020-11-05 12:30:00;93;36;36;28;29;18;20;12;78;0;0;1;0;0;0
2020-11-05 12:45:00;99;24;25;31;35;17;18;11;76;0;0;0;3;0;0
2020-11-05 13:00:00;72;40;41;26;27;10;11;10;63;0;0;3;2;0;0
2020-11-05 13:15:00;91;62;58;29;32;19;18;5;71;0;0;1;0;0;0
2020-11-05 13:30:00;84;80;81;24;23;12;13;10;76;0;0;1;1;0;0
2020-11-05 13:45:00;89;74;71;36;38;24;27;14;92;0;0;1;1;0;0
2020-11-05 14:00:00;85;43;41;84;95;43;47;6;72;0;0;4;0;0;0
2020-11-05 14:15:00;88;31;29;135;149;58;63;6;95;0;0;1;6;0;0
2020-11-05 14:30:00;135;38;40;154;167;45;49;5;66;0;0;1;2;0;0
2020-11-05 14:45:00;110;38;39;69;76;32;31;10;92;0;0;3;2;0;0
2020-11-05 15:00:00;124;36;41;67;72;33;35;8;87;0;0;0;3;0;0
2020-11-05 15:15:00;115;21;23;55;61;22;23;11;86;0;0;1;0;0;0
2020-11-05 15:30:00;127;33;30;57;61;25;25;6;96;0;0;3;1;0;0
2020-11-05 15:45:00;133;38;39;49;53;29;29;6;85;0;0;2;2;0;0
2020-11-05 16:00:00;132;32;30;43;49;30;32;5;98;0;0;0;0;0;0
2020-11-05 16:15:00;129;25;27;36;39;27;27;6;95;0;0;0;3;0;0
2020-11-05 16:30:00;134;40;41;38;42;29;30;7;85;0;0;1;0;0;0
2020-11-05 16:45:00;126;39;39;31;36;19;23;8;80;0;0;0;3;0;0
2020-11-05 17:00:00;102;27;29;30;35;25;28;3;94;0;0;0;1;0;0
2020-11-05 17:15:00;112;34;33;31;35;17;17;8;85;0;0;4;0;0;0
2020-11-05 17:30:00;123;27;24;21;25;15;12;10;87;0;0;0;0;0;0
2020-11-05 17:45:00;102;35;36;35;38;15;17;2;83;0;0;0;3;0;0
2020-11-05 18:00:00;98;23;21;24;30;17;16;5;72;0;0;0;0;0;0
2020-11-05 18:15:00;73;14;16;28;31;15;16;2;69;0;0;0;0;0;0
2020-11-05 18:30:00;80;18;18;14;18;15;17;2;64;0;0;0;0;0;0
2020-11-05 18:45:00;69;9;11;21;21;8;8;2;53;0;0;0;0;0;0
2020-11-05 19:00:00;54;25;23;11;12;6;7;6;47;0;0;1;0;0;0
2020-11-05 19:15:00;43;19;21;8;10;11;12;5;42;0;0;0;0;0;0
2020-11-05 19:30:00;36;7;8;9;10;7;7;2;30;0;0;0;0;0;0
2020-11-05 19:45:00;30;8;9;5;4;6;5;2;28;0;0;1;0;0;0
2020-11-05 20:00:00;30;12;15;10;10;9;7;1;20;0;0;1;0;0;0
