DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-12 08:30:00;83;26;30;20;19;17;17;10;75;0;0;0;1;0;0
2020-11-12 08:45:00;95;22;26;20;23;11;10;6;85;0;0;0;1;0;0
2020-11-12 09:00:00;85;17;23;20;19;13;14;4;80;0;0;2;0;0;0
2020-11-12 09:15:00;93;17;21;30;33;15;17;7;94;0;0;0;0;0;0
2020-11-12 09:30:00;87;25;28;23;25;13;12;8;89;0;0;0;1;0;0
2020-11-12 09:45:00;84;24;31;33;34;18;18;12;79;0;0;2;0;0;0
2020-11-12 10:00:00;88;23;29;18;19;17;19;6;75;0;0;0;0;0;0
2020-11-12 10:15:00;78;24;29;17;18;16;17;12;86;0;0;0;0;0;0
2020-11-12 10:30:00;87;22;30;28;29;13;16;11;87;0;0;1;1;0;0
2020-11-12 10:45:00;107;26;30;26;26;17;15;8;83;0;0;0;1;0;0
2020-11-12 11:00:00;102;18;25;22;22;12;14;7;80;0;0;1;0;0;0
2020-11-12 11:15:00;94;28;30;23;27;18;22;9;75;0;0;0;1;0;0
2020-11-12 11:30:00;100;19;20;25;26;21;21;7;65;0;0;0;3;0;0
2020-11-12 11:45:00;77;34;34;30;33;19;21;12;84;0;0;0;0;0;0
2020-11-12 12:00:00;84;28;30;35;37;25;28;12;74;0;0;0;0;0;0
2020-11-12 12:15:00;85;30;31;31;31;18;18;9;89;0;0;1;0;0;0
2020-11-12 12:30:00;78;23;24;22;24;21;23;5;84;0;0;2;0;0;0
2020-11-12 12:45:00;103;23;26;39;43;13;15;8;100;0;0;0;1;0;0
2020-11-12 13:00:00;94;52;52;36;39;15;16;8;115;0;0;1;0;0;0
2020-11-12 13:15:00;85;70;69;35;37;22;27;12;105;0;0;0;0;0;0
2020-11-12 13:30:00;95;75;67;25;30;26;24;8;91;0;0;1;1;0;0
2020-11-12 13:45:00;91;87;86;35;41;19;22;17;75;0;0;0;3;0;0
2020-11-12 14:00:00;98;57;52;64;75;28;30;12;104;0;0;0;1;0;0
2020-11-12 14:15:00;85;41;42;126;142;46;47;8;94;0;0;3;3;0;0
2020-11-12 14:30:00;113;35;27;106;114;36;37;5;70;0;0;0;0;0;0
2020-11-12 14:45:00;142;34;39;56;63;31;30;1;95;0;0;0;0;0;0
2020-11-12 15:00:00;118;34;35;63;76;24;28;4;82;0;0;1;1;0;0
2020-11-12 15:15:00;127;45;44;88;91;35;41;6;84;0;0;0;0;0;0
2020-11-12 15:30:00;142;42;43;80;90;34;38;11;88;0;0;1;0;0;0
2020-11-12 15:45:00;135;53;55;59;66;28;36;10;76;0;0;0;0;0;0
2020-11-12 16:00:00;133;41;41;74;85;38;45;6;91;0;0;0;1;0;0
2020-11-12 16:15:00;146;35;36;67;73;41;44;6;90;0;0;2;0;0;0
2020-11-12 16:30:00;143;32;35;58;66;42;44;14;95;0;0;1;0;0;0
2020-11-12 16:45:00;151;40;40;43;50;20;23;0;101;0;0;0;0;0;0
2020-11-12 17:00:00;127;32;34;45;52;25;29;4;100;0;0;1;0;0;0
2020-11-12 17:15:00;124;27;25;39;43;22;24;4;106;0;0;0;0;0;0
2020-11-12 17:30:00;127;32;32;24;25;17;16;5;76;0;0;2;0;0;0
2020-11-12 17:45:00;95;26;27;29;33;21;21;5;76;0;0;0;0;0;0
2020-11-12 18:00:00;101;24;22;22;25;11;10;5;87;0;0;2;0;0;0
2020-11-12 18:15:00;86;11;15;18;21;17;17;3;89;0;0;0;1;0;0
2020-11-12 18:30:00;74;27;27;21;19;9;11;5;59;0;0;2;0;0;0
2020-11-12 18:45:00;50;17;18;25;26;12;13;6;47;0;0;0;0;0;0
2020-11-12 19:00:00;51;6;9;12;12;11;12;6;54;0;0;0;0;0;0
2020-11-12 19:15:00;39;17;17;11;12;8;9;3;39;0;0;0;2;0;0
2020-11-12 19:30:00;30;9;10;8;8;5;4;3;51;0;0;0;0;0;0
2020-11-12 19:45:00;44;9;10;11;11;7;6;2;39;0;0;0;0;0;0
2020-11-12 20:00:00;23;13;12;9;10;7;5;1;44;0;0;0;0;0;0
2020-11-12 20:15:00;16;13;14;7;8;5;6;0;34;0;0;0;0;0;0
2020-11-12 20:30:00;21;8;9;10;9;2;2;2;24;0;0;0;0;0;0
2020-11-12 20:45:00;26;27;25;12;11;6;5;5;20;0;0;1;0;0;0
2020-11-12 21:00:00;18;57;53;5;5;2;2;10;27;0;0;0;0;0;0
2020-11-12 21:15:00;20;67;68;2;2;0;0;10;30;0;0;0;0;0;0
2020-11-12 21:30:00;16;34;32;8;10;8;7;3;23;0;0;0;0;0;0
2020-11-12 21:45:00;10;7;9;70;82;21;22;5;12;0;0;0;0;0;0
2020-11-12 22:00:00;25;9;12;122;135;35;43;3;14;0;0;3;2;0;0
2020-11-12 22:15:00;11;1;3;31;35;9;9;2;17;0;0;0;0;0;0
2020-11-12 22:30:00;14;2;3;11;13;2;2;0;19;0;0;0;0;0;0
2020-11-12 22:45:00;3;2;2;3;2;1;1;1;8;0;0;1;0;0;0
2020-11-12 23:00:00;13;3;4;4;4;3;3;0;9;0;0;0;0;0;0
2020-11-12 23:15:00;9;5;6;4;3;2;2;0;2;0;0;0;0;0;0
2020-11-12 23:30:00;8;2;2;3;3;0;0;1;5;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
