DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-26 00:00:00;2;1;1;1;1;1;1;0;6;0;0;0;0;0;0
2020-11-26 00:15:00;0;3;3;3;3;1;0;1;1;0;0;0;0;0;0
2020-11-26 00:30:00;2;2;2;0;0;0;0;0;8;0;0;0;0;0;0
2020-11-26 00:45:00;0;0;2;4;4;3;2;0;2;0;0;0;0;0;0
2020-11-26 01:00:00;1;0;4;4;4;2;0;0;8;0;0;0;0;0;0
2020-11-26 01:15:00;5;1;2;4;4;1;1;1;1;0;0;0;0;0;0
2020-11-26 01:30:00;4;0;1;0;0;0;0;1;6;0;0;0;0;0;0
2020-11-26 01:45:00;3;1;3;1;1;1;0;0;4;0;0;0;0;0;0
2020-11-26 02:00:00;4;2;2;5;4;2;2;1;0;0;0;0;0;0;0
2020-11-26 02:15:00;5;1;4;3;3;2;1;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;4;1;4;2;2;2;2;0;4;0;0;0;0;0;0
2020-11-26 02:45:00;1;0;1;2;2;0;0;0;3;0;0;0;0;0;0
2020-11-26 03:00:00;3;1;1;3;3;1;0;0;1;0;0;0;0;0;0
2020-11-26 03:15:00;1;0;0;5;5;2;2;0;2;0;0;0;0;0;0
2020-11-26 03:30:00;2;0;4;6;6;2;0;1;7;0;0;0;0;0;0
2020-11-26 03:45:00;6;3;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-26 04:00:00;4;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-26 04:15:00;4;2;5;1;1;0;0;0;5;0;0;0;0;0;0
2020-11-26 04:30:00;9;2;4;5;5;1;0;2;10;0;0;0;0;0;0
2020-11-26 04:45:00;10;11;14;7;7;4;2;5;11;0;0;0;0;0;0
2020-11-26 05:00:00;14;54;55;3;3;1;1;4;11;0;0;0;0;0;0
2020-11-26 05:15:00;19;119;114;5;5;2;2;12;25;0;0;0;0;0;0
2020-11-26 05:30:00;28;64;70;25;24;7;7;10;45;0;0;0;0;0;0
2020-11-26 05:45:00;40;48;47;75;87;24;28;5;78;0;0;1;0;0;0
2020-11-26 06:00:00;50;40;40;74;85;33;37;4;47;0;0;0;0;0;0
2020-11-26 06:15:00;46;56;53;30;35;19;20;3;52;0;0;0;0;0;0
2020-11-26 06:30:00;78;57;59;27;30;11;11;9;73;0;0;0;0;0;0
2020-11-26 06:45:00;88;46;44;29;37;9;5;5;128;0;0;0;0;0;0
2020-11-26 07:00:00;89;48;50;13;14;4;4;9;79;0;0;4;0;0;0
2020-11-26 07:15:00;127;39;32;17;21;8;8;7;87;0;0;0;0;0;0
2020-11-26 07:30:00;113;69;76;34;39;22;21;10;81;0;0;0;0;0;0
2020-11-26 07:45:00;117;47;45;39;49;40;39;12;122;0;0;0;0;0;0
2020-11-26 08:00:00;100;48;56;33;34;30;35;13;85;0;0;0;2;0;0
2020-11-26 08:15:00;77;31;34;44;48;29;33;7;85;0;0;0;0;0;0
2020-11-26 08:30:00;85;36;34;22;23;30;33;10;63;0;0;0;0;0;0
2020-11-26 08:45:00;89;17;27;33;40;24;26;7;68;0;0;0;0;0;0
2020-11-26 09:00:00;80;19;24;26;25;24;26;3;56;0;0;2;0;0;0
2020-11-26 09:15:00;84;19;26;33;38;31;34;9;63;0;0;3;2;0;0
2020-11-26 09:30:00;104;25;26;40;48;28;31;5;69;0;0;0;0;0;0
2020-11-26 09:45:00;92;20;22;43;51;39;49;7;71;0;0;0;0;0;0
2020-11-26 10:00:00;98;14;20;42;44;34;36;9;59;0;0;0;1;0;0
2020-11-26 10:15:00;105;24;32;43;46;43;45;9;55;0;0;1;1;0;0
2020-11-26 10:30:00;100;21;23;51;53;38;42;7;55;0;0;0;0;0;0
2020-11-26 10:45:00;86;22;25;50;55;43;45;9;80;0;0;1;0;0;0
2020-11-26 11:00:00;81;22;23;45;51;43;48;6;54;0;0;2;0;0;0
2020-11-26 11:15:00;96;31;33;42;45;25;30;13;68;0;0;0;0;0;0
2020-11-26 11:30:00;94;30;31;51;58;32;40;7;66;0;0;1;0;0;0
2020-11-26 11:45:00;102;30;32;49;54;31;34;12;84;0;0;0;0;0;0
2020-11-26 12:00:00;108;24;27;51;58;30;32;9;59;0;0;0;0;0;0
2020-11-26 12:15:00;101;30;32;47;57;43;46;7;76;0;0;1;0;0;0
