DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-28 00:00:00;4;4;5;1;4;12;2;2;4;3;7;3;4;10;8;0;0;0;24;0;0;0;0;0
2020-02-28 00:15:00;5;4;4;3;5;9;6;3;8;3;4;1;11;15;7;0;0;0;30;0;0;0;0;0
2020-02-28 00:30:00;0;2;1;2;0;13;6;2;4;2;8;2;10;19;10;0;0;0;30;0;0;0;0;0
2020-02-28 00:45:00;2;1;3;1;1;11;6;1;4;0;2;2;4;12;7;0;0;0;30;0;0;0;0;0
2020-02-28 01:00:00;0;0;1;0;2;9;3;2;3;3;3;0;7;12;7;2;0;0;38;0;0;0;0;0
2020-02-28 01:15:00;2;3;2;3;0;3;3;1;4;2;4;2;5;9;8;2;0;0;39;0;0;0;0;0
2020-02-28 01:30:00;1;0;0;2;1;3;2;5;3;1;1;1;5;14;10;1;0;0;39;0;0;0;0;0
2020-02-28 01:45:00;1;0;0;0;0;5;3;2;1;2;2;1;4;8;4;0;0;0;36;0;0;0;0;0
2020-02-28 02:00:00;0;0;1;0;0;3;4;1;6;1;1;1;9;12;4;0;0;0;39;0;0;0;0;0
2020-02-28 02:15:00;0;1;3;2;2;4;1;0;4;0;2;1;5;12;7;0;0;0;39;0;0;0;0;0
2020-02-28 02:30:00;1;1;1;0;1;5;3;0;2;0;1;0;3;11;8;0;0;0;39;0;0;0;0;0
2020-02-28 02:45:00;1;0;0;0;5;6;4;5;5;1;2;1;5;8;3;0;0;0;39;0;0;0;0;0
2020-02-28 03:00:00;1;2;3;2;2;12;6;1;2;0;3;1;6;13;8;1;0;0;39;0;0;0;0;0
2020-02-28 03:15:00;1;0;4;1;0;6;3;3;11;1;3;0;3;8;6;1;0;0;39;0;0;0;0;0
2020-02-28 03:30:00;0;0;2;4;1;1;2;3;4;1;9;1;7;14;10;0;0;0;36;0;0;0;0;0
2020-02-28 03:45:00;0;0;1;2;0;8;3;4;7;2;6;0;11;18;9;2;0;0;39;0;0;0;0;0
2020-02-28 04:00:00;0;1;2;2;1;7;5;2;7;3;5;4;7;14;11;2;0;0;39;0;0;0;0;0
2020-02-28 04:15:00;1;1;1;2;1;6;2;4;4;0;14;3;12;25;18;0;0;0;39;0;0;0;0;0
2020-02-28 04:30:00;2;2;0;1;0;6;3;3;4;3;6;6;4;21;22;2;0;0;39;0;0;0;0;0
2020-02-28 04:45:00;3;2;1;2;0;6;6;3;5;5;8;2;6;28;30;1;0;0;39;0;0;0;0;0
2020-02-28 05:00:00;2;0;4;2;0;14;12;7;7;6;19;17;22;52;35;2;0;0;30;0;0;0;0;0
2020-02-28 05:15:00;2;1;2;4;1;23;19;7;9;4;40;29;35;72;57;3;0;0;30;0;0;0;0;0
2020-02-28 05:30:00;5;3;2;9;2;32;33;20;15;14;55;52;40;76;65;3;0;0;30;0;0;0;0;0
2020-02-28 05:45:00;5;6;4;4;7;39;32;22;19;12;56;52;54;82;68;4;0;0;30;0;0;0;0;0
2020-02-28 06:00:00;4;9;13;8;9;35;38;19;20;14;39;37;61;95;76;6;0;0;30;0;0;0;0;0
2020-02-28 06:15:00;5;8;18;14;12;36;34;12;17;28;62;51;55;91;86;14;0;0;30;0;0;0;0;0
2020-02-28 06:30:00;3;11;22;10;12;42;47;20;26;32;80;78;57;91;90;19;0;0;30;0;0;0;0;0
2020-02-28 06:45:00;7;6;16;17;25;46;48;23;21;45;68;64;67;88;80;12;0;0;30;0;0;0;0;0
2020-02-28 07:00:00;12;9;23;21;28;61;48;15;19;39;69;66;45;82;79;20;0;0;30;0;0;0;0;0
2020-02-28 07:15:00;7;8;16;26;47;73;64;34;34;55;72;78;68;88;73;34;0;0;30;0;0;0;0;0
2020-02-28 07:30:00;11;15;34;20;35;79;71;41;29;50;64;65;57;81;80;32;0;0;30;0;0;0;0;0
2020-02-28 07:45:00;13;17;23;26;36;67;66;43;36;44;49;56;92;111;100;24;0;0;30;0;0;0;0;0
2020-02-28 08:00:00;11;16;28;21;32;57;58;33;35;59;58;56;70;97;88;24;0;0;30;0;0;0;0;0
2020-02-28 08:15:00;12;18;20;25;26;56;50;31;33;34;61;55;75;95;90;22;0;0;30;0;0;0;0;0
2020-02-28 08:30:00;13;13;29;21;23;51;58;43;33;46;64;48;68;90;98;29;0;0;30;0;0;0;0;0
2020-02-28 08:45:00;13;16;24;20;26;61;48;58;43;41;57;55;75;97;86;20;0;0;30;0;0;0;0;0
2020-02-28 09:00:00;16;21;25;25;22;55;46;37;40;36;61;43;57;94;89;26;0;0;30;0;0;0;0;0
2020-02-28 09:15:00;9;9;23;14;30;59;48;44;35;41;50;50;63;81;81;21;0;0;30;0;0;0;0;0
2020-02-28 09:30:00;21;12;28;13;17;55;50;38;44;34;61;43;73;102;82;24;0;0;30;0;0;0;0;0
2020-02-28 09:45:00;18;19;24;20;28;65;58;53;43;53;59;61;87;100;85;19;0;0;30;0;0;0;0;0
