DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-24 10:45:00;88;64;27;84;26;71;58;32;36;52;23
2019-12-24 11:00:00;85;56;23;43;26;72;57;23;41;64;29
2019-12-24 11:15:00;86;64;31;50;26;79;57;23;37;48;14
2019-12-24 11:30:00;89;77;26;52;19;67;59;26;29;40;24
2019-12-24 11:45:00;77;80;23;48;17;67;54;26;27;49;21
2019-12-24 12:00:00;65;57;25;41;18;55;49;31;24;48;20
2019-12-24 12:15:00;79;88;19;31;13;55;42;21;29;44;25
2019-12-24 12:30:00;68;51;21;35;18;54;62;19;19;46;26
2019-12-24 12:45:00;72;66;18;47;12;60;49;13;19;37;15
2019-12-24 13:00:00;72;64;33;45;25;75;58;16;22;37;16
2019-12-24 13:15:00;83;73;19;27;11;58;40;17;16;42;14
2019-12-24 13:30:00;73;55;22;29;18;58;53;17;12;45;17
2019-12-24 13:45:00;54;73;16;22;9;49;43;21;25;42;13
2019-12-24 14:00:00;74;70;18;34;17;54;34;13;19;43;10
2019-12-24 14:15:00;73;60;22;37;12;51;48;9;16;39;13
2019-12-24 14:30:00;62;48;25;28;16;49;39;17;17;40;10
2019-12-24 14:45:00;66;58;17;44;14;54;40;9;19;37;8
2019-12-24 15:00:00;49;53;13;44;17;34;28;11;17;43;10
2019-12-24 15:15:00;45;44;12;39;8;50;29;12;15;30;9
2019-12-24 15:30:00;48;36;15;48;17;43;46;15;14;44;16
2019-12-24 15:45:00;45;39;17;40;8;50;44;13;10;38;6
2019-12-24 16:00:00;35;32;15;46;12;42;30;15;11;40;7
2019-12-24 16:15:00;56;48;20;41;14;39;26;5;15;35;12
2019-12-24 16:30:00;40;35;13;34;11;44;31;4;11;29;7
2019-12-24 16:45:00;51;46;18;42;15;51;31;7;13;34;12
2019-12-24 17:00:00;45;34;21;48;11;40;26;12;15;47;8
2019-12-24 17:15:00;47;36;24;52;10;33;29;8;29;42;10
2019-12-24 17:30:00;43;32;10;33;16;32;27;9;19;40;9
2019-12-24 17:45:00;34;32;24;27;6;31;18;6;14;43;8
2019-12-24 18:00:00;43;25;15;29;13;31;17;5;7;29;10
2019-12-24 18:15:00;22;23;21;18;6;22;13;7;11;33;10
2019-12-24 18:30:00;23;12;13;26;10;26;18;2;10;24;6
2019-12-24 18:45:00;33;27;9;72;6;20;12;6;5;17;2
2019-12-24 19:00:00;23;22;8;17;8;18;9;4;3;18;3
2019-12-24 19:15:00;26;22;4;15;6;18;13;3;6;15;4
2019-12-24 19:30:00;29;17;9;17;6;23;13;3;9;13;3
2019-12-24 19:45:00;24;27;9;14;8;20;11;4;4;21;3
2019-12-24 20:00:00;33;18;4;22;9;32;19;6;7;24;6
2019-12-24 20:15:00;28;25;11;18;11;21;13;4;8;12;0
2019-12-24 20:30:00;34;14;9;19;8;24;13;3;7;18;6
2019-12-24 20:45:00;31;28;10;25;10;18;15;5;5;23;7
2019-12-24 21:00:00;25;28;12;40;10;30;17;2;8;28;6
2019-12-24 21:15:00;30;22;9;24;8;20;19;8;5;21;2
2019-12-24 21:30:00;39;29;4;35;8;24;23;3;10;24;7
2019-12-24 21:45:00;21;16;13;24;11;29;21;6;9;36;11
2019-12-24 22:00:00;26;27;10;32;5;24;21;6;6;23;3
2019-12-24 22:15:00;32;28;11;30;8;23;15;3;7;23;6
2019-12-24 22:30:00;23;15;7;28;7;26;23;6;3;16;4
2019-12-24 22:45:00;18;18;8;23;10;25;12;3;6;10;3
2019-12-24 23:00:00;31;23;7;21;5;19;12;1;11;19;3
2019-12-24 23:15:00;18;18;7;34;9;18;12;3;4;12;6
2019-12-24 23:30:00;22;12;3;22;7;19;12;3;3;17;6
