DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-26 16:45:00;57;51;23;32;12;50;29;10;9;42;17
2019-12-26 17:00:00;55;47;22;34;8;45;37;9;15;42;12
2019-12-26 17:15:00;39;47;26;38;18;57;43;5;9;25;9
2019-12-26 17:30:00;48;28;21;46;11;46;37;11;7;31;9
2019-12-26 17:45:00;42;35;16;48;11;41;28;12;15;35;12
2019-12-26 18:00:00;50;31;11;30;7;42;36;13;8;24;5
2019-12-26 18:15:00;44;35;12;26;13;43;33;10;10;26;6
2019-12-26 18:30:00;34;29;13;37;8;34;22;5;11;22;8
2019-12-26 18:45:00;47;39;11;32;10;35;24;8;5;25;6
2019-12-26 19:00:00;48;32;19;19;10;42;24;5;5;21;10
2019-12-26 19:15:00;52;44;9;22;9;43;27;8;13;24;6
2019-12-26 19:30:00;43;35;13;18;8;35;31;6;12;31;11
2019-12-26 19:45:00;37;38;15;24;9;45;34;6;6;25;6
2019-12-26 20:00:00;38;29;8;19;11;43;31;14;6;22;6
2019-12-26 20:15:00;43;32;12;23;9;39;24;3;7;21;6
2019-12-26 20:30:00;38;30;13;20;8;38;18;3;8;18;6
2019-12-26 20:45:00;37;23;13;18;7;33;23;7;11;18;5
2019-12-26 21:00:00;37;29;10;20;3;29;13;5;9;21;8
2019-12-26 21:15:00;30;20;13;12;4;22;19;9;8;16;4
2019-12-26 21:30:00;41;29;7;16;4;25;13;4;4;18;2
2019-12-26 21:45:00;34;21;5;19;6;29;22;5;6;19;4
2019-12-26 22:00:00;35;26;13;11;4;30;12;6;7;11;5
2019-12-26 22:15:00;26;20;10;11;3;25;19;4;8;16;6
2019-12-26 22:30:00;24;19;8;14;2;26;15;2;3;15;6
2019-12-26 22:45:00;22;20;7;14;9;21;14;2;4;18;6
2019-12-26 23:00:00;17;21;6;11;5;28;12;8;4;15;3
2019-12-26 23:15:00;20;14;3;7;5;23;12;4;5;7;3
2019-12-26 23:30:00;16;9;3;6;2;15;12;4;7;9;3
2019-12-26 23:45:00;12;13;2;5;2;13;14;4;4;10;1
