DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-10-26 00:00:00;4;4;0;0;0;0
2019-10-26 00:15:00;0;0;1;0;0;0
2019-10-26 00:30:00;7;2;0;0;0;0
2019-10-26 00:45:00;1;2;0;0;0;0
2019-10-26 01:00:00;0;2;0;0;0;0
2019-10-26 01:15:00;0;0;0;0;0;0
2019-10-26 01:30:00;1;0;0;0;0;0
2019-10-26 01:45:00;0;0;0;0;0;0
2019-10-26 02:00:00;1;1;0;0;0;0
2019-10-26 02:15:00;2;0;0;0;0;0
2019-10-26 02:30:00;0;0;0;0;0;0
2019-10-26 02:45:00;1;0;0;0;0;0
2019-10-26 03:00:00;0;0;0;0;0;0
2019-10-26 03:15:00;0;0;0;0;0;0
2019-10-26 03:30:00;1;0;0;0;0;0
2019-10-26 03:45:00;0;0;0;0;0;0
2019-10-26 04:00:00;0;0;0;0;0;0
2019-10-26 04:15:00;0;0;0;0;0;0
2019-10-26 04:30:00;1;1;0;0;0;0
2019-10-26 04:45:00;2;0;0;0;0;0
2019-10-26 05:00:00;2;2;0;0;0;0
2019-10-26 05:15:00;0;0;0;0;0;0
2019-10-26 05:30:00;2;0;0;0;0;0
2019-10-26 05:45:00;3;2;0;0;0;0
2019-10-26 06:00:00;7;4;0;0;0;0
2019-10-26 06:15:00;3;4;0;0;0;0
2019-10-26 06:30:00;1;2;0;0;0;0
2019-10-26 06:45:00;2;3;0;0;0;0
2019-10-26 07:00:00;0;2;0;0;0;0
2019-10-26 07:15:00;2;1;0;0;0;0
2019-10-26 07:30:00;2;3;0;0;0;0
2019-10-26 07:45:00;5;1;0;0;0;0
2019-10-26 08:00:00;2;5;0;0;0;0
2019-10-26 08:15:00;6;3;0;3;0;0
2019-10-26 08:30:00;5;3;0;0;0;0
2019-10-26 08:45:00;257;6;2;1;0;0
2019-10-26 09:00:00;5;5;0;0;0;0
2019-10-26 09:15:00;7;3;0;0;0;0
2019-10-26 09:30:00;13;7;0;1;0;0
2019-10-26 09:45:00;11;9;0;0;0;0
2019-10-26 10:00:00;16;11;0;0;0;0
2019-10-26 10:15:00;4;5;1;0;0;0
2019-10-26 10:30:00;8;3;0;1;0;0
2019-10-26 10:45:00;10;6;0;0;0;0
2019-10-26 11:00:00;6;5;1;1;0;0
2019-10-26 11:15:00;20;7;0;1;0;0
2019-10-26 11:30:00;21;10;2;4;0;0
2019-10-26 11:45:00;21;12;0;0;0;0
2019-10-26 12:00:00;23;8;0;1;0;0
2019-10-26 12:15:00;15;10;2;2;0;0
2019-10-26 12:30:00;18;9;3;0;0;0
2019-10-26 12:45:00;13;15;0;6;0;0
2019-10-26 13:00:00;20;10;0;6;0;0
2019-10-26 13:15:00;18;11;0;8;0;0
2019-10-26 13:30:00;12;10;1;3;0;0
2019-10-26 13:45:00;18;13;0;1;0;0
2019-10-26 14:00:00;15;16;1;0;0;0
2019-10-26 14:15:00;12;11;0;0;0;0
2019-10-26 14:30:00;15;9;0;1;0;0
2019-10-26 14:45:00;10;12;2;1;0;0
2019-10-26 15:00:00;10;17;3;3;0;0
2019-10-26 15:15:00;9;11;1;3;0;0
2019-10-26 15:30:00;7;7;3;2;0;0
2019-10-26 15:45:00;9;9;3;1;0;0
2019-10-26 16:00:00;16;28;5;3;0;0
2019-10-26 16:15:00;17;33;6;1;0;0
2019-10-26 16:30:00;10;24;10;0;0;0
2019-10-26 16:45:00;8;9;0;1;0;0
2019-10-26 17:00:00;9;11;4;1;0;0
2019-10-26 17:15:00;13;13;5;1;0;0
2019-10-26 17:30:00;6;15;1;0;0;0
2019-10-26 17:45:00;11;7;2;0;0;0
2019-10-26 18:00:00;6;17;3;0;0;0
2019-10-26 18:15:00;12;7;1;0;0;0
2019-10-26 18:30:00;13;10;0;0;0;0
2019-10-26 18:45:00;14;8;0;0;0;0
2019-10-26 19:00:00;17;8;0;0;0;0
2019-10-26 19:15:00;8;9;0;0;0;0
2019-10-26 19:30:00;3;9;0;0;0;0
2019-10-26 19:45:00;9;5;0;0;0;0
2019-10-26 20:00:00;10;5;0;0;0;0
2019-10-26 20:15:00;3;6;1;0;0;0
2019-10-26 20:30:00;9;7;0;1;0;0
2019-10-26 20:45:00;9;5;0;0;0;0
2019-10-26 21:00:00;22;3;0;0;0;0
2019-10-26 21:15:00;14;3;0;1;0;0
2019-10-26 21:30:00;4;4;0;0;0;0
2019-10-26 21:45:00;4;2;0;1;0;0
2019-10-26 22:00:00;7;7;0;0;0;0
2019-10-26 22:15:00;4;4;0;0;0;0
2019-10-26 22:30:00;6;1;0;0;0;0
2019-10-26 22:45:00;2;2;0;0;0;0
2019-10-26 23:00:00;2;6;0;0;0;0
2019-10-26 23:15:00;4;2;0;0;0;0
2019-10-26 23:30:00;3;1;0;0;0;0
2019-10-26 23:45:00;0;0;0;0;0;0
