DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-10-12 00:00:00;2;3;0;0;0;0
2019-10-12 00:15:00;1;1;0;0;0;0
2019-10-12 00:30:00;2;4;0;0;0;0
2019-10-12 00:45:00;1;3;0;0;0;0
2019-10-12 01:00:00;2;2;0;0;0;0
2019-10-12 01:15:00;0;0;0;0;0;0
2019-10-12 01:30:00;2;1;0;0;0;0
2019-10-12 01:45:00;2;1;0;0;0;0
2019-10-12 02:00:00;1;1;0;0;0;0
2019-10-12 02:15:00;0;0;0;0;0;0
2019-10-12 02:30:00;0;0;0;0;0;0
2019-10-12 02:45:00;0;0;0;0;0;0
2019-10-12 03:00:00;0;0;0;0;0;0
2019-10-12 03:15:00;0;0;0;0;0;0
2019-10-12 03:30:00;1;0;0;0;0;0
2019-10-12 03:45:00;0;0;0;0;0;0
2019-10-12 04:00:00;0;0;0;0;0;0
2019-10-12 04:15:00;0;0;0;0;0;0
2019-10-12 04:30:00;0;0;0;0;0;0
2019-10-12 04:45:00;0;0;0;0;0;0
2019-10-12 05:00:00;0;0;0;0;0;0
2019-10-12 05:15:00;2;1;0;0;0;0
2019-10-12 05:30:00;0;1;0;0;0;0
2019-10-12 05:45:00;2;1;3;0;0;0
2019-10-12 06:00:00;1;1;0;0;0;0
2019-10-12 06:15:00;0;1;0;0;0;0
2019-10-12 06:30:00;0;1;0;0;0;0
2019-10-12 06:45:00;3;1;0;0;0;0
2019-10-12 07:00:00;0;0;0;0;0;0
2019-10-12 07:15:00;2;1;0;0;0;0
2019-10-12 07:30:00;2;2;0;0;0;0
2019-10-12 07:45:00;2;2;0;0;0;0
2019-10-12 08:00:00;1;1;0;0;0;0
2019-10-12 08:15:00;6;1;0;0;0;0
2019-10-12 08:30:00;1;3;0;0;0;0
2019-10-12 08:45:00;10;7;0;0;0;0
2019-10-12 09:00:00;3;4;0;0;0;0
2019-10-12 09:15:00;4;5;1;1;0;0
2019-10-12 09:30:00;7;10;0;0;0;0
2019-10-12 09:45:00;16;7;0;1;0;0
2019-10-12 10:00:00;7;4;2;0;0;0
2019-10-12 10:15:00;7;5;0;1;0;0
2019-10-12 10:30:00;5;11;1;0;0;0
2019-10-12 10:45:00;10;6;0;0;0;0
2019-10-12 11:00:00;11;6;2;1;0;0
2019-10-12 11:15:00;11;11;0;2;0;0
2019-10-12 11:30:00;5;3;3;1;0;0
2019-10-12 11:45:00;9;11;4;2;0;0
2019-10-12 12:00:00;10;10;1;3;0;0
2019-10-12 12:15:00;11;8;3;1;0;0
2019-10-12 12:30:00;10;15;0;2;0;0
2019-10-12 12:45:00;16;10;2;1;0;0
2019-10-12 13:00:00;13;12;0;2;0;0
2019-10-12 13:15:00;12;13;3;1;0;0
2019-10-12 13:30:00;13;15;3;2;0;0
2019-10-12 13:45:00;11;15;1;2;0;0
2019-10-12 14:00:00;20;6;4;3;0;0
2019-10-12 14:15:00;14;8;5;1;0;0
2019-10-12 14:30:00;10;15;3;1;0;0
2019-10-12 14:45:00;6;14;0;1;0;0
2019-10-12 15:00:00;8;15;2;5;0;0
2019-10-12 15:15:00;22;10;4;7;0;0
2019-10-12 15:30:00;12;12;0;3;0;0
2019-10-12 15:45:00;20;13;3;6;0;0
2019-10-12 16:00:00;19;13;8;5;0;0
2019-10-12 16:15:00;15;10;9;2;0;0
2019-10-12 16:30:00;14;10;4;4;0;0
2019-10-12 16:45:00;13;7;2;3;0;0
2019-10-12 17:00:00;6;7;1;0;0;0
2019-10-12 17:15:00;17;14;2;1;0;0
2019-10-12 17:30:00;15;9;3;3;0;0
2019-10-12 17:45:00;16;10;6;0;0;0
2019-10-12 18:00:00;12;8;2;0;0;0
2019-10-12 18:15:00;12;15;1;0;0;0
2019-10-12 18:30:00;11;14;0;0;0;0
2019-10-12 18:45:00;15;14;0;0;0;0
2019-10-12 19:00:00;13;6;2;0;0;0
2019-10-12 19:15:00;8;5;0;0;0;0
2019-10-12 19:30:00;14;3;0;0;0;0
2019-10-12 19:45:00;8;8;0;0;0;0
2019-10-12 20:00:00;9;6;0;0;0;0
2019-10-12 20:15:00;6;1;0;0;0;0
2019-10-12 20:30:00;5;5;0;0;0;0
2019-10-12 20:45:00;3;3;1;0;0;0
2019-10-12 21:00:00;7;2;0;0;0;0
2019-10-12 21:15:00;3;0;0;0;0;0
2019-10-12 21:30:00;7;2;0;0;0;0
2019-10-12 21:45:00;4;1;0;0;0;0
2019-10-12 22:00:00;5;3;0;0;0;0
2019-10-12 22:15:00;9;7;0;0;0;0
2019-10-12 22:30:00;2;3;0;0;0;0
2019-10-12 22:45:00;3;3;0;0;0;0
2019-10-12 23:00:00;4;3;0;0;0;0
2019-10-12 23:15:00;9;6;0;0;0;0
2019-10-12 23:30:00;1;3;0;0;0;0
2019-10-12 23:45:00;3;0;0;0;0;0
