DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-27 15:15:00;86;83;28;50;41;104;133;49;10;10;7;9;0;0
2020-01-27 15:30:00;87;97;28;47;42;120;148;53;17;16;0;0;2;0
2020-01-27 15:45:00;95;73;31;39;42;137;161;67;27;17;0;0;1;0
2020-01-27 16:00:00;104;98;28;59;47;134;158;40;21;12;1;8;13;0
2020-01-27 16:15:00;91;94;25;43;50;149;168;71;23;8;5;0;0;18
2020-01-27 16:30:00;86;107;25;50;55;133;170;56;17;11;0;3;0;0
2020-01-27 16:45:00;94;94;29;39;38;146;164;67;16;13;0;0;1;0
2020-01-27 17:00:00;86;85;30;49;50;138;159;64;37;20;0;0;0;0
2020-01-27 17:15:00;109;95;28;44;48;154;153;45;15;17;3;0;0;0
2020-01-27 17:30:00;92;83;25;37;33;138;138;55;27;7;0;0;0;0
2020-01-27 17:45:00;78;86;23;41;48;117;131;45;23;8;2;0;0;0
2020-01-27 18:00:00;89;79;25;36;39;120;136;59;26;14;0;1;0;0
2020-01-27 18:15:00;74;80;22;30;37;124;116;46;11;6;0;0;0;0
2020-01-27 18:30:00;76;75;32;34;44;100;101;42;15;7;0;0;4;0
2020-01-27 18:45:00;74;72;26;32;34;99;86;41;14;7;0;0;0;0
2020-01-27 19:00:00;75;82;17;17;20;91;80;29;22;9;0;0;0;0
2020-01-27 19:15:00;64;49;19;17;35;80;91;15;7;3;2;0;1;0
2020-01-27 19:30:00;52;55;15;16;20;74;74;29;8;4;0;0;0;0
2020-01-27 19:45:00;40;39;11;22;20;80;77;25;17;4;0;0;1;0
2020-01-27 20:00:00;45;48;9;15;26;58;56;24;8;10;0;0;0;0
2020-01-27 20:15:00;33;32;7;13;18;64;53;17;4;3;2;0;0;0
2020-01-27 20:30:00;38;39;13;6;22;64;52;23;12;4;0;0;0;0
2020-01-27 20:45:00;42;43;8;8;12;46;45;22;5;4;1;0;0;0
2020-01-27 21:00:00;52;63;7;10;12;52;32;12;16;5;8;0;0;0
2020-01-27 21:15:00;40;51;7;9;15;50;47;18;6;5;2;0;0;0
2020-01-27 21:30:00;24;23;7;18;20;36;36;13;6;3;0;0;0;0
2020-01-27 21:45:00;17;22;11;17;10;54;48;15;4;4;0;0;0;0
2020-01-27 22:00:00;19;19;4;4;4;66;67;22;5;6;0;0;0;0
2020-01-27 22:15:00;30;20;6;6;7;74;88;32;5;3;0;0;0;0
2020-01-27 22:30:00;22;20;3;5;0;49;37;17;6;3;0;0;0;0
2020-01-27 22:45:00;11;7;9;7;6;28;31;9;7;4;0;0;0;0
2020-01-27 23:00:00;14;9;4;3;2;24;14;9;3;1;0;0;0;0
2020-01-27 23:15:00;17;13;8;4;3;22;22;5;4;6;0;0;0;0
2020-01-27 23:30:00;12;12;4;2;1;15;11;7;4;1;0;0;0;0
2020-01-27 23:45:00;10;8;0;1;4;10;11;2;1;1;0;0;0;0
