DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-01-20 00:00:00;7;7;1;2;4;11;8;2;1;0;0;0;0;0
2020-01-20 00:15:00;9;8;1;1;1;4;7;5;4;2;0;0;0;0
2020-01-20 00:30:00;8;7;2;0;2;10;6;2;4;0;0;0;0;0
2020-01-20 00:45:00;1;6;1;0;0;4;7;3;1;0;0;0;0;0
2020-01-20 01:00:00;4;5;0;0;0;2;3;1;0;2;0;0;0;0
2020-01-20 01:15:00;1;2;0;1;4;2;3;1;0;0;0;0;0;0
2020-01-20 01:30:00;3;4;0;2;4;4;5;2;8;1;0;0;0;0
2020-01-20 01:45:00;0;1;1;0;2;5;4;1;0;0;0;0;0;0
2020-01-20 02:00:00;3;2;1;1;2;6;8;3;0;0;0;0;0;0
2020-01-20 02:15:00;2;3;0;1;1;6;5;0;1;0;0;0;0;0
2020-01-20 02:30:00;4;3;1;0;0;4;3;0;0;0;0;0;0;0
2020-01-20 02:45:00;3;0;0;1;1;4;3;1;0;0;0;0;0;0
2020-01-20 03:00:00;3;2;0;1;1;8;10;3;0;2;0;0;0;0
2020-01-20 03:15:00;4;4;1;0;2;2;3;1;0;1;0;0;0;0
2020-01-20 03:30:00;3;2;1;0;1;6;5;3;0;0;0;0;0;0
2020-01-20 03:45:00;5;0;0;3;1;15;10;2;0;0;0;0;0;0
2020-01-20 04:00:00;11;2;0;0;5;5;4;0;0;0;0;0;0;0
2020-01-20 04:15:00;12;10;0;4;2;10;11;8;0;1;0;0;0;0
2020-01-20 04:30:00;17;15;2;6;1;11;8;11;1;3;0;0;0;0
2020-01-20 04:45:00;24;16;1;7;7;9;10;10;8;2;0;0;0;0
2020-01-20 05:00:00;55;48;5;6;8;21;20;13;1;1;0;0;0;0
2020-01-20 05:15:00;64;57;4;13;21;30;28;20;5;2;0;0;0;0
2020-01-20 05:30:00;72;80;3;16;17;38;26;9;6;3;0;0;0;0
2020-01-20 05:45:00;52;71;3;19;12;31;22;29;7;10;0;0;0;0
2020-01-20 06:00:00;58;81;7;17;26;28;20;28;12;3;0;0;43;0
2020-01-20 06:15:00;73;110;10;24;20;45;38;37;13;5;0;0;0;0
2020-01-20 06:30:00;80;112;9;26;33;48;34;52;12;9;0;0;0;0
2020-01-20 06:45:00;96;120;10;46;49;62;54;68;18;8;1;0;0;0
2020-01-20 07:00:00;102;136;5;30;74;57;44;28;19;4;0;0;0;0
2020-01-20 07:15:00;115;136;19;36;93;81;59;39;15;13;1;0;0;0
2020-01-20 07:30:00;116;141;35;54;78;91;80;39;20;15;0;0;4;0
2020-01-20 07:45:00;98;120;27;57;96;112;95;49;19;16;0;0;1;3
2020-01-20 08:00:00;89;103;27;22;51;99;102;45;11;11;0;0;4;0
2020-01-20 08:15:00;90;106;25;39;46;82;72;45;14;9;0;0;4;0
2020-01-20 08:30:00;86;101;18;43;40;83;83;53;15;12;0;0;0;0
2020-01-20 08:45:00;72;87;23;46;56;85;102;48;24;9;0;0;6;0
2020-01-20 09:00:00;88;84;18;42;47;79;79;35;15;10;0;0;1;0
2020-01-20 09:15:00;91;89;29;41;32;74;67;42;9;9;0;0;3;0
2020-01-20 09:30:00;86;94;26;32;34;72;84;46;17;11;0;1;1;0
2020-01-20 09:45:00;80;88;34;39;37;102;91;49;16;12;0;0;3;0
2020-01-20 10:00:00;80;79;21;42;39;95;96;34;15;11;0;0;0;0
2020-01-20 10:15:00;81;80;27;38;46;98;89;41;16;7;0;0;1;0
2020-01-20 10:30:00;89;80;21;37;41;87;95;50;14;13;0;0;0;0
2020-01-20 10:45:00;90;87;22;32;28;110;97;45;17;10;0;0;8;0
2020-01-20 11:00:00;85;68;23;33;38;103;107;46;18;8;0;12;0;0
2020-01-20 11:15:00;88;77;31;41;34;96;112;55;18;8;0;27;0;0
2020-01-20 11:30:00;84;84;25;31;40;87;97;46;21;5;2;0;3;2
2020-01-20 11:45:00;75;67;26;37;37;106;126;53;13;13;0;0;3;0
2020-01-20 12:00:00;74;76;23;38;38;97;111;34;26;15;1;0;2;0
2020-01-20 12:15:00;92;93;26;35;37;110;124;59;15;7;0;0;0;0
2020-01-20 12:30:00;84;85;23;36;41;98;110;46;13;5;0;0;3;0
2020-01-20 12:45:00;87;87;22;37;35;108;103;49;23;10;0;0;0;7
2020-01-20 13:00:00;89;86;22;50;56;91;124;49;9;11;7;0;0;0
2020-01-20 13:15:00;106;107;15;39;39;93;129;41;15;12;0;0;0;11
2020-01-20 13:30:00;67;98;13;29;30;91;101;37;13;6;0;0;0;0
2020-01-20 13:45:00;94;96;28;34;28;93;97;45;11;6;0;0;1;3
2020-01-20 14:00:00;85;86;18;40;44;96;132;52;12;9;4;0;3;0
2020-01-20 14:15:00;79;81;25;26;35;121;135;47;11;11;0;14;1;1
2020-01-20 14:30:00;86;84;27;35;28;103;139;40;14;10;1;0;0;0
2020-01-20 14:45:00;89;88;29;40;41;119;141;50;18;10;0;0;3;0
2020-01-20 15:00:00;90;86;30;33;39;111;154;47;13;19;0;0;0;0
2020-01-20 15:15:00;84;85;28;38;33;121;149;57;9;10;0;2;0;2
2020-01-20 15:30:00;89;83;29;38;52;121;151;53;19;5;0;1;1;0
2020-01-20 15:45:00;98;105;29;48;48;121;145;57;21;15;0;0;0;0
2020-01-20 16:00:00;88;97;22;51;61;122;161;46;28;8;13;3;6;0
2020-01-20 16:15:00;92;87;26;46;42;142;188;57;21;9;0;0;1;0
2020-01-20 16:30:00;95;90;31;46;45;145;170;61;19;8;1;0;16;4
2020-01-20 16:45:00;102;98;21;49;48;153;167;64;22;9;0;0;5;2
2020-01-20 17:00:00;89;102;20;37;44;147;144;68;30;18;3;0;10;0
2020-01-20 17:15:00;87;94;17;35;41;147;161;58;32;11;1;1;0;0
2020-01-20 17:30:00;98;94;18;38;41;135;146;59;22;9;1;0;0;0
2020-01-20 17:45:00;82;98;18;49;47;126;120;48;25;18;0;1;0;0
2020-01-20 18:00:00;83;72;27;34;52;131;125;42;31;18;3;0;5;0
2020-01-20 18:15:00;77;69;25;36;43;116;122;48;15;11;2;1;0;0
2020-01-20 18:30:00;68;72;25;25;34;111;106;34;14;7;0;0;0;0
2020-01-20 18:45:00;81;78;26;31;43;92;104;46;14;10;5;0;0;0
2020-01-20 19:00:00;70;66;16;20;27;93;79;30;25;11;0;0;6;0
2020-01-20 19:15:00;67;62;15;29;27;85;88;28;6;8;3;0;2;0
2020-01-20 19:30:00;47;47;17;20;22;67;68;27;7;3;0;0;5;0
2020-01-20 19:45:00;57;48;21;15;26;65;56;17;9;10;52;0;1;2
2020-01-20 20:00:00;38;39;12;14;15;68;56;22;9;5;0;2;0;0
2020-01-20 20:15:00;36;34;12;12;19;59;65;29;11;4;0;0;0;0
2020-01-20 20:30:00;41;41;10;10;21;59;66;22;9;5;0;0;0;0
2020-01-20 20:45:00;46;42;12;8;23;47;36;15;8;2;0;0;0;0
2020-01-20 21:00:00;51;65;9;8;16;56;42;19;5;1;0;0;0;0
2020-01-20 21:15:00;41;47;6;2;9;44;40;15;4;4;0;0;0;0
2020-01-20 21:30:00;32;29;3;10;7;42;41;11;3;1;0;0;0;0
2020-01-20 21:45:00;17;15;5;7;4;48;44;16;6;4;0;0;1;0
2020-01-20 22:00:00;16;12;8;8;7;67;57;22;7;4;0;0;0;0
2020-01-20 22:15:00;24;27;4;6;7;72;69;22;3;1;0;0;0;0
2020-01-20 22:30:00;17;11;3;1;5;39;30;17;8;5;0;0;0;0
2020-01-20 22:45:00;23;14;5;3;3;31;29;13;3;1;0;0;0;0
2020-01-20 23:00:00;7;2;4;3;3;19;11;4;4;1;0;0;0;0
2020-01-20 23:15:00;15;8;3;1;0;17;15;9;2;7;0;0;0;0
2020-01-20 23:30:00;14;10;0;2;1;13;13;3;5;1;0;0;0;0
2020-01-20 23:45:00;5;5;2;2;1;13;19;3;8;3;0;0;0;0
