DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-23 08:30:00;39;24;3;2;9;63;75;51;51;34;2;0
2020-04-23 08:45:00;39;26;3;10;14;54;30;24;44;21;3;4
2020-04-23 09:00:00;36;22;2;7;12;44;51;37;52;17;3;0
2020-04-23 09:15:00;40;23;5;9;14;51;52;41;49;21;4;7
2020-04-23 09:30:00;42;30;6;4;18;57;47;29;49;12;2;1
2020-04-23 09:45:00;43;23;2;5;8;45;55;40;52;22;2;30
2020-04-23 10:00:00;49;28;7;12;17;39;52;40;49;11;4;2
2020-04-23 10:15:00;57;29;4;5;11;41;48;29;46;14;6;3
2020-04-23 10:30:00;59;29;1;15;12;62;60;48;47;17;2;11
2020-04-23 10:45:00;62;35;0;3;10;55;57;44;41;16;3;100
2020-04-23 11:00:00;58;28;8;3;14;68;72;49;55;22;3;9
2020-04-23 11:15:00;63;40;8;12;20;59;70;44;50;18;2;0
2020-04-23 11:30:00;66;41;4;10;11;45;52;37;44;14;1;0
2020-04-23 11:45:00;51;37;10;14;25;54;58;46;63;16;2;12
2020-04-23 12:00:00;65;39;5;9;14;47;52;35;58;22;5;7
2020-04-23 12:15:00;65;45;7;14;20;49;62;46;54;11;1;3
2020-04-23 12:30:00;68;37;8;9;19;47;53;40;61;24;3;1
2020-04-23 12:45:00;70;45;3;13;21;53;62;37;51;15;2;11
2020-04-23 13:00:00;65;38;7;10;14;47;56;42;86;15;2;10
2020-04-23 13:15:00;66;43;6;16;16;58;69;48;75;12;1;6
2020-04-23 13:30:00;67;46;5;12;15;42;60;52;70;10;2;10
2020-04-23 13:45:00;65;54;4;9;9;62;62;48;63;15;3;6
2020-04-23 14:00:00;70;30;5;13;16;65;75;53;69;21;8;12
2020-04-23 14:15:00;69;41;6;16;15;56;63;40;62;12;1;2
2020-04-23 14:30:00;72;45;5;8;18;67;73;58;55;12;4;14
2020-04-23 14:45:00;66;40;3;22;19;74;70;54;75;12;9;18
2020-04-23 15:00:00;72;59;4;12;11;51;63;49;73;12;1;4
2020-04-23 15:15:00;88;65;3;15;19;55;60;61;74;15;3;0
2020-04-23 15:30:00;85;45;11;27;19;58;61;53;69;20;11;2
2020-04-23 15:45:00;74;45;8;15;14;69;75;63;73;18;3;8
2020-04-23 16:00:00;87;38;4;11;11;59;67;50;73;13;4;1
2020-04-23 16:15:00;92;45;2;14;17;63;66;49;85;27;5;0
2020-04-23 16:30:00;105;56;10;13;14;81;69;57;70;17;6;2
2020-04-23 16:45:00;68;62;6;16;14;62;66;52;109;19;6;40
2020-04-23 17:00:00;94;70;7;19;17;63;53;52;71;19;4;5
2020-04-23 17:15:00;91;48;11;15;14;67;54;73;70;17;5;19
2020-04-23 17:30:00;48;31;1;9;7;47;49;43;48;10;2;6
2020-04-23 17:45:00;30;17;3;12;10;32;43;30;39;6;2;4
2020-04-23 18:00:00;66;38;8;15;17;48;56;52;53;19;9;3
2020-04-23 18:15:00;68;37;9;17;14;57;59;42;72;15;5;4
2020-04-23 18:30:00;62;34;4;9;11;44;50;51;46;15;7;3
2020-04-23 18:45:00;53;28;3;8;12;44;41;26;44;18;3;24
2020-04-23 19:00:00;39;31;5;9;9;39;53;37;38;11;5;9
2020-04-23 19:15:00;53;37;5;8;10;41;44;33;32;16;5;0
2020-04-23 19:30:00;50;26;2;3;2;38;37;28;27;12;1;3
2020-04-23 19:45:00;33;18;4;10;7;25;36;28;30;10;3;2
2020-04-23 20:00:00;31;21;2;6;12;37;45;31;22;8;11;5
2020-04-23 20:15:00;38;21;7;9;10;23;29;20;18;14;3;16
2020-04-23 20:30:00;26;13;3;5;10;27;40;23;20;10;1;0
2020-04-23 20:45:00;16;14;2;4;7;26;35;18;23;11;0;0
2020-04-23 21:00:00;30;10;0;2;4;35;25;20;14;13;1;2
2020-04-23 21:15:00;15;12;2;3;6;30;28;13;20;16;0;0
2020-04-23 21:30:00;15;9;1;0;0;17;19;14;11;5;0;0
2020-04-23 21:45:00;15;9;0;4;4;20;11;7;5;7;0;0
2020-04-23 22:00:00;14;13;2;2;1;27;20;15;4;7;0;0
2020-04-23 22:15:00;14;8;4;3;5;12;16;12;10;9;0;0
2020-04-23 22:30:00;5;4;2;2;5;11;8;6;13;4;0;0
2020-04-23 22:45:00;9;3;1;0;1;12;14;6;3;3;0;0
2020-04-23 23:00:00;13;6;3;4;7;10;8;5;2;9;0;0
2020-04-23 23:15:00;3;5;2;5;5;5;10;9;6;7;0;0
2020-04-23 23:30:00;4;2;1;2;2;7;7;3;6;3;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
