DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-16 06:45:00;59;32;0;9;14;72;79;49;58;10;1;2
2020-04-16 07:00:00;51;22;1;10;15;63;83;49;47;11;0;4
2020-04-16 07:15:00;35;22;4;11;11;63;72;47;47;17;2;24
2020-04-16 07:30:00;43;23;4;12;16;72;86;64;58;12;9;6
2020-04-16 07:45:00;42;30;9;15;17;93;80;41;54;25;3;1
2020-04-16 08:00:00;48;23;4;12;15;52;54;43;26;22;0;1
2020-04-16 08:15:00;53;17;3;17;8;51;56;31;35;17;2;0
2020-04-16 08:30:00;47;19;4;3;4;65;49;33;45;13;3;0
2020-04-16 08:45:00;42;27;4;3;5;59;50;38;51;9;7;5
2020-04-16 09:00:00;53;28;4;6;8;58;48;30;31;16;2;3
2020-04-16 09:15:00;43;22;0;7;7;45;56;30;50;13;0;0
2020-04-16 09:30:00;41;27;5;6;6;50;59;39;41;15;4;0
2020-04-16 09:45:00;45;30;3;9;9;45;52;42;41;13;3;4
2020-04-16 10:00:00;43;20;6;9;9;53;55;43;33;11;4;5
2020-04-16 10:15:00;44;27;3;9;10;43;44;33;41;14;6;15
2020-04-16 10:30:00;52;33;8;10;13;53;63;46;41;11;7;4
2020-04-16 10:45:00;56;28;4;14;18;44;48;26;40;20;6;4
2020-04-16 11:00:00;65;32;6;12;14;48;36;43;39;25;5;2
2020-04-16 11:15:00;38;35;1;14;15;49;53;40;47;15;2;7
2020-04-16 11:30:00;57;25;0;7;8;47;52;32;44;17;2;1
2020-04-16 11:45:00;48;33;7;12;12;42;48;40;57;16;4;4
2020-04-16 12:00:00;52;34;2;12;15;44;53;37;45;12;3;6
2020-04-16 12:15:00;54;39;5;8;10;52;56;29;46;13;4;7
2020-04-16 12:30:00;69;37;2;7;8;39;68;47;44;11;5;5
2020-04-16 12:45:00;50;26;7;10;14;46;64;40;54;18;4;4
2020-04-16 13:00:00;51;32;3;12;10;45;47;32;50;19;5;0
2020-04-16 13:15:00;64;40;3;13;14;52;53;39;59;19;7;9
2020-04-16 13:30:00;51;32;3;17;16;57;62;49;51;10;3;1
2020-04-16 13:45:00;49;35;5;14;11;44;58;51;45;22;1;0
2020-04-16 14:00:00;67;37;8;11;13;43;60;36;52;15;2;9
2020-04-16 14:15:00;58;41;11;10;21;59;75;39;60;21;4;7
2020-04-16 14:30:00;73;40;0;12;11;54;61;49;58;11;11;1
2020-04-16 14:45:00;57;46;5;14;16;55;70;52;41;18;6;6
2020-04-16 15:00:00;70;24;3;12;12;51;65;47;67;10;6;2
2020-04-16 15:15:00;69;39;9;8;9;50;73;58;61;21;15;1
2020-04-16 15:30:00;65;45;8;16;21;65;65;54;68;16;3;0
2020-04-16 15:45:00;71;47;7;25;25;56;72;52;62;20;8;2
2020-04-16 16:00:00;98;69;11;16;15;60;59;40;53;20;6;5
2020-04-16 16:15:00;100;51;1;18;19;66;64;50;69;14;8;18
2020-04-16 16:30:00;80;53;3;14;12;55;52;43;64;9;4;11
2020-04-16 16:45:00;85;64;4;17;18;64;64;47;80;16;5;10
2020-04-16 17:00:00;89;53;9;27;31;52;63;60;69;15;2;13
2020-04-16 17:15:00;66;47;6;17;13;64;68;51;61;16;3;6
2020-04-16 17:30:00;81;41;3;11;14;64;63;49;50;18;5;7
2020-04-16 17:45:00;64;38;7;21;12;55;61;52;57;14;5;7
2020-04-16 18:00:00;69;32;3;14;13;39;43;35;53;15;6;0
2020-04-16 18:15:00;65;33;8;8;13;38;54;30;49;12;2;5
2020-04-16 18:30:00;64;28;5;11;11;39;54;38;34;12;1;1
2020-04-16 18:45:00;37;30;7;6;5;44;47;27;30;10;3;8
2020-04-16 19:00:00;40;26;3;8;10;34;54;44;34;13;3;11
2020-04-16 19:15:00;31;29;6;10;15;37;35;20;31;14;2;2
2020-04-16 19:30:00;29;13;3;7;10;32;35;26;20;12;2;4
2020-04-16 19:45:00;24;15;1;6;4;37;40;28;29;14;6;14
2020-04-16 20:00:00;24;22;1;8;8;28;30;18;30;14;3;6
2020-04-16 20:15:00;24;11;2;4;9;25;29;13;18;8;4;7
2020-04-16 20:30:00;17;14;1;3;7;22;26;19;25;11;1;3
2020-04-16 20:45:00;14;12;3;2;5;20;27;17;14;13;0;2
2020-04-16 21:00:00;24;12;5;7;10;27;38;24;13;11;0;0
2020-04-16 21:15:00;15;13;3;3;10;23;17;8;9;7;0;0
2020-04-16 21:30:00;15;13;1;7;8;24;21;14;10;7;0;0
2020-04-16 21:45:00;15;7;1;1;3;15;14;12;4;4;0;0
2020-04-16 22:00:00;19;11;1;4;7;20;16;14;13;13;0;0
2020-04-16 22:15:00;12;8;2;1;3;12;6;3;6;5;0;0
2020-04-16 22:30:00;5;3;2;6;9;12;12;6;5;1;0;0
2020-04-16 22:45:00;13;5;2;1;4;6;7;3;1;2;0;0
2020-04-16 23:00:00;9;3;1;1;2;9;7;4;2;2;0;0
2020-04-16 23:15:00;5;4;2;0;2;8;7;5;3;5;0;0
2020-04-16 23:30:00;5;3;1;1;1;5;8;5;4;2;0;0
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
