DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-02 13:45:00;53;34;3;13;15;59;65;34;53;17;1;9
2020-04-02 14:00:00;55;35;4;11;13;45;64;34;50;11;1;5
2020-04-02 14:15:00;72;45;4;15;16;54;56;35;49;10;1;2
2020-04-02 14:30:00;71;40;3;10;12;46;60;36;53;17;1;5
2020-04-02 14:45:00;66;39;2;10;11;55;55;46;43;14;6;9
2020-04-02 15:00:00;62;44;6;14;22;51;60;42;41;13;5;40
2020-04-02 15:15:00;70;35;8;14;20;52;57;40;36;22;11;17
2020-04-02 15:30:00;70;58;7;16;24;45;61;42;57;16;8;6
2020-04-02 15:45:00;67;30;6;13;21;49;56;50;61;12;1;29
2020-04-02 16:00:00;72;45;7;16;19;52;59;41;63;14;3;5
2020-04-02 16:15:00;89;50;5;15;24;60;52;37;69;15;7;3
2020-04-02 16:30:00;70;46;5;13;14;59;68;49;63;14;5;6
2020-04-02 16:45:00;76;49;8;21;21;56;57;37;67;15;6;23
2020-04-02 17:00:00;98;50;7;19;24;59;59;47;69;16;3;60
2020-04-02 17:15:00;83;55;8;13;23;53;67;54;72;17;10;23
2020-04-02 17:30:00;68;36;8;10;18;53;56;40;65;13;2;4
2020-04-02 17:45:00;58;30;4;12;16;40;50;33;53;15;5;4
2020-04-02 18:00:00;53;32;7;17;19;40;54;39;47;13;3;10
2020-04-02 18:15:00;41;25;5;3;7;37;47;32;42;13;11;89
2020-04-02 18:30:00;45;21;7;8;11;37;50;36;45;10;0;3
2020-04-02 18:45:00;47;28;7;8;12;49;45;29;26;15;4;1
2020-04-02 19:00:00;39;21;1;10;16;38;32;20;32;10;5;14
2020-04-02 19:15:00;40;22;5;5;11;25;27;16;22;7;2;2
2020-04-02 19:30:00;27;10;4;6;9;37;31;24;19;13;3;3
2020-04-02 19:45:00;26;16;2;5;11;24;27;17;14;11;3;0
2020-04-02 20:00:00;22;9;2;0;3;27;30;22;21;3;4;0
2020-04-02 20:15:00;24;14;3;3;7;19;15;7;19;4;2;11
2020-04-02 20:30:00;29;13;1;6;6;11;23;15;13;6;0;0
2020-04-02 20:45:00;18;10;5;6;14;16;16;9;6;11;0;0
2020-04-02 21:00:00;15;18;1;0;2;18;13;11;9;9;0;0
2020-04-02 21:15:00;13;4;0;0;3;12;16;12;7;5;0;0
2020-04-02 21:30:00;11;7;1;2;5;20;17;12;10;4;0;0
2020-04-02 21:45:00;9;8;3;3;5;12;7;5;3;3;0;0
2020-04-02 22:00:00;6;5;0;1;3;14;9;6;2;1;0;0
2020-04-02 22:15:00;4;1;1;0;0;2;0;1;1;1;0;0
2020-04-02 22:30:00;8;5;0;3;3;8;10;7;6;1;0;0
2020-04-02 22:45:00;1;2;1;1;0;3;3;1;1;1;0;0
2020-04-02 23:00:00;5;3;1;0;0;5;5;5;2;3;0;0
2020-04-02 23:15:00;
2020-04-02 23:30:00;0;1;1;0;1;1;2;2;1;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
