DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-21 00:00:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;3;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;4;1;2;2;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;3;1;5;5;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;6;2;3;5;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;2;0;4;6;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;4;0;3;6;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;3;1;3;2;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;3;2;6;7;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;4;2;2;3;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;3;3;5;2;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;7;2;9;8;0;0;0;0;0;0;0;0
2020-12-21 04:30:00;9;1;6;10;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;14;5;9;7;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;13;4;12;17;0;0;0;0;0;0;0;0
2020-12-21 05:15:00;16;3;15;19;0;0;0;0;1;0;0;0
2020-12-21 05:30:00;52;27;24;40;0;0;0;0;0;0;0;0
2020-12-21 05:45:00;53;27;24;36;0;0;0;0;0;0;0;0
2020-12-21 06:00:00;40;17;44;49;0;0;0;0;0;0;0;0
2020-12-21 06:15:00;42;23;20;36;0;0;0;0;0;0;0;0
2020-12-21 06:30:00;87;30;59;116;0;0;0;0;0;0;0;0
2020-12-21 06:45:00;71;43;57;80;0;0;0;0;0;0;0;0
2020-12-21 07:00:00;75;51;36;69;0;0;0;0;0;0;0;0
2020-12-21 07:15:00;80;46;53;75;0;0;0;0;0;0;0;0
2020-12-21 07:30:00;89;66;59;81;0;5;0;3;3;1;2;0
2020-12-21 07:45:00;77;70;68;73;0;0;0;0;0;0;0;0
2020-12-21 08:00:00;66;40;50;65;1;0;0;0;8;0;0;0
2020-12-21 08:15:00;72;52;47;61;2;0;0;0;2;2;0;0
2020-12-21 08:30:00;86;57;55;67;1;2;0;0;1;3;0;2
2020-12-21 08:45:00;86;59;60;82;0;0;0;0;1;0;0;0
2020-12-21 09:00:00;74;61;74;85;1;1;0;0;0;1;0;0
2020-12-21 09:15:00;86;65;49;62;1;1;0;0;7;1;0;0
2020-12-21 09:30:00;87;65;72;86;4;5;1;0;8;0;3;0
2020-12-21 09:45:00;86;66;61;78;0;2;0;0;7;0;0;0
2020-12-21 10:00:00;94;50;81;96;2;9;0;0;3;3;0;0
2020-12-21 10:15:00;110;87;67;96;11;3;0;0;5;2;0;0
2020-12-21 10:30:00;108;72;89;115;6;2;0;0;3;3;0;0
2020-12-21 10:45:00;122;71;77;117;3;5;0;1;2;0;0;0
2020-12-21 11:00:00;97;81;69;122;0;4;0;0;1;6;0;0
2020-12-21 11:15:00;107;69;83;102;7;2;0;0;7;9;0;0
2020-12-21 11:30:00;106;79;87;113;2;2;0;0;10;12;0;1
2020-12-21 11:45:00;105;71;75;118;0;24;0;0;3;4;0;0
2020-12-21 12:00:00;107;64;100;110;16;0;0;0;0;10;0;0
2020-12-21 12:15:00;105;78;81;148;1;7;0;0;1;1;0;0
2020-12-21 12:30:00;87;57;83;107;0;1;0;0;2;1;0;0
2020-12-21 12:45:00;86;69;91;122;41;0;0;0;2;16;0;0
2020-12-21 13:00:00;115;82;95;122;0;17;0;0;22;1;0;0
2020-12-21 13:15:00;111;79;78;97;3;0;0;2;12;1;5;0
2020-12-21 13:30:00;112;60;70;132;7;8;0;0;68;20;7;5
2020-12-21 13:45:00;110;82;88;115;6;2;1;0;0;19;0;0
2020-12-21 14:00:00;99;77;75;121;0;2;1;0;23;3;0;0
2020-12-21 14:15:00;98;73;83;128;1;1;0;0;2;4;0;0
2020-12-21 14:30:00;116;77;89;137;0;1;0;0;6;0;0;0
2020-12-21 14:45:00;114;83;89;126;6;1;0;0;0;7;0;0
2020-12-21 15:00:00;109;85;92;129;1;0;0;0;3;7;0;0
2020-12-21 15:15:00;129;97;87;135;1;11;0;0;4;0;0;0
2020-12-21 15:30:00;89;82;97;142;6;3;0;0;12;23;0;2
2020-12-21 15:45:00;116;94;81;140;9;0;0;0;2;0;0;0
2020-12-21 16:00:00;115;106;100;131;7;1;0;0;5;3;2;0
2020-12-21 16:15:00;126;94;106;140;7;6;1;0;2;1;0;0
2020-12-21 16:30:00;105;84;79;129;3;2;0;2;4;0;0;0
2020-12-21 16:45:00;101;75;74;131;0;1;0;0;2;3;0;0
2020-12-21 17:00:00;87;71;82;126;11;1;0;0;1;6;0;0
2020-12-21 17:15:00;109;89;66;109;2;0;0;0;0;0;0;0
2020-12-21 17:30:00;85;78;73;101;1;1;0;0;1;5;0;1
2020-12-21 17:45:00;62;48;49;81;7;0;2;0;0;2;0;0
2020-12-21 18:00:00;80;63;66;83;1;7;2;0;7;7;0;3
2020-12-21 18:15:00;67;52;61;86;3;5;0;0;0;6;0;0
