2020-05-20 00:00:00;3;1;0;3;3;0;0;0;0;0
2020-05-20 00:15:00;4;6;0;5;3;0;0;0;0;0
2020-05-20 00:30:00;4;0;0;4;1;0;0;0;0;0
2020-05-20 00:45:00;3;4;0;8;6;1;0;0;0;0
2020-05-20 01:00:00;1;1;0;10;3;1;0;0;0;0
2020-05-20 01:15:00;2;4;0;1;2;0;0;0;0;0
2020-05-20 01:30:00;7;4;0;2;5;0;0;0;0;0
2020-05-20 01:45:00;6;1;0;5;4;2;0;0;0;0
2020-05-20 02:00:00;3;1;0;1;2;0;0;0;0;0
2020-05-20 02:15:00;7;1;0;3;1;0;0;0;0;0
2020-05-20 02:30:00;9;1;0;3;2;0;0;0;0;0
2020-05-20 02:45:00;3;1;0;4;3;0;0;0;0;0
2020-05-20 03:00:00;6;4;0;4;1;0;0;0;0;0
2020-05-20 03:15:00;8;5;0;12;9;1;0;0;0;0
2020-05-20 03:30:00;4;3;0;1;3;1;0;0;0;0
2020-05-20 03:45:00;7;4;0;7;7;0;0;0;0;0
2020-05-20 04:00:00;4;1;0;4;6;0;0;0;0;0
2020-05-20 04:15:00;7;2;0;5;6;0;0;0;0;0
2020-05-20 04:30:00;15;8;0;9;3;1;0;0;0;0
2020-05-20 04:45:00;18;17;0;13;6;3;0;0;0;0
2020-05-20 05:00:00;16;5;0;30;8;1;0;0;0;0
2020-05-20 05:15:00;19;11;0;36;8;0;0;0;0;0
2020-05-20 05:30:00;56;35;0;55;22;5;0;0;0;0
2020-05-20 05:45:00;56;23;0;45;22;1;0;0;0;0
2020-05-20 06:00:00;71;49;2;60;10;2;0;0;0;0
2020-05-20 06:15:00;53;39;0;65;26;0;0;0;0;0
2020-05-20 06:30:00;91;60;1;84;45;6;0;0;0;0
2020-05-20 06:45:00;97;80;1;96;51;3;0;0;0;0
2020-05-20 07:00:00;84;47;0;109;56;6;0;0;0;0
2020-05-20 07:15:00;104;55;0;120;76;7;3;0;0;0
2020-05-20 07:30:00;89;54;2;120;75;4;1;0;0;0
2020-05-20 07:45:00;111;71;0;103;61;5;1;0;0;0
2020-05-20 08:00:00;96;57;0;118;62;6;5;0;0;0
2020-05-20 08:15:00;80;55;2;87;61;7;1;0;0;0
2020-05-20 08:30:00;102;71;4;91;53;9;0;0;0;0
2020-05-20 08:45:00;88;61;4;94;58;258;1;0;0;0
2020-05-20 09:00:00;98;67;0;106;55;4;0;0;0;0
2020-05-20 09:15:00;88;82;5;110;75;7;4;0;0;0
2020-05-20 09:30:00;104;74;0;102;69;8;10;0;0;0
2020-05-20 09:45:00;101;92;2;120;48;11;2;0;0;0
2020-05-20 10:00:00;99;64;7;110;74;8;4;0;0;0
2020-05-20 10:15:00;117;66;3;120;70;7;0;0;0;0
2020-05-20 10:30:00;97;86;4;132;67;6;0;0;0;0
2020-05-20 10:45:00;118;91;3;126;77;12;0;0;0;0
2020-05-20 11:00:00;127;73;2;97;67;11;0;0;0;0
2020-05-20 11:15:00;131;64;6;97;72;8;0;0;0;0
2020-05-20 11:30:00;118;78;8;109;66;13;3;0;0;0
2020-05-20 11:45:00;112;74;12;129;80;11;17;0;0;0
2020-05-20 12:00:00;105;80;4;106;61;9;1;0;0;0
2020-05-20 12:15:00;117;73;5;128;73;9;5;0;0;0
2020-05-20 12:30:00;109;90;14;94;66;9;0;0;0;0
2020-05-20 12:45:00;123;82;8;100;69;8;1;0;0;0
2020-05-20 13:00:00;126;92;4;123;72;8;17;0;0;0
2020-05-20 13:15:00;119;80;6;141;68;262;3;0;0;0
2020-05-20 13:30:00;113;79;4;136;64;262;0;0;0;0
2020-05-20 13:45:00;107;81;0;139;89;262;7;0;0;0
2020-05-20 14:00:00;137;98;12;133;85;9;5;0;0;0
2020-05-20 14:15:00;115;68;9;115;82;9;1;0;0;0
2020-05-20 14:30:00;354;101;2;134;75;10;0;0;0;0
2020-05-20 14:45:00;3;213;2;125;123;10;0;0;0;0
2020-05-20 15:00:00;26;161;9;143;89;7;2;0;0;0
2020-05-20 15:15:00;128;79;3;113;78;5;1;0;0;0
2020-05-20 15:30:00;123;74;0;114;95;8;1;0;0;0
2020-05-20 15:45:00;123;77;2;115;79;13;9;0;0;0
2020-05-20 16:00:00;113;69;6;119;89;6;0;0;0;0
2020-05-20 16:15:00;130;95;7;104;76;9;0;0;0;0
2020-05-20 16:30:00;124;84;3;132;82;9;1;0;0;0
2020-05-20 16:45:00;122;70;3;119;71;12;0;0;0;0
2020-05-20 17:00:00;109;49;6;139;104;263;1;0;0;0
2020-05-20 17:15:00;116;56;2;129;79;11;3;0;0;0
2020-05-20 17:30:00;85;55;4;92;65;262;0;0;0;0
2020-05-20 17:45:00;105;65;2;91;57;10;0;0;0;0
2020-05-20 18:00:00;95;51;254;98;56;258;0;0;0;0
2020-05-20 18:15:00;89;55;5;78;47;258;0;0;0;0
2020-05-20 18:30:00;75;50;2;82;34;5;0;0;0;0
2020-05-20 18:45:00;78;42;0;69;39;4;0;0;0;0
2020-05-20 19:00:00;61;27;1;41;21;4;0;0;0;0
2020-05-20 19:15:00;51;32;0;44;19;1;0;0;0;0
2020-05-20 19:30:00;53;16;0;36;21;2;4;0;0;0
2020-05-20 19:45:00;54;14;0;43;20;2;0;0;0;0
2020-05-20 20:00:00;43;19;4;43;19;2;0;0;0;0
2020-05-20 20:15:00;33;17;0;37;10;1;1;0;0;0
2020-05-20 20:30:00;18;11;0;29;9;0;0;0;0;0
2020-05-20 20:45:00;32;13;0;35;15;0;0;0;0;0
2020-05-20 21:00:00;23;10;0;22;14;0;0;0;0;0
2020-05-20 21:15:00;21;23;1;35;8;0;0;0;0;0
2020-05-20 21:30:00;14;9;0;27;15;0;0;0;0;0
2020-05-20 21:45:00;29;15;0;20;8;1;0;0;0;0
2020-05-20 22:00:00;24;11;2;20;7;0;0;0;0;0
2020-05-20 22:15:00;16;5;2;22;7;0;0;0;0;0
2020-05-20 22:30:00;13;5;0;19;7;0;0;0;0;0
2020-05-20 22:45:00;12;5;0;18;4;0;0;0;0;0
2020-05-20 23:00:00;12;3;0;20;9;1;0;0;0;0
2020-05-20 23:15:00;8;5;1;16;4;0;0;0;0;0
2020-05-20 23:30:00;11;13;2;12;4;0;0;0;0;0
2020-05-20 23:45:00;10;10;0;14;6;0;0;0;0;0
