DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-12 10:45:00;0;34;9;9;6;23;6;37;0;0;0;0;0
2020-06-12 11:00:00;0;37;7;7;13;18;13;30;0;0;0;0;0
2020-06-12 11:15:00;1;39;6;8;15;15;14;27;0;0;0;0;0
2020-06-12 11:30:00;2;37;8;10;13;19;13;37;0;0;0;0;0
2020-06-12 11:45:00;1;28;14;14;8;17;9;29;0;0;0;0;0
2020-06-12 12:00:00;0;34;10;12;9;16;8;37;0;0;0;0;0
2020-06-12 12:15:00;0;34;14;14;11;16;11;34;0;0;0;0;0
2020-06-12 12:30:00;4;41;9;10;9;17;9;39;0;0;0;0;0
2020-06-12 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 13:00:00;2;39;3;4;7;22;8;43;0;0;0;0;0
2020-06-12 13:15:00;1;35;8;9;11;18;12;32;0;0;0;0;0
2020-06-12 13:30:00;3;37;12;13;17;14;18;43;0;0;0;0;0
2020-06-12 13:45:00;4;36;10;10;18;15;15;41;0;0;0;0;0
2020-06-12 14:00:00;0;34;4;4;14;20;14;41;0;0;0;0;0
2020-06-12 14:15:00;0;38;6;6;16;19;15;37;0;0;0;0;0
2020-06-12 14:30:00;2;23;6;6;9;27;9;39;0;0;0;0;0
2020-06-12 14:45:00;2;36;5;5;7;16;7;32;0;0;0;0;0
2020-06-12 15:00:00;0;34;4;4;8;11;8;40;0;0;0;0;0
2020-06-12 15:15:00;0;35;7;8;11;12;10;30;0;0;0;0;0
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;0;20;9;9;10;13;10;32;0;0;0;0;0
2020-06-12 16:00:00;0;28;5;4;10;11;10;33;0;0;0;0;0
2020-06-12 16:15:00;0;31;8;9;15;16;13;37;0;0;0;0;0
2020-06-12 16:30:00;0;19;4;4;7;10;6;28;0;0;0;0;0
2020-06-12 16:45:00;0;32;2;3;9;10;8;31;0;0;0;0;0
2020-06-12 17:00:00;2;31;6;4;7;14;8;34;0;0;0;0;0
2020-06-12 17:15:00;1;30;2;3;6;11;5;40;0;0;0;0;0
2020-06-12 17:30:00;0;27;8;9;11;13;10;29;0;0;0;0;0
2020-06-12 17:45:00;3;23;2;2;10;18;9;39;0;0;0;0;0
2020-06-12 18:00:00;0;32;1;2;5;14;5;42;0;0;0;0;0
2020-06-12 18:15:00;0;30;4;4;7;12;7;35;0;0;0;0;0
2020-06-12 18:30:00;1;28;4;3;4;11;4;34;0;0;0;0;0
2020-06-12 18:45:00;0;19;6;7;9;8;8;40;0;0;0;0;0
2020-06-12 19:00:00;0;25;5;6;6;12;5;21;0;0;0;0;0
2020-06-12 19:15:00;0;25;0;0;8;8;8;33;0;0;0;0;0
2020-06-12 19:30:00;0;26;4;5;4;14;6;28;0;0;0;0;0
2020-06-12 19:45:00;2;13;1;1;6;10;5;24;0;0;0;0;0
2020-06-12 20:00:00;0;21;5;5;4;9;4;34;0;0;0;0;0
2020-06-12 20:15:00;0;17;2;2;6;10;6;23;0;0;0;0;0
2020-06-12 20:30:00;0;14;2;2;1;4;1;23;0;0;0;0;0
2020-06-12 20:45:00;0;17;3;4;1;3;2;24;0;0;0;0;0
2020-06-12 21:00:00;0;15;4;5;7;5;6;26;0;0;0;0;0
2020-06-12 21:15:00;0;14;3;2;4;1;4;25;0;0;0;0;0
2020-06-12 21:30:00;1;18;4;4;1;2;1;16;0;0;0;0;0
2020-06-12 21:45:00;2;22;3;3;6;8;6;12;0;0;0;0;0
2020-06-12 22:00:00;0;30;1;2;2;8;2;13;0;0;0;0;0
2020-06-12 22:15:00;1;10;0;0;7;2;6;14;0;0;0;0;0
2020-06-12 22:30:00;0;10;4;4;1;3;1;18;0;0;0;0;0
2020-06-12 22:45:00;0;13;2;2;2;5;1;12;0;0;0;0;0
2020-06-12 23:00:00;0;11;3;3;6;11;5;20;0;0;0;0;0
2020-06-12 23:15:00;0;14;3;2;0;2;0;11;0;0;0;0;0
2020-06-12 23:30:00;3;9;2;2;1;1;1;7;0;0;0;0;0
2020-06-12 23:45:00;0;6;3;3;1;1;1;10;0;0;0;0;0
