DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-05 00:00:00;1;2;1;1;3;3;1;4;0;0;0;0;0
2020-06-05 00:15:00;0;4;2;3;4;0;3;1;0;0;0;0;0
2020-06-05 00:30:00;1;4;1;1;4;3;3;2;0;0;0;0;0
2020-06-05 00:45:00;1;0;1;1;0;1;0;3;0;0;0;0;0
2020-06-05 01:00:00;0;2;0;0;3;1;3;0;0;0;0;0;0
2020-06-05 01:15:00;1;2;4;5;4;3;3;1;0;0;0;0;0
2020-06-05 01:30:00;1;1;2;2;1;6;3;0;0;0;0;0;0
2020-06-05 01:45:00;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-06-05 02:00:00;0;2;1;1;1;3;0;2;0;0;0;0;0
2020-06-05 02:15:00;0;1;2;2;3;4;3;0;0;0;0;0;0
2020-06-05 02:30:00;0;4;2;2;1;1;0;0;0;0;0;0;0
2020-06-05 02:45:00;0;2;0;0;3;1;3;1;0;0;0;0;0
2020-06-05 03:00:00;0;3;2;2;6;2;5;1;0;0;0;0;0
2020-06-05 03:15:00;0;1;0;1;2;1;2;1;0;0;0;0;0
2020-06-05 03:30:00;1;0;1;1;1;2;1;0;0;0;0;0;0
2020-06-05 03:45:00;0;2;1;1;5;1;5;4;0;0;0;0;0
2020-06-05 04:00:00;0;1;1;1;1;1;1;5;0;0;0;0;0
2020-06-05 04:15:00;0;1;1;1;5;3;4;3;0;0;0;0;0
2020-06-05 04:30:00;3;6;8;8;3;2;3;6;0;0;0;0;0
2020-06-05 04:45:00;1;17;25;26;6;6;5;11;0;0;0;0;0
2020-06-05 05:00:00;2;27;52;52;9;19;9;39;0;0;0;0;0
2020-06-05 05:15:00;19;85;104;108;15;24;18;89;0;0;0;0;0
2020-06-05 05:30:00;12;93;121;122;29;55;32;73;0;0;0;0;0
2020-06-05 05:45:00;4;81;75;72;57;161;59;74;0;0;0;0;0
2020-06-05 06:00:00;3;40;25;27;63;155;60;60;0;0;0;0;0
2020-06-05 06:15:00;6;37;24;25;27;46;26;67;0;0;0;0;0
2020-06-05 06:30:00;9;49;31;32;19;50;19;92;0;0;0;0;0
2020-06-05 06:45:00;5;48;37;38;22;39;22;77;0;0;0;0;0
2020-06-05 07:00:00;5;49;30;30;10;25;10;61;0;0;0;0;0
2020-06-05 07:15:00;9;51;30;31;16;36;16;81;0;0;0;0;0
2020-06-05 07:30:00;7;46;25;26;14;24;16;67;0;0;0;0;0
2020-06-05 07:45:00;5;49;22;22;16;22;17;63;0;0;0;0;0
2020-06-05 08:00:00;4;48;23;25;21;27;19;49;0;0;0;0;0
2020-06-05 08:15:00;7;40;20;20;16;25;16;47;0;0;0;0;0
2020-06-05 08:30:00;5;32;17;16;19;25;17;41;0;0;0;0;0
2020-06-05 08:45:00;7;37;17;16;14;16;14;52;0;0;0;0;0
2020-06-05 09:00:00;3;20;18;19;12;21;12;61;0;0;0;0;0
2020-06-05 09:15:00;1;20;18;19;14;13;11;40;0;0;0;0;0
2020-06-05 09:30:00;2;31;14;14;11;12;13;49;0;0;0;0;0
2020-06-05 09:45:00;6;26;17;17;11;24;11;46;0;0;0;0;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;5;31;19;18;13;16;13;54;0;0;0;0;0
2020-06-05 10:30:00;5;37;22;23;10;21;10;51;0;0;0;0;0
2020-06-05 10:45:00;4;38;9;9;16;15;16;40;0;0;0;0;0
2020-06-05 11:00:00;2;41;13;13;16;23;15;44;0;0;0;0;0
2020-06-05 11:15:00;5;36;17;16;12;25;11;39;0;0;0;0;0
2020-06-05 11:45:00;3;34;18;19;16;17;15;52;0;0;0;0;0
2020-06-05 12:00:00;4;40;12;12;28;39;28;62;0;0;0;0;0
2020-06-05 12:15:00;2;45;13;15;19;20;17;56;0;0;0;0;0
2020-06-05 12:30:00;2;51;16;18;22;41;23;43;0;0;0;0;0
2020-06-05 12:45:00;4;46;28;27;19;24;17;61;0;0;0;0;0
2020-06-05 13:00:00;1;62;22;28;20;42;19;69;0;0;0;0;0
2020-06-05 13:15:00;2;60;42;41;22;32;26;58;0;0;0;0;0
2020-06-05 13:30:00;3;55;40;40;23;34;19;67;0;0;0;0;0
2020-06-05 13:45:00;3;69;42;43;15;46;16;77;0;0;0;0;0
2020-06-05 14:00:00;1;99;48;50;51;91;53;87;0;0;0;0;0
2020-06-05 14:15:00;1;70;31;31;59;136;63;65;0;0;0;0;0
2020-06-05 14:30:00;2;74;30;29;58;163;55;87;0;0;0;0;0
2020-06-05 14:45:00;3;54;21;20;51;101;47;148;0;0;0;0;0
2020-06-05 15:00:00;1;55;16;18;32;49;34;112;0;0;0;0;0
2020-06-05 15:15:00;2;98;18;21;26;41;27;62;0;0;0;0;0
2020-06-05 15:30:00;1;41;21;21;17;37;12;59;0;0;0;0;0
2020-06-05 15:45:00;1;47;17;19;20;35;20;58;0;0;0;0;0
2020-06-05 16:00:00;3;44;16;14;22;34;21;44;0;0;0;0;0
2020-06-05 16:15:00;2;50;24;24;14;21;13;32;0;0;0;0;0
2020-06-05 16:30:00;0;23;17;17;23;23;18;45;0;0;0;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;1;45;12;11;19;27;18;37;0;0;0;0;0
2020-06-05 17:15:00;0;29;5;6;9;16;9;47;0;0;0;0;0
2020-06-05 17:30:00;2;42;4;5;13;18;13;37;0;0;0;0;0
2020-06-05 17:45:00;1;37;7;8;11;16;13;41;0;0;0;0;0
2020-06-05 18:00:00;2;33;9;9;14;16;11;41;0;0;0;0;0
2020-06-05 18:15:00;1;31;7;7;8;9;10;33;0;0;0;0;0
2020-06-05 18:30:00;0;41;6;7;21;10;20;34;0;0;0;0;0
2020-06-05 18:45:00;1;17;4;5;9;17;11;25;0;0;0;0;0
2020-06-05 19:00:00;2;29;9;8;11;16;9;24;0;0;0;0;0
2020-06-05 19:15:00;0;23;6;6;5;12;5;23;0;0;0;0;0
2020-06-05 19:30:00;0;19;6;6;8;6;8;27;0;0;0;0;0
2020-06-05 19:45:00;0;17;5;5;7;7;6;21;0;0;0;0;0
2020-06-05 20:00:00;0;27;8;8;5;12;4;25;0;0;0;0;0
2020-06-05 20:15:00;0;24;7;7;7;11;7;29;0;0;0;0;0
2020-06-05 20:30:00;0;16;16;17;5;12;3;19;0;0;0;0;0
2020-06-05 20:45:00;0;15;34;34;4;5;5;36;0;0;0;0;0
2020-06-05 21:00:00;2;34;64;64;16;15;14;45;0;0;0;0;0
2020-06-05 21:15:00;1;49;111;111;14;16;14;64;0;0;0;0;0
2020-06-05 21:30:00;3;46;73;73;11;28;12;38;0;0;0;0;0
2020-06-05 21:45:00;0;29;39;38;38;61;39;25;0;0;0;0;0
2020-06-05 22:00:00;0;44;13;14;37;52;37;41;0;0;0;0;0
2020-06-05 22:15:00;0;21;3;4;11;28;13;18;0;0;0;0;0
2020-06-05 22:30:00;0;21;4;4;7;5;5;9;0;0;0;0;0
2020-06-05 22:45:00;0;14;4;4;6;8;6;12;0;0;0;0;0
2020-06-05 23:00:00;0;19;3;1;10;6;10;10;0;0;0;0;0
2020-06-05 23:15:00;0;6;4;4;2;5;1;11;0;0;0;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;0;6;3;3;6;6;5;6;0;0;0;0;0
