DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-30 12:00:00;33;71;90;9;14;6;25;20;28;55
2019-10-30 12:15:00;35;64;100;9;4;4;24;15;1;1
2019-10-30 12:30:00;38;54;101;5;7;3;29;15;4;0
2019-10-30 12:45:00;41;59;119;11;9;3;26;8;6;0
2019-10-30 13:00:00;67;81;96;3;14;3;24;13;5;3
2019-10-30 13:15:00;86;62;116;7;9;6;22;12;0;3
2019-10-30 13:30:00;105;59;115;16;11;11;26;23;2;1
2019-10-30 13:45:00;79;62;115;10;7;9;33;27;1;0
2019-10-30 14:00:00;52;78;136;7;71;5;97;60;1;0
2019-10-30 14:15:00;35;79;80;8;57;1;136;78;2;2
2019-10-30 14:30:00;43;126;98;6;32;4;84;46;3;0
2019-10-30 14:45:00;26;81;93;10;17;1;57;24;0;3
2019-10-30 15:00:00;43;84;102;4;18;2;69;42;5;28
2019-10-30 15:15:00;31;111;97;9;14;4;69;34;3;8
2019-10-30 15:30:00;44;106;92;12;20;3;59;24;2;6
2019-10-30 15:45:00;42;100;107;10;23;5;58;32;0;5
2019-10-30 16:00:00;40;110;101;6;23;4;59;46;6;10
2019-10-30 16:15:00;26;74;92;8;17;7;35;22;2;1
2019-10-30 16:30:00;36;112;106;11;18;2;51;22;0;0
2019-10-30 16:45:00;31;85;111;8;21;3;33;18;4;4
2019-10-30 17:00:00;33;93;125;7;20;6;61;21;3;3
2019-10-30 17:15:00;24;86;85;6;24;5;37;23;0;0
2019-10-30 17:30:00;37;60;93;5;15;5;32;22;5;2
2019-10-30 17:45:00;34;71;78;6;5;3;28;18;1;8
2019-10-30 18:00:00;33;59;92;3;21;3;29;16;0;0
2019-10-30 18:15:00;21;40;66;5;8;2;18;10;6;0
2019-10-30 18:30:00;29;50;89;4;11;5;20;25;1;3
2019-10-30 18:45:00;19;36;76;4;4;5;17;12;1;0
2019-10-30 19:00:00;22;41;70;4;8;1;11;7;0;0
2019-10-30 19:15:00;27;42;57;0;10;3;3;4;0;0
2019-10-30 19:30:00;21;22;54;3;7;2;6;5;1;2
2019-10-30 19:45:00;8;28;49;4;5;3;7;5;1;0
2019-10-30 20:00:00;16;22;42;2;1;0;5;8;0;0
2019-10-30 20:15:00;17;25;42;1;1;0;3;7;0;0
2019-10-30 20:30:00;21;30;35;2;2;2;2;6;0;0
2019-10-30 20:45:00;29;19;32;5;2;1;8;2;0;0
2019-10-30 21:00:00;65;30;78;2;2;2;4;3;0;0
2019-10-30 21:15:00;80;22;89;4;3;0;6;6;0;0
2019-10-30 21:30:00;90;30;42;7;4;5;12;19;0;0
2019-10-30 21:45:00;44;32;26;4;21;0;59;38;0;0
2019-10-30 22:00:00;18;40;12;9;90;4;94;63;1;27
2019-10-30 22:15:00;14;23;17;5;45;2;12;28;0;0
2019-10-30 22:30:00;10;21;15;8;5;0;6;4;0;0
2019-10-30 22:45:00;8;14;9;1;1;0;1;2;0;0
2019-10-30 23:00:00;4;8;12;3;1;1;2;0;0;0
2019-10-30 23:15:00;2;5;5;1;1;0;2;2;0;0
2019-10-30 23:30:00;3;3;7;2;1;0;0;0;0;0
2019-10-30 23:45:00;10;9;8;3;3;2;2;1;0;0
