DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-02 07:00:00;74;15;44;10;8;5;16;24;0;0
2019-10-02 07:15:00;77;33;66;14;3;8;20;21;0;0
2019-10-02 07:30:00;67;34;80;8;3;6;18;20;9;38
2019-10-02 07:45:00;78;45;106;30;12;10;17;14;1;1
2019-10-02 08:00:00;82;61;139;22;12;7;11;15;0;0
2019-10-02 08:15:00;66;42;93;24;12;10;19;18;0;0
2019-10-02 08:30:00;60;48;91;20;13;8;16;12;2;1
2019-10-02 08:45:00;62;49;67;19;6;4;18;16;0;0
2019-10-02 09:00:00;38;37;53;22;12;8;14;13;0;0
2019-10-02 09:15:00;33;50;59;14;6;7;13;22;2;0
2019-10-02 09:30:00;38;42;56;10;10;4;25;22;0;0
2019-10-02 09:45:00;43;56;59;18;9;10;20;14;0;0
2019-10-02 10:00:00;45;41;61;12;12;7;19;14;3;1
2019-10-02 10:15:00;38;51;64;10;9;4;9;22;6;15
2019-10-02 10:30:00;39;40;79;17;16;6;27;15;4;4
2019-10-02 10:45:00;37;57;66;22;16;12;17;25;1;4
2019-10-02 11:00:00;36;39;74;11;7;4;17;20;3;3
2019-10-02 11:15:00;41;51;83;6;17;10;13;22;1;1
2019-10-02 11:30:00;39;40;68;13;16;2;26;23;2;0
2019-10-02 11:45:00;34;58;68;9;12;4;29;31;2;0
2019-10-02 12:00:00;37;45;90;9;19;7;24;30;1;0
2019-10-02 12:15:00;47;49;87;7;20;10;20;37;0;0
2019-10-02 12:30:00;39;30;61;12;16;8;21;31;3;0
2019-10-02 12:45:00;50;35;79;14;22;8;24;26;1;0
2019-10-02 13:00:00;60;41;99;20;5;12;28;35;4;1
2019-10-02 13:15:00;100;47;97;18;12;4;21;24;6;2
2019-10-02 13:30:00;131;47;92;21;15;10;28;23;5;15
2019-10-02 13:45:00;93;35;76;14;14;12;28;40;4;0
2019-10-02 14:00:00;84;62;61;16;83;10;65;97;4;0
2019-10-02 14:15:00;47;62;59;21;68;6;128;164;1;1
2019-10-02 14:30:00;44;81;91;16;57;7;99;87;6;0
2019-10-02 14:45:00;22;64;62;18;22;7;50;50;0;0
2019-10-02 15:00:00;32;61;54;11;44;4;44;60;2;0
2019-10-02 15:15:00;36;67;65;13;27;7;49;52;1;1
2019-10-02 15:30:00;29;70;91;18;43;8;45;60;0;0
2019-10-02 15:45:00;44;72;70;17;24;10;43;54;2;0
2019-10-02 16:00:00;56;73;111;11;36;6;47;69;4;10
2019-10-02 16:15:00;32;53;68;10;31;4;37;48;2;8
2019-10-02 16:30:00;55;57;92;13;31;8;54;50;1;10
2019-10-02 16:45:00;32;54;81;12;38;7;49;55;1;0
2019-10-02 17:00:00;44;68;87;12;20;7;55;48;0;0
2019-10-02 17:15:00;38;59;79;12;25;7;47;51;0;5
2019-10-02 17:30:00;37;55;101;12;28;13;42;34;2;17
2019-10-02 17:45:00;38;48;66;16;18;12;39;43;6;1
2019-10-02 18:00:00;49;72;92;13;18;7;30;47;3;5
2019-10-02 18:15:00;35;42;57;14;15;8;33;29;6;8
2019-10-02 18:30:00;42;50;77;14;17;14;30;28;2;11
2019-10-02 18:45:00;26;36;66;9;11;9;17;32;5;3
2019-10-02 19:00:00;42;40;104;9;20;14;27;37;4;5
2019-10-02 19:15:00;30;35;65;7;13;8;14;18;1;0
2019-10-02 19:30:00;35;29;66;2;2;6;10;20;3;1
2019-10-02 19:45:00;21;31;68;13;6;4;5;18;1;0
2019-10-02 20:00:00;16;19;47;3;2;2;2;9;0;0
2019-10-02 20:15:00;23;17;39;5;2;2;4;14;0;0
2019-10-02 20:30:00;26;20;27;2;3;2;3;11;0;0
2019-10-02 20:45:00;38;15;36;4;5;1;3;12;0;0
2019-10-02 21:00:00;73;12;27;2;4;2;6;15;0;0
2019-10-02 21:15:00;144;22;47;6;2;5;2;11;0;0
2019-10-02 21:30:00;114;15;55;8;6;6;6;27;0;0
2019-10-02 21:45:00;61;16;18;6;25;5;20;57;0;0
2019-10-02 22:00:00;26;18;19;10;86;2;51;89;0;0
2019-10-02 22:15:00;13;22;13;4;41;2;12;39;0;0
2019-10-02 22:30:00;13;11;21;5;11;2;3;10;0;0
2019-10-02 22:45:00;10;12;9;3;4;1;2;11;0;0
2019-10-02 23:00:00;10;14;13;2;3;0;4;4;0;0
2019-10-02 23:15:00;9;9;10;4;0;1;1;3;0;0
2019-10-02 23:30:00;12;9;10;1;5;1;5;4;0;0
2019-10-02 23:45:00;13;11;14;6;0;0;1;6;0;0
