DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-13 16:30:00;43;31;1;1;0;46;31;0;2
2020-04-13 16:45:00;54;44;0;0;0;54;49;0;0
2020-04-13 17:00:00;39;42;2;2;0;37;29;0;0
2020-04-13 17:15:00;43;39;1;1;1;45;41;0;0
2020-04-13 17:30:00;50;29;0;0;0;49;35;6;2
2020-04-13 17:45:00;57;39;4;2;2;46;32;0;1
2020-04-13 18:00:00;57;36;0;3;3;35;34;0;2
2020-04-13 18:15:00;45;42;4;0;1;41;32;0;1
2020-04-13 18:30:00;41;30;0;2;0;46;36;0;0
2020-04-13 18:45:00;57;36;0;2;2;44;23;0;2
2020-04-13 19:00:00;39;23;0;1;0;34;29;0;0
2020-04-13 19:15:00;44;34;2;0;0;36;27;0;1
2020-04-13 19:30:00;31;25;0;3;0;41;27;0;5
2020-04-13 19:45:00;47;29;2;5;1;40;28;0;0
2020-04-13 20:00:00;32;24;2;1;0;41;27;0;0
2020-04-13 20:15:00;36;28;0;0;0;41;27;0;1
2020-04-13 20:30:00;24;17;0;1;1;33;24;0;0
2020-04-13 20:45:00;30;18;0;0;0;27;26;0;1
2020-04-13 21:00:00;25;10;0;1;0;41;24;0;0
2020-04-13 21:15:00;29;18;0;1;0;32;23;0;0
2020-04-13 21:30:00;22;14;1;0;0;30;18;0;0
2020-04-13 21:45:00;17;17;0;0;0;35;11;0;0
2020-04-13 22:00:00;32;14;0;0;0;14;10;0;0
2020-04-13 22:15:00;21;7;1;0;0;15;12;0;0
2020-04-13 22:30:00;12;10;0;0;0;8;7;0;0
2020-04-13 22:45:00;13;10;0;0;0;8;5;0;0
2020-04-13 23:00:00;7;5;0;0;0;11;5;0;0
2020-04-13 23:15:00;8;5;3;0;0;6;6;0;0
2020-04-13 23:30:00;8;3;0;0;0;9;2;0;0
2020-04-13 23:45:00;7;2;0;0;0;9;7;0;0
