DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-16 15:30:00;117;87;1;19;18;104;73;65;95;12;6;3
2020-10-16 15:45:00;106;85;1;21;22;114;64;79;92;17;4;16
2020-10-16 16:00:00;130;79;4;12;14;92;82;60;101;16;2;0
2020-10-16 16:15:00;105;79;4;17;20;97;89;62;107;20;7;5
2020-10-16 16:30:00;100;75;7;19;29;105;89;63;107;20;10;156
2020-10-16 16:45:00;131;103;7;14;14;132;67;67;70;18;4;12
2020-10-16 17:00:00;107;83;6;20;22;121;51;70;110;20;4;1
2020-10-16 17:15:00;106;78;5;16;17;104;71;75;98;21;4;14
2020-10-16 17:30:00;99;66;5;10;13;111;79;81;97;25;3;4
2020-10-16 17:45:00;88;54;2;18;20;84;64;75;75;21;3;10
2020-10-16 18:00:00;83;62;6;13;16;91;85;70;76;29;2;8
2020-10-16 18:15:00;91;59;1;17;23;94;63;61;77;18;5;8
2020-10-16 18:30:00;72;48;9;13;19;76;82;62;84;20;7;53
2020-10-16 18:45:00;81;44;4;13;17;75;80;73;74;18;5;27
2020-10-16 19:00:00;55;52;8;8;13;69;65;56;60;13;1;7
2020-10-16 19:15:00;61;54;12;9;10;55;65;48;68;10;4;6
2020-10-16 19:30:00;54;53;5;11;15;62;66;48;46;20;1;18
2020-10-16 19:45:00;44;25;2;10;14;53;59;47;48;14;1;2
2020-10-16 20:00:00;51;26;6;15;20;61;60;59;40;34;0;7
2020-10-16 20:15:00;47;27;5;8;12;41;39;40;38;25;2;0
2020-10-16 20:30:00;39;27;8;8;17;40;53;34;25;9;0;0
2020-10-16 20:45:00;45;20;2;7;9;47;56;38;44;11;0;0
2020-10-16 21:00:00;41;23;6;4;9;33;38;22;24;12;0;0
2020-10-16 21:15:00;45;31;6;12;14;37;41;16;37;14;0;0
2020-10-16 21:30:00;28;21;6;7;11;20;32;18;33;12;2;0
2020-10-16 21:45:00;33;16;2;7;8;42;40;24;41;13;0;0
2020-10-16 22:00:00;58;34;4;6;7;31;28;21;22;10;3;0
2020-10-16 22:15:00;38;21;4;9;14;34;37;26;30;3;0;0
2020-10-16 22:30:00;28;16;3;4;8;30;32;21;13;7;0;0
2020-10-16 22:45:00;35;19;0;0;7;25;25;15;26;10;0;0
2020-10-16 23:00:00;25;19;1;3;6;18;21;12;21;7;0;0
2020-10-16 23:15:00;33;20;4;3;10;26;17;9;9;6;3;1
2020-10-16 23:30:00;20;9;0;3;3;15;16;11;10;6;0;0
2020-10-16 23:45:00;20;14;2;5;6;12;15;9;5;4;0;0
