DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-12-14 00:00:00;1;3;1;1;0;2;0;0;0;0;0;0;0
2020-12-14 00:15:00;0;2;2;2;2;1;1;1;0;0;0;0;0
2020-12-14 00:30:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-12-14 00:45:00;1;3;1;1;1;0;0;1;0;0;0;0;0
2020-12-14 01:00:00;0;0;0;0;1;0;1;3;0;0;0;0;0
2020-12-14 01:15:00;0;1;2;2;0;1;0;0;0;0;0;0;0
2020-12-14 01:30:00;2;3;0;0;2;2;3;2;0;0;0;0;0
2020-12-14 01:45:00;2;2;0;0;2;0;2;2;0;0;0;0;0
2020-12-14 02:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-14 02:15:00;1;2;0;0;3;0;3;3;0;0;0;0;0
2020-12-14 02:30:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-12-14 02:45:00;0;0;0;0;0;1;0;3;0;0;0;0;0
2020-12-14 03:00:00;0;1;3;2;4;0;3;2;0;0;0;0;0
2020-12-14 03:15:00;0;1;1;1;4;1;2;1;0;0;0;0;0
2020-12-14 03:30:00;1;0;0;0;2;1;1;2;0;0;0;0;0
2020-12-14 03:45:00;1;1;2;2;4;0;2;2;0;0;0;0;0
2020-12-14 04:00:00;1;0;2;2;1;0;1;3;0;0;0;0;0
2020-12-14 04:15:00;0;1;2;2;1;2;1;2;0;0;0;0;0
2020-12-14 04:30:00;1;9;6;7;1;3;0;5;0;0;0;0;0
2020-12-14 04:45:00;0;16;22;22;6;3;4;15;0;0;0;0;0
2020-12-14 05:00:00;4;44;52;52;7;5;7;48;0;0;0;0;0
2020-12-14 05:15:00;18;71;113;118;9;11;10;92;0;0;0;0;0
2020-12-14 05:30:00;17;108;131;130;23;33;25;87;0;0;0;0;0
2020-12-14 05:45:00;5;79;39;40;34;86;33;96;0;0;0;0;0
2020-12-14 06:00:00;5;39;27;28;32;87;32;94;0;0;0;0;0
2020-12-14 06:15:00;10;53;37;37;16;23;15;63;0;0;0;0;0
2020-12-14 06:30:00;10;73;42;44;11;19;10;99;0;0;0;0;0
2020-12-14 06:45:00;8;59;37;36;14;20;15;101;0;0;0;0;0
2020-12-14 07:00:00;10;50;37;38;18;11;17;81;0;0;0;0;0
2020-12-14 07:15:00;6;43;39;38;15;17;14;125;0;0;0;0;0
2020-12-14 07:30:00;5;66;37;40;18;22;15;121;0;0;0;0;0
2020-12-14 07:45:00;4;66;35;33;22;22;23;83;0;0;0;0;0
2020-12-14 08:00:00;6;56;35;35;17;19;17;79;0;0;0;0;0
2020-12-14 08:15:00;6;41;31;32;21;19;19;72;0;0;0;0;0
2020-12-14 08:30:00;7;49;37;35;14;16;14;66;0;0;0;0;0
2020-12-14 08:45:00;7;41;20;21;8;13;9;61;0;0;0;0;0
2020-12-14 09:00:00;1;39;24;23;14;20;14;61;0;0;0;0;0
2020-12-14 09:15:00;3;42;19;19;12;17;11;60;0;0;0;0;0
2020-12-14 09:30:00;4;44;22;22;12;16;12;65;0;0;0;0;0
2020-12-14 09:45:00;2;24;27;25;12;17;11;63;0;0;0;0;0
2020-12-14 10:00:00;2;41;22;21;20;21;20;57;0;0;0;0;0
2020-12-14 10:15:00;4;47;22;22;19;14;19;55;0;0;0;0;0
2020-12-14 10:30:00;5;58;21;22;20;18;22;50;0;0;0;0;0
2020-12-14 10:45:00;6;54;23;24;11;20;9;61;0;0;0;0;0
2020-12-14 11:00:00;3;36;23;22;9;22;9;42;0;0;0;0;0
2020-12-14 11:15:00;2;52;29;31;10;19;10;50;0;0;0;0;0
2020-12-14 11:30:00;2;51;19;21;19;26;20;58;0;0;0;0;0
2020-12-14 11:45:00;5;50;24;24;25;24;22;61;0;0;0;0;0
2020-12-14 12:00:00;5;62;21;22;20;30;21;66;0;0;0;0;0
2020-12-14 12:15:00;3;61;21;23;19;14;19;47;0;0;0;0;0
2020-12-14 12:30:00;3;50;32;33;14;22;15;58;0;0;0;0;0
2020-12-14 12:45:00;5;56;26;26;24;28;22;63;0;0;0;0;0
2020-12-14 13:00:00;1;76;49;51;23;36;23;72;0;0;0;0;0
2020-12-14 13:15:00;8;86;68;70;28;28;26;65;0;0;0;0;0
2020-12-14 13:30:00;14;87;69;69;28;30;28;78;0;0;0;0;0
2020-12-14 13:45:00;7;76;73;73;22;48;22;100;0;0;0;0;0
2020-12-14 14:00:00;2;108;51;53;46;88;52;118;0;0;0;0;0
2020-12-14 14:15:00;5;61;29;27;78;170;78;88;0;0;0;0;0
2020-12-14 14:30:00;3;56;24;25;46;129;44;130;0;0;0;0;0
2020-12-14 14:45:00;2;67;26;25;24;65;26;94;0;0;0;0;0
2020-12-14 15:00:00;1;78;18;20;21;48;23;99;0;0;0;0;0
2020-12-14 15:15:00;2;94;33;35;25;46;21;95;0;0;0;0;0
2020-12-14 15:30:00;4;68;20;21;23;49;24;63;0;0;0;0;0
2020-12-14 15:45:00;1;74;12;13;25;37;27;70;0;0;0;0;0
2020-12-14 16:00:00;2;80;23;23;30;46;30;70;0;0;0;0;0
2020-12-14 16:15:00;1;84;23;23;28;46;23;59;0;0;0;0;0
2020-12-14 16:30:00;0;88;21;26;23;27;21;73;0;0;0;0;0
2020-12-14 16:45:00;3;67;13;17;30;37;29;58;0;0;0;0;0
2020-12-14 17:00:00;1;57;21;21;15;39;15;62;0;0;0;0;0
2020-12-14 17:15:00;1;79;25;29;16;26;15;45;0;0;0;0;0
2020-12-14 17:30:00;1;58;11;12;18;31;18;56;0;0;0;0;0
2020-12-14 17:45:00;2;64;16;22;12;31;11;37;0;0;0;0;0
2020-12-14 18:00:00;0;35;14;14;11;25;10;46;0;0;0;0;0
2020-12-14 18:15:00;1;48;16;15;9;13;9;48;0;0;0;0;0
2020-12-14 18:30:00;0;37;13;13;13;18;13;40;0;0;0;0;0
2020-12-14 18:45:00;0;40;7;11;9;11;10;18;0;0;0;0;0
2020-12-14 19:00:00;0;28;9;10;6;14;5;28;0;0;0;0;0
2020-12-14 19:15:00;6;21;11;11;2;11;2;25;0;0;0;0;0
2020-12-14 19:30:00;1;30;8;11;9;11;8;20;0;0;0;0;0
2020-12-14 19:45:00;1;22;6;6;9;13;8;22;0;0;0;0;0
2020-12-14 20:00:00;0;25;4;5;7;10;8;32;0;0;0;0;0
2020-12-14 20:15:00;1;20;8;8;7;7;6;20;0;0;0;0;0
2020-12-14 20:30:00;0;20;12;12;5;8;4;29;0;0;0;0;0
2020-12-14 20:45:00;2;36;42;43;8;10;9;31;0;0;0;0;0
2020-12-14 21:00:00;4;48;56;60;9;14;9;75;0;0;0;0;0
2020-12-14 21:15:00;6;59;88;90;16;10;15;77;0;0;0;0;0
2020-12-14 21:30:00;2;32;73;68;12;19;11;64;0;0;0;0;0
2020-12-14 21:45:00;2;39;26;28;38;69;37;61;0;0;0;0;0
2020-12-14 22:00:00;0;41;28;26;32;95;34;40;0;0;0;0;0
2020-12-14 22:15:00;1;14;8;8;13;30;10;20;0;0;0;0;0
2020-12-14 22:30:00;1;4;4;4;11;12;10;5;0;0;0;0;0
2020-12-14 22:45:00;2;10;4;4;6;8;7;12;0;0;0;0;0
2020-12-14 23:00:00;1;5;3;3;8;3;5;7;0;0;0;0;0
2020-12-14 23:15:00;0;8;3;3;1;1;1;4;0;0;0;0;0
2020-12-14 23:30:00;0;3;3;3;3;4;1;3;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
